time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733275443206451700,1.40445166015625,0.08293815085272471,-0.30431291460990906,-0.004816369782401438,0.14037562906742096,0.11875940656479916,0.9407649894160882,0.2787259366986799,right,-0.18975117802619934,-0.6417678947147787,0.6507743040774017,-7.828504006659984,-0.31754399691194485,0.11408937722444534,-0.09213872253894806,5.870383148738742,-0.1331300437450409
1733275443246682400,1.444682373046875,0.057589534632549566,-0.30315208435058594,-0.009879808426900085,0.0240852702409029,0.11113660822328261,0.9481310647143778,0.25126308288616955,right,-0.06920591741800308,-0.6024077167783951,0.4650904044244438,-8.06702634705305,-0.2976550465690745,0.37211301922798157,-0.07944130152463913,5.5567222729921335,-0.19092833995819092
1733275443286913300,1.484913330078125,0.04079318089264063,-0.32025259733200073,-0.012610843470572522,0.047900158911943436,0.10463364381058957,0.9543376288227191,0.23026939393657475,right,-0.08695706725120544,-0.5658758765655266,0.33759145763870324,-8.2710963827461,-0.27952179227960894,0.3299659192562103,-0.06177078187465668,5.257887794977426,-0.09983973950147629
1733275443327145000,1.52514501953125,0.02510997006898975,-0.36597874760627747,-0.015544084994462236,0.024995358660817146,0.09721906000975569,0.9593657133470189,0.20887503580428313,right,-0.005461252294480801,-0.5356460782811534,0.21173306286791338,-8.430463353359698,-0.26443219938791807,0.35277312994003296,-0.045903973281383514,5.005281399652362,-0.15580132603645325
1733275443367375600,1.565375732421875,0.012939603581558401,-0.3802092671394348,-0.017450632082563367,0.057931143790483475,0.08974919347928909,0.9638133278296989,0.189056672975198,right,0.0012948873918503523,-0.507308409271972,0.1109093205072917,-8.570836869689822,-0.2504084743946626,0.41652849316596985,-0.03147473558783531,4.764329201763868,-0.13934919238090515
1733275443407606000,1.60560595703125,0.004624462426577554,-0.33401018381118774,-0.018218328427636113,0.04077913239598274,0.08230419047991541,0.9673552622465528,0.1708961473102055,right,-0.05736386030912399,-0.48406631085503427,0.04013991731579881,-8.679870075860618,-0.2389935081023455,0.3216586709022522,-0.015682464465498924,4.563839362645149,-0.1478344351053238
1733275443447838000,1.645837890625,-0.00047628189346284055,-0.1340760439634323,-0.01862124463852575,0.04212618246674538,0.07748102320449646,0.9698420158260871,0.15932894715432935,right,-0.033753182739019394,-0.46639799278570715,-0.0041719619117895484,-8.759238211607933,-0.23033974888556935,0.22174972295761108,0.011539568193256855,4.409774590092897,-0.18610046803951263
1733275443488068600,1.686068603515625,-0.0006024263042711254,-0.06138643994927406,-0.017673998318667502,0.09685324877500534,0.07567434178004896,0.971636079637726,0.1553145439521655,right,0.009203706867992878,-0.45192834539084265,-0.005314776127596269,-8.822126337197423,-0.22334810844240882,0.1678791046142578,0.049145858734846115,4.282574443590641,-0.13939735293388367
1733275443528299300,1.72629931640625,0.0023902190793631305,-0.17285290360450745,-0.015326191635900793,-0.029856378212571144,0.0737101702327763,0.9732545898109534,0.15171572520139098,right,-0.0724470242857933,-0.4386687142837998,0.021220574014727024,-8.878110674747823,-0.21704249691649477,-0.09453912824392319,-0.003489092458039522,4.1652231986686585,0.00475494796410203
1733275443568531000,1.766531005859375,-0.0010509978322518502,-0.3916633129119873,-0.015983186095685963,-0.10876262933015823,0.0690370212788788,0.9732725671784658,0.14139261786339882,right,-0.2631990313529968,-0.4416408799794849,-0.009317940504485159,-8.865712380945682,-0.21844683138854548,-0.4933876395225525,-0.06470201164484024,4.1915921501561995,0.09086499363183975
1733275443608761900,1.806761962890625,-0.022492671111493074,-0.1646299660205841,-0.024697217055653288,-0.3838377892971039,0.0624210403861809,0.9725734849258995,0.12302149979446508,right,-0.16979756951332092,-0.45144230111118433,-0.19846335652610286,-8.821976115071774,-0.22269810551595148,0.35875362157821655,-0.1755455881357193,4.278286098746955,-0.36044028401374817
1733275443648992300,1.8469921875,-0.03509742808366904,0.20302699506282806,-0.030367435041366807,-0.2814934253692627,0.06639004441883366,0.976100967391545,0.12842342083583258,right,0.10655922442674637,-0.4154741409203098,-0.3148418291594833,-8.966824146467447,-0.20468763056784295,1.0379154682159424,-0.1837550401687622,3.958196651257574,-0.12623152136802673
1733275443689224000,1.887223876953125,-0.035861376502113594,-0.32938745617866516,-0.029945082768414334,0.28320497274398804,0.06574581557749111,0.9783865639341092,0.12705285009412692,right,0.2512437105178833,-0.39311686224422404,-0.32478410811163483,-9.052770491561294,-0.1937536062173884,0.15808387100696564,-0.11623729765415192,3.756626907947659,0.004567472729831934
1733275443729454800,1.927454833984375,-0.01628605707144986,-0.34647974371910095,-0.018763319882698436,0.7376445531845093,0.057221255520151115,0.9800602952390193,0.11348456565237924,right,-0.03979427367448807,-0.38257141519759646,-0.14815928396866657,-9.096499158650635,-0.18935564638415528,0.37681329250335693,-0.08314528316259384,3.660893036071956,-0.09611348807811737
1733275443769685500,1.967685546875,0.0007399654354426241,-0.2694327235221863,-0.00850009181941412,0.3593275547027588,0.048750949430240435,0.9827043434904765,0.09927101365443787,right,-0.12804453074932098,-0.35922560146644605,0.00679330084385001,-9.180682585725188,-0.17844664970793728,0.7268849015235901,-0.11078774183988571,3.447521211287379,-0.1488962322473526
1733275443809917200,2.007917236328125,0.005803140716154166,-0.06407792121171951,-0.004703172008437419,-0.0009996292646974325,0.04501045205722662,0.9854277093626601,0.09225349160928455,right,-0.13014590740203857,-0.32950301430312195,0.05384743968613911,-9.278928440421819,-0.1639640493238094,0.6818962097167969,-0.11765316128730774,3.1731650487080216,-0.08566847443580627
1733275443850147800,2.04814794921875,0.006671724614148231,0.13174428045749664,-0.003840418904044835,0.07099761813879013,0.04587419458946018,0.9873063783362503,0.09388738179918278,right,-0.053341738879680634,-0.3052299002251876,0.06240252946305554,-9.353158044236897,-0.15200960473801878,0.5493585467338562,-0.07176113873720169,2.9470202515900135,-0.05590025335550308
1733275443890378800,2.088378662109375,0.00950029983925962,0.16506214439868927,-0.0023364325099148125,0.06362495571374893,0.048719938199486855,0.9888014528397806,0.09981670294359152,right,-0.06466838717460632,-0.282909952527576,0.08946105695022269,-9.416383438956737,-0.14104117553550088,0.45320308208465576,-0.04833831638097763,2.7375369586765763,-0.013129541650414467
1733275443930610400,2.1286103515625,0.014505491042837453,0.003828189102932811,0.00015740515287350588,0.07572848349809647,0.05099194142852946,0.989658466563677,0.1049182731744762,right,-0.029879199340939522,-0.2685767451249849,0.13714563119164666,-9.454082762753963,-0.1340742979154108,0.19645965099334717,-0.04963946342468262,2.6022870689705013,0.03661906346678734
1733275443970840800,2.1688408203125,0.010016746568328207,-0.2399231493473053,-0.0013539941637877913,-0.1703471541404724,0.04796153139751497,0.9904936585396776,0.09806944151835915,right,-0.1165531575679779,-0.25838249310722416,0.09496823039860464,-9.480638176724314,-0.12891914670551166,0.479070246219635,-0.10507021844387054,2.505766138370335,-0.11643004417419434
1733275444011071700,2.20907177734375,-0.0019228466692213578,0.09745308756828308,-0.006076580484215894,-0.07428133487701416,0.04573255716174697,0.9927038809038699,0.09185639750160576,right,0.028040584176778793,-0.22359511345917443,-0.018387350749643518,-9.562511573290823,-0.11140324744066557,1.3574919700622559,-0.04279864579439163,2.1744936180874705,-0.24798691272735596
1733275444051303400,2.249303466796875,-0.0002844046859690519,0.37784460186958313,-0.0040577912295339585,-0.0439298152923584,0.05120850123238346,0.9957714364747975,0.10273964000496048,right,-0.00974748283624649,-0.15268581716666055,-0.0027566977049515115,-9.692560679483414,-0.07616088203144486,2.200180768966675,-0.08547054976224899,1.4915250904351471,-0.2425186187028885
1733275444091563500,2.2895634765625,-0.0020836138343725903,0.9090448617935181,-0.002443081404374739,-0.13348659873008728,0.0646832561898252,0.9976693385402077,0.12944228442298275,right,0.05715464800596237,-0.04341062821343628,-0.020414098203741012,-9.797390004223585,-0.02159079190062106,3.1339304447174072,-0.09925167262554169,0.42557898970395325,-0.16712990403175354
1733275444131795200,2.329795166015625,-0.004562292398717756,1.0854640007019043,0.0015682800716992037,0.07266604155302048,0.08544277446760873,0.9953314559735861,0.17147193859026535,right,0.13088418543338776,0.08968852037069461,-0.04456091666240245,-9.767132228603959,0.044859593715275765,3.412168502807617,-0.1146085113286972,-0.8783652814157307,-0.08354047685861588
1733275444172028200,2.370028076171875,-0.0069759747547034935,1.0435731410980225,0.008702299313278372,0.25552570819854736,0.1069049678960751,0.9878780895052698,0.21638435862606217,right,0.2367374300956726,0.2254784112324001,-0.06667883224249817,-9.558184357741474,0.1122163014495449,3.279334545135498,-0.10664626955986023,-2.1924990842469034,-0.08466324210166931
1733275444212260000,2.410260009765625,-0.0018095187315731141,0.8373194336891174,0.02114824134388289,0.5190683007240295,0.12614168136812562,0.9770127781111038,0.2571142104931288,right,0.2531964182853699,0.345421933198674,-0.016697245663165813,-9.227382377579808,0.17054964690935517,2.632725954055786,-0.05912422761321068,-3.320469825606048,-0.028065605089068413
1733275444252491800,2.45049169921875,0.014339673169926997,0.5505899786949158,0.03781720313491134,0.7651384472846985,0.14027403526828686,0.9659406631943817,0.28523113489210944,right,0.2791844606399536,0.4381705619614953,0.12733482399890197,-8.879296669661999,0.2141301419925681,2.051254987716675,0.04988361522555351,-4.1608001215294,-0.11330047249794006
1733275444292724700,2.490724853515625,0.0431467748315059,0.08476521074771881,0.05798011059745351,0.8310456275939941,0.14974883920315055,0.9563139833138335,0.299501915615608,right,0.12306245416402817,0.5059049246116804,0.3700081283252686,-8.570249425190687,0.24428917106721323,1.2825297117233276,0.1643344610929489,-4.752294480577111,-0.04215450584888458
1733275444332956700,2.530956787109375,0.07681894417359608,-0.27190542221069336,0.0758761292523383,0.6023160219192505,0.1492794378353216,0.9499059693825213,0.2900061608666518,right,-0.01428269688040018,0.5515309928994979,0.6410032169736921,-8.327919509208202,0.26388840009255127,1.110466480255127,0.18638744950294495,-5.138604412949085,-0.1751106232404709
1733275444373188400,2.571188232421875,0.10413292297379112,-0.36591213941574097,0.08840081617277756,0.18816277384757996,0.14312267140373128,0.9445219354405949,0.2689757851055492,right,-0.14448882639408112,0.5922156694068493,0.845761015735194,-8.09256001676023,0.2820984900837137,0.955323338508606,0.04752488434314728,-5.474079061096906,-0.25038403272628784
1733275444413421000,2.611421142578125,0.12102582314033943,-0.31523799896240234,0.09474539572577675,0.01424571592360735,0.13511848272269986,0.9405486915393456,0.24630743841169986,right,-0.23836958408355713,0.6237136873344153,0.9610401305582373,-7.9019789927154775,0.29687454452802303,0.7091463804244995,-0.1457054167985916,-5.7276095855295655,-0.3816966116428375
1733275444453653000,2.651653076171875,0.12679621133706856,-0.208363339304924,0.09602782715240936,-0.1780964732170105,0.12880578525602107,0.9381066655617671,0.2305493265163392,right,-0.1606300175189972,0.6440177295069547,0.9917087520010769,-7.779322334861755,0.3068282948256964,0.403598815202713,-0.20790015161037445,-5.888042139548063,-0.4025481939315796
1733275444493885000,2.691885009765625,0.14625536984279505,-0.4422954022884369,0.10301595061274305,0.5466025471687317,0.12372589794225933,0.9358111097976176,0.2127983753650151,right,0.08081872016191483,0.6591045952252386,1.129815054051578,-7.669789946997165,0.31358772905132004,0.48894134163856506,0.005100129172205925,-6.005683015066385,-0.28958454728126526
1733275444534117600,2.73211767578125,0.1923664334015348,-0.7494664788246155,0.11971344290703105,0.5494772791862488,0.11571686736681056,0.9329603334563864,0.17934420977727344,right,-0.10388157516717911,0.672871094034679,1.4662046250872314,-7.527687999439239,0.3191604721337373,0.25632694363594055,0.0474337637424469,-6.111835697364807,-0.11070168018341064
1733275444574349600,2.772349609375,0.2305892195780971,-0.6633374094963074,0.13126943083020956,0.2946842312812805,0.10348915438451323,0.9330731213397591,0.1402477497264017,right,0.0017512466292828321,0.6706689370059257,1.755864739782363,-7.479245747831463,0.31848535607677364,0.051527075469493866,-0.049261145293712616,-6.09493249335885,-0.13582029938697815
1733275444614581200,2.812581298828125,0.25791073535209613,-0.4359356462955475,0.13973162611818016,0.16197216510772705,0.09532331206687354,0.9325057719844516,0.11337145753543444,right,-0.01627909392118454,0.6709816828633769,1.9590420644193887,-7.426644622978568,0.31909496276749166,0.22630836069583893,-0.08797148615121841,-6.097334878325462,-0.07591607421636581
1733275444654814200,2.852814208984375,0.2749660162566004,-0.34620341658592224,0.14368478104736884,0.036722708493471146,0.0870437077826655,0.9306795308607615,0.08848059041769157,right,0.10402514785528183,0.6814540295141174,2.067963334648311,-7.33029437277019,0.3249825747520625,0.4752829968929291,-0.12669561803340912,-6.177433666434884,-0.054779864847660065
1733275444695046000,2.8930458984375,0.29334051494155167,-0.47388163208961487,0.1481502709575733,-0.027357278391718864,0.07925127616211615,0.9287045339226239,0.06397065578240717,right,-0.03571569547057152,0.6912382749286717,2.1847151523724198,-7.2328539892375465,0.33057312098247643,0.24342665076255798,-0.18588727712631226,-6.251658009552956,-0.029938334599137306
1733275444735277800,2.93327783203125,0.2924509737204427,0.06675504893064499,0.14580605702966207,0.013696786016225815,0.07472280990338082,0.9273993981470336,0.05309453208537881,right,0.008645644411444664,0.7017178665682358,2.1592732526019214,-7.171665068781375,0.33628475365239874,0.2987939119338989,-0.2211267650127411,-6.330492476814985,-0.15167354047298431
1733275444775510800,2.9735107421875,0.26280079559459024,0.74480140209198,0.13685928571643224,-0.025294605642557144,0.08416676300524921,0.9252753224643623,0.08212330470836379,right,0.08591367304325104,0.7193034007034824,1.9164941315472126,-7.12391138395965,0.34358573233263967,0.34169822931289673,-0.19903597235679626,-6.461216705790162,0.012103654444217682
1733275444815742500,3.013742431640625,0.232563746125093,0.8795071244239807,0.13092490517401253,0.2987079322338104,0.10121620102865382,0.9205006122983048,0.1277808343587538,right,0.10687880218029022,0.7452521613337961,1.661035561661422,-7.013049793317913,0.3539670141959983,0.37951895594596863,-0.09370245784521103,-6.6504492378354065,0.1789758801460266
1733275444855974400,3.053974365234375,0.21866162604269554,0.5694372653961182,0.1310846039723863,0.20822547376155853,0.11569273439879663,0.9169692716918038,0.16354332323220333,right,0.10521020740270615,0.7587231684291146,1.5438069202058016,-6.94737232927084,0.3586076098985642,0.05034694820642471,-0.11032061278820038,-6.746929836425185,0.16542653739452362
1733275444896207400,3.094207275390625,0.20783205634380528,0.4639664888381958,0.13108258704005335,0.26903945207595825,0.12630195258009255,0.9151830346257326,0.1906233433421087,right,0.22018933296203613,0.7632784294932929,1.4621240777753293,-6.933539034229517,0.35959041198711267,-0.02962127886712551,-0.05430060997605324,-6.77927844684422,0.07186021655797958
1733275444936439000,3.13443896484375,0.1948564068247128,0.5381439924240112,0.1305178643709003,0.11889305710792542,0.1376869741199241,0.9141657317682139,0.22064480963816652,right,0.27847662568092346,0.7626676277329726,1.3728377746038138,-6.95598759740293,0.3582016596181134,-0.20881813764572144,0.04919625446200371,-6.774948893207311,0.08520124852657318
1733275444976671000,3.1746708984375,0.18470142261977937,0.5576472878456116,0.13134977041146473,0.28572550415992737,0.1502521988078587,0.9134427128450701,0.25233312895086923,right,0.18597927689552307,0.7579317453061916,1.30800815955773,-7.001031438744068,0.3546744828441116,-0.2716229259967804,0.19318707287311554,-6.741295045408606,0.09405151754617691
1733275445016904000,3.214904052734375,0.15798440994207827,0.8241580128669739,0.1257917731781699,-0.3092188239097595,0.1639408109110717,0.9139248875547833,0.2929203551019038,right,0.00568491593003273,0.747480258676124,1.1315404165394602,-7.102668104922771,0.3493438736021932,-0.5657694339752197,0.05061474069952965,-6.666490856575965,0.038716915994882584
1733275445057135600,3.255135498046875,0.11119727750868215,0.6064296364784241,0.11095637784820557,-0.4143848717212677,0.17642858167712275,0.9164644646871607,0.33798244277603934,right,-0.09101222455501556,0.727739604582779,0.8125569575306028,-7.277204587617516,0.34154722597844955,-0.3800005614757538,-0.1537228673696518,-6.523221618804335,-0.19821041822433472
1733275445097368600,3.29536865234375,0.06079331919744946,0.8087646961212158,0.09324588979014632,-0.9597638249397278,0.18275017563587578,0.9165555902271505,0.3705424385606371,right,-0.29783621430397034,0.7252618363735275,0.4458610590258613,-7.325012632974982,0.34326886745338475,0.028395365923643112,-0.40364333987236023,-6.505058770126104,-0.6671288013458252
1733275445137600500,3.3356005859375,-0.0383021425194427,1.7881728410720825,0.06036219224522565,-1.4967823028564453,0.19822804557701437,0.9134044060735061,0.4419670371320759,right,-0.1035284548997879,0.7261260448409166,-0.28079892724426464,-7.327566409111022,0.350363378439316,0.019791461527347565,-0.1706838458776474,-6.511397910019755,-0.666100025177002
1733275445177834500,3.37583447265625,-0.15771578552258683,1.8513307571411133,0.024326610929202894,-1.1837586164474487,0.22738133701394503,0.9056667018854123,0.5512391138644929,right,-0.07603897154331207,0.7178563484772346,-1.1601503518868237,-7.294862993904948,0.357034609261724,-0.21996158361434937,-0.02738768607378006,-6.450535152778029,-0.11604540795087814
1733275445218067500,3.4160673828125,-0.25108045394981265,1.4121265411376953,-0.00969086428956488,-1.009680986404419,0.24863251292605792,0.9021571977703883,0.6274841288169283,right,0.0791233479976654,0.6829174617135522,-1.8900540145196019,-7.368828978347778,0.35242073824812736,-0.9785526990890503,-0.13597704470157623,-6.188573484608531,-0.01780632510781288
1733275445258299400,3.45629931640625,-0.3159481248240327,1.4524471759796143,-0.04258924678061738,-0.4766601622104645,0.26830622103278995,0.9038789201037217,0.6776820416806147,right,0.21977294981479645,0.6120290972416926,-2.494002927601337,-7.629287256217002,0.33045540260457107,-2.033991575241089,-0.05613606423139572,-5.6342088327765465,-0.13840091228485107
1733275445298531300,3.49653125,-0.33534741296904663,0.9993612170219421,-0.07131665461096041,-0.26693424582481384,0.2859763131326478,0.9136839671884162,0.6912484077371484,right,0.13610315322875977,0.489958805181815,-2.8476521148651837,-8.170917514160275,0.27984473105342855,-3.397113084793091,-0.10232101380825043,-4.614906702059507,-0.38009101152420044
1733275445338764300,3.536764404296875,-0.33225762252446717,0.4693489968776703,-0.09954558676426327,0.06391538679599762,0.29285970198947164,0.9274490689047616,0.6689057382314397,right,0.2566412091255188,0.3378901383491854,-3.0178458921805023,-8.74612972370982,0.21014795542839432,-3.9523491859436035,-0.07830598205327988,-3.250877526202798,-0.20626547932624817
1733275445378996200,3.576996337890625,-0.3094449941474838,-0.09338470548391342,-0.11741597011549648,0.5935356616973877,0.2879846987728857,0.9406585916489074,0.6237412204231926,right,0.24663379788398743,0.18896398898651945,-2.933259145002067,-9.174587775981426,0.13579285536774227,-3.5846102237701416,0.006595433223992586,-1.8420950163841245,-0.14080236852169037
1733275445419228200,3.617228271484375,-0.2719990232836293,-0.5287600755691528,-0.12019723073245675,0.8943395018577576,0.2755590445308123,0.9510600572144675,0.5735766384862705,right,0.20513935387134552,0.0697131044439462,-2.6282304885223504,-9.423171491661668,0.07144633958442491,-2.833059072494507,0.13286086916923523,-0.683098437642306,-0.06222601607441902
1733275445459460900,3.6574609375,-0.2325586261509968,-0.6799739003181458,-0.115083576633321,0.9446467757225037,0.258311320015813,0.9589996628824683,0.5234710899467314,right,0.13640058040618896,-0.02354175018705614,-2.2594928915895522,-9.54000981862545,0.018725348326638153,-2.2290079593658447,0.14974841475486755,0.23084428004585206,-0.11036978662014008
1733275445499692800,3.69769287109375,-0.19886760633055522,-0.502261757850647,-0.10722247537207065,0.7605432868003845,0.2427288274551749,0.9639311424671281,0.48419834483555246,right,0.09305588901042938,-0.09182616749166933,-1.9292333477415142,-9.57286813213229,-0.020564333710965978,-1.540776252746582,0.07711511105298996,0.8992419190973043,-0.08358798176050186
1733275445539924700,3.7379248046875,-0.18030161565399563,-0.2738719880580902,-0.10359561977570908,0.28033632040023804,0.23155191955084464,0.9660523169757749,0.45755205411633515,right,0.08388456702232361,-0.14300975194496474,-1.7406377984255552,-9.549192657512426,-0.04893485152870021,-1.2685905694961548,0.04159696027636528,1.3976708948262035,-0.05684405192732811
1733275445580157700,3.77815771484375,-0.17066748428202813,-0.15873531997203827,-0.10363660657353042,0.33762502670288086,0.22509232954056624,0.9659513643681432,0.4414509299350245,right,0.13301123678684235,-0.19150015774776874,-1.6351163997679947,-9.487512154147028,-0.0743703244676542,-1.2535194158554077,0.08811197429895401,1.8665175099790094,0.035044118762016296
1733275445620389600,3.8183896484375,-0.16312460299276954,-0.019688216969370842,-0.10401403872290624,0.15395070612430573,0.22028874188657496,0.9649889223071618,0.4295211360439331,right,0.10998646169900894,-0.23561920615061674,-1.5486166585750878,-9.409102634298801,-0.09721297307308299,-0.9787325859069824,0.03417031094431877,2.2893144677489996,-0.024414513260126114
1733275445660622600,3.85862255859375,-0.1573963360607205,0.015732889994978905,-0.10450880037975269,0.2595652937889099,0.21889500826223626,0.9633090123348382,0.42542437221448015,right,0.15379154682159424,-0.2703760101522467,-1.4813210918068884,-9.333561363363266,-0.11488571849045183,-0.7973017692565918,0.08696717768907547,2.6192951946556566,-0.013409802690148354
1733275445700854500,3.8988544921875,-0.14205294398098764,-0.06587332487106323,-0.09950419705485758,0.5436928868293762,0.21577025492312135,0.9625804801581388,0.41965170049887535,right,0.05438704043626785,-0.29821028216363277,-1.3271052203461526,-9.279403656718134,-0.1303111089271733,-0.6223827004432678,0.1297197788953781,2.8812910573557016,-0.017214681953191757
1733275445741086500,3.93908642578125,-0.12423781096833743,-0.33140623569488525,-0.09245477679436713,0.5336681604385376,0.2096633992710867,0.9626588038989246,0.40870212225024233,right,-0.18722468614578247,-0.321845723013535,-1.1528270232614128,-9.231405641746521,-0.14415766145531816,-0.5661993622779846,0.1917160302400589,3.1020199669048187,0.008154083974659443
1733275445781319400,3.9793193359375,-0.10619648340638968,-0.3897469937801361,-0.08326821367400614,0.46127066016197205,0.19920306341915198,0.9645653088131324,0.38951892239090585,right,-0.32980847358703613,-0.3317848921775686,-0.9827850024417042,-9.219586024615168,-0.15165200620980612,0.019535407423973083,0.07806751132011414,3.1943305863335727,-0.14895689487457275
1733275445821551400,4.01955126953125,-0.10381976125191147,-0.19380146265029907,-0.08041220286217077,0.09060191363096237,0.1937383169347661,0.9665708145714953,0.37877462287658104,right,-0.08794786036014557,-0.3217115615081869,-0.9641557052955031,-9.25343159559369,-0.14744544315344227,0.35808971524238586,0.0426366925239563,3.1007720126703378,-0.07883737981319427
1733275445861783300,4.059783203125,-0.10204635190053987,-0.1573067456483841,-0.07758709272516195,0.07594262063503265,0.19080089557069765,0.9686135801784423,0.37335096078334307,right,0.040664903819561005,-0.3038273397904609,-0.9532413664408027,-9.308810368466377,-0.13915097960115666,0.47139665484428406,0.011247160844504833,2.933898611949384,-0.07855954021215439
1733275445902016300,4.100016357421875,-0.08890138500357182,-0.015354556031525135,-0.0694476667026167,0.5392915606498718,0.18889180613069362,0.9706918246930591,0.3716188233489915,right,0.18060772120952606,-0.28509420552202586,-0.8355321749266237,-9.373642029339075,-0.13135562626435188,0.40761598944664,0.04005817323923111,2.7580989774510263,-0.05602885037660599
1733275445942248200,4.140248291015625,-0.06373153419595567,-0.04235566779971123,-0.05593323899533145,0.5911433696746826,0.1875404274998461,0.9724834556973061,0.3723543118987985,right,0.01401506457477808,-0.27008746112765714,-0.6019277459850535,-9.431947503313422,-0.12639610453650554,0.375281423330307,0.035777997225522995,2.6165681077793237,0.015557434409856796
1733275445982480100,4.180480224609375,-0.047051721737650765,-0.11229444295167923,-0.045868821234071,0.30529117584228516,0.18489694397664772,0.9745042886279932,0.3690833248463767,right,-0.025348538532853127,-0.2506028451628994,-0.44684163102842867,-9.489806402564048,-0.1185351421157262,0.6048094034194946,0.04356519505381584,2.4319313790917394,-0.046580273658037186
1733275446022712800,4.220712890625,-0.034701259474239465,-0.18247979879379272,-0.03715602940601034,0.30625832080841064,0.18280221510582798,0.9767157944202245,0.36616374619306574,right,0.010204042308032513,-0.22241314813800508,-0.331854229160957,-9.559334112298489,-0.10596714147779449,0.7427149415016174,0.0070333462208509445,2.1631895492628215,-0.015865718945860863
1733275446062944800,4.26094482421875,-0.021983815713287884,-0.10038956999778748,-0.027330917093875248,0.5023383498191833,0.17857001414504847,0.9794738728608909,0.3586126956887309,right,0.031212031841278076,-0.18600918952240889,-0.21185175734413786,-9.635157707306742,-0.08942425571690797,1.0645761489868164,0.008549279533326626,1.813626023877412,-0.14714641869068146
