time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733275568200203500,2.24320361328125,-0.02535451449693218,0.14490558207035065,-0.003998803296533051,0.17413264513015747,-0.09085421813606294,0.9914587002751098,-0.18512454855989105,right,-0.4004914164543152,-0.18570748350168378,-0.24434171246262265,-9.634935004466772,-0.09348272139699246,0.44833818078041077,0.20465165376663208,1.8107189042590557,-0.03311039134860039
1733275568240442400,2.2834423828125,-0.023136928990810893,0.27815860509872437,-0.004765104479298642,-0.2683332562446594,-0.08684659193119318,0.9932190812515185,-0.17620896001317876,right,-0.8497825860977173,-0.1530060401464999,-0.2242252637648955,-9.68948843243122,-0.07714179451065051,0.9816511869430542,0.09735196828842163,1.4946293400608002,-0.1469343900680542
1733275568280682000,2.323681884765625,-0.041804588283687126,0.1933639645576477,-0.015206184213859619,-0.585080087184906,-0.08162316411213992,0.9941905652546225,-0.16664065127906666,right,-0.8055503368377686,-0.13411211617574223,-0.40616358368135985,-9.710099843305349,-0.06849431653606779,-0.10339999943971634,0.10328584164381027,1.3112519637845457,-0.09842422604560852
1733275568320920800,2.3639208984375,-0.06316436588994556,0.4290722906589508,-0.02567346669750397,-0.5844046473503113,-0.07462323416337908,0.9939548629011445,-0.15457140427134825,right,-0.39156338572502136,-0.14844538404678462,-0.6122113857207819,-9.67945686776042,-0.07632764480323989,-0.4452000558376312,0.024456871673464775,1.4504117204107343,-0.23227642476558685
1733275568361159700,2.40415966796875,-0.08253489362735021,0.25703540444374084,-0.03493768957466333,-0.356256902217865,-0.0669018832228954,0.9932225665521742,-0.14162253939224517,right,0.198042094707489,-0.17174472454634873,-0.7965782479584217,-9.629483753323555,-0.0883872683715518,-0.6653618216514587,0.04127844050526619,1.6759731646828353,-0.10077754408121109
1733275568401398800,2.444398681640625,-0.08398606144295931,0.1650889664888382,-0.03495336123545243,0.1583954095840454,-0.06293497045274728,0.9921571434312595,-0.1351136460045101,right,0.3566916584968567,-0.1996902454133121,-0.8063064457684754,-9.577893851339816,-0.10218407437108794,-0.6984776258468628,0.06966093182563782,1.9453037541851401,0.03878534957766533
1733275568441638400,2.484638427734375,-0.08398541692648198,0.14002926647663116,-0.0339785350176451,0.0005711993435397744,-0.06175985344196026,0.9906938312104019,-0.13416117786979478,right,0.4463212490081787,-0.2284865316767563,-0.8012675748184322,-9.518110706028342,-0.1164338876291988,-0.6479688286781311,-0.00975966639816761,2.2212423636503518,0.08496620506048203
1733275568481877200,2.524877197265625,-0.07897971070753712,0.3934875428676605,-0.03129905610604282,0.1466004103422165,-0.057223709448402375,0.9898043680111069,-0.12541358112413759,right,0.38481199741363525,-0.24966515124039845,-0.7497325448270886,-9.472974510228633,-0.1266217904033947,-0.30526089668273926,-0.018265346065163612,2.4230226809710262,0.08220955729484558
1733275568522116000,2.5651162109375,-0.062327744354320834,0.6927310824394226,-0.024404501304494647,0.3231670558452606,-0.04707497583645688,0.9904635092590509,-0.10289115275329588,right,0.24986539781093597,-0.25226966408496776,-0.5914971355266869,-9.477814351475239,-0.12716274053515228,0.3124496042728424,0.02498065121471882,2.4477640312567353,0.018196307122707367
1733275568562355000,2.60535498046875,-0.042989160147451924,1.1418347358703613,-0.017816904188990693,0.18258436024188995,-0.029122873252985286,0.9931262873404548,-0.06345017163347538,right,0.12380503863096237,-0.2231883494108598,-0.41099662986099716,-9.554577273160218,-0.11195845501869948,1.2325749397277832,0.08326710015535355,2.1706043555639685,-0.10195862501859665
1733275568602595000,2.645594970703125,-0.021970663865127797,1.3113059997558594,-0.01054288076125538,0.36398324370384216,-0.004164146882585789,0.996701163638265,-0.010126133276083086,right,0.12297817319631577,-0.160799649656895,-0.2126621604115702,-9.677803839856386,-0.08036280161182421,1.9559015035629272,0.20032542943954468,1.570119465330988,-0.02505156211555004
1733275568642834000,2.685833984375,0.0024916567629803634,1.3565996885299683,0.00044396603072375043,0.5577172040939331,0.022983074969309493,0.9991307403017426,0.04608467869967139,right,0.1334829479455948,-0.06952519883715702,0.024375606262835206,-9.782927763628958,-0.03477503278737081,2.5455162525177,0.18739618360996246,0.681260554690659,0.05651918798685074
1733275568683072800,2.72607275390625,0.024486008055138918,1.1258151531219482,0.013130950228212727,0.5290833711624146,0.04806656545885249,0.9985902056519924,0.0957316006979922,right,0.14412446320056915,0.03781097508651106,0.23992997870128602,-9.796703191003203,0.01829561647573152,2.663884162902832,0.09077204018831253,-0.37071021218001843,0.15457263588905334
1733275568723166500,2.76616650390625,0.03826986437907314,0.6494247913360596,0.023529448320702036,0.2676296532154083,0.06492631923890349,0.9952276496971111,0.1275927941253055,right,0.05828413367271423,0.14074256268868013,0.3714974535675719,-9.702573539453745,0.06894051459110255,2.3801677227020264,0.03135758638381958,-1.3756604308091103,0.12321678549051285
1733275568763400400,2.806400390625,0.04088950190571573,0.5554494261741638,0.028758859628321237,0.17675840854644775,0.07532025263106698,0.9902038550612663,0.14706944997504728,right,0.15978330373764038,0.23217931168528724,0.3901205767013132,-9.535533549994229,0.11400008833063258,2.137962579727173,0.017974724993109703,-2.2564989704705773,-0.047353971749544144
1733275568803633700,2.846633544921875,0.040826440080435615,0.6209547519683838,0.033303788902879945,0.07689306139945984,0.08670642731217305,0.9837003477967131,0.16937178794429142,right,0.10601921379566193,0.31381894739581634,0.38071127211470157,-9.31993674263656,0.15396864016828443,1.8257876634597778,0.007516030687838793,-3.0272467577323314,-0.0871698409318924
1733275568843867000,2.886866943359375,0.039468454100157965,0.7316054701805115,0.037741365987963266,0.3322961926460266,0.09949527454533233,0.9766947404664176,0.19543149226960824,right,0.18972918391227722,0.38074768335652903,0.3592419292369857,-9.097276572763919,0.1863962825513674,1.404779076576233,0.051744528114795685,-3.6442949524924155,-0.06451723724603653
1733275568884101000,2.92710107421875,0.038763140038931436,0.7647636532783508,0.04301694039613136,0.26591649651527405,0.1148963360764112,0.9699977202054707,0.22733122552563956,right,0.0750095397233963,0.4302143047373288,0.3454105704244226,-8.90633723680079,0.20988740610313744,1.0008329153060913,0.09459571540355682,-4.090015981993079,-0.04206288978457451
1733275568924334300,2.967334228515625,0.039270357615652826,0.49187490344047546,0.04828452738469689,0.43258562684059143,0.12797805464176742,0.9642841279183199,0.2545627323940017,right,0.07081028819084167,0.4665324171861703,0.3438667019832879,-8.751893694064021,0.2268176201854147,0.7923732399940491,0.1372535079717636,-4.410952109439671,-0.07514270395040512
1733275568964567300,3.0075673828125,0.050947067460709004,0.06646774709224701,0.05689706539958227,0.4070688784122467,0.13365850584087516,0.9595567895661166,0.2638357387767393,right,-0.17048843204975128,0.49836061660989317,0.4386600781384855,-8.602664671105146,0.24114083307138398,0.8014889359474182,0.11866755783557892,-4.687442945960163,-0.29868239164352417
1733275569004800500,3.047800537109375,0.06653301677708151,0.05237949267029762,0.06561331262509858,0.38570335507392883,0.13498551108877932,0.9562090164031866,0.26271967468964685,right,-0.28532832860946655,0.5215818992154773,0.5652916309725493,-8.483868195810913,0.25127279534699953,0.45373231172561646,-0.026048362255096436,-4.88618564915061,-0.5797545909881592
1733275569045034800,3.08803466796875,0.08284203213441768,0.03710813447833061,0.07488549352733444,0.4640524685382843,0.13750008094788171,0.9524349820040341,0.2635798913505151,right,-0.3900199830532074,0.5452267096345678,0.6938180576425045,-8.356026244273782,0.26144483841000565,0.7190675735473633,-0.039927318692207336,-5.085845467185973,-0.5696880221366882
1733275569085267700,3.128267822265625,0.09525634473106737,0.2913944125175476,0.08264120952717141,0.1657811999320984,0.14079172798962775,0.9482819901759498,0.2668637179558881,right,-0.38508284091949463,0.569929163800134,0.7853049395982176,-8.219172134241461,0.2722302112020691,0.4718870520591736,-0.133191779255867,-5.291397265869379,-0.4377484917640686
1733275569125501000,3.1685009765625,0.10645250539871137,0.15876369178295135,0.09026219006845919,0.8065413236618042,0.1479483037903991,0.9451937719413142,0.2786158671791595,right,0.07616220414638519,0.5821389681437698,0.870347102393955,-8.145013257575034,0.27671763633495267,0.17074330151081085,0.16078707575798035,-5.391812281298637,-0.05856316536664963
1733275569165734100,3.208734130859375,0.13585533877976658,-0.18170522153377533,0.10379357684821838,0.6198175549507141,0.15098883699305218,0.944091008116748,0.27650268748851736,right,0.01921050250530243,0.5810018815760642,1.1102525677084922,-8.121974911814927,0.27408287483144117,-0.10227285325527191,0.35449180006980896,-5.382494417855143,0.03816472366452217
1733275569205968100,3.248968017578125,0.15436495960561736,0.1071050763130188,0.1121151348291817,0.2820323705673218,0.1540735601500653,0.9446114241579711,0.2780872621483377,right,-0.014889800921082497,0.5696834842919606,1.2696743372492492,-8.159711060491205,0.2672091285232589,-0.6161335706710815,0.21025581657886505,-5.289368974912167,0.15606246888637543
1733275569246201300,3.289201416015625,0.15499806591638807,-0.04416980966925621,0.11167877893312574,0.06103944405913353,0.1574214965451324,0.9483361621928761,0.2861537279584668,right,0.1326872557401657,0.538384045211777,1.29976946965307,-8.318452592682839,0.2518031266430963,-0.7161921858787537,0.03691352158784866,-5.028352478638291,0.15700215101242065
1733275569286434300,3.329434326171875,0.15714361032907884,-0.11069600284099579,0.1115532739160019,0.009346909821033478,0.15728642886652236,0.9508253204190349,0.28607316950443307,right,0.10515719652175903,0.5190015219928252,1.3326181385487317,-8.4103376801759,0.24237983038244099,-0.338994562625885,-0.14593827724456787,-4.864229253408313,0.03780004382133484
1733275569326668500,3.36966845703125,0.16324040257142639,-0.19825662672519684,0.11290348910523476,0.14969253540039062,0.15547278711475387,0.9530875704341567,0.2814825968436836,right,0.06842092424631119,0.5017313155403094,1.3973144826039672,-8.48368933211267,0.23389107424270275,-0.6343542337417603,-0.17082126438617706,-4.71645101377964,0.09360654652118683
1733275569366901800,3.40990185546875,0.17057973235508817,-0.35135260224342346,0.11287031306325578,0.21688230335712433,0.1526644826051535,0.9593862451994054,0.2764933296974801,right,0.13565893471240997,0.44981716928835963,1.4991202217392623,-8.702978564247488,0.20864293373522463,-1.7820312976837158,-0.24171693623065948,-4.263939885747432,0.09971195459365845
1733275569407134700,3.450134765625,0.17322316973661742,-0.15930277109146118,0.10969743615896249,0.04324748367071152,0.154510345514757,0.9678232171915009,0.28482385721025316,right,0.07793986797332764,0.36224087993049675,1.580567209587246,-9.033009560036659,0.1655631918261431,-2.6028501987457275,-0.1797264814376831,-3.4751878013700246,0.056409478187561035
1733275569447368000,3.490367919921875,0.17736727904686939,-0.41231292486190796,0.10498153961825536,0.25015076994895935,0.1553779747452322,0.9761717541799266,0.29349550870587804,right,0.22063137590885162,0.2483707208077396,1.677178448819369,-9.356596201992035,0.1092027933588883,-2.8171868324279785,-0.013242481276392937,-2.4107193719759583,-0.03528223931789398
1733275569487602200,3.530602294921875,0.1891484241086382,-0.45599550008773804,0.10353335805962137,0.28251364827156067,0.15227080808292803,0.9813025377041353,0.2943987194438505,right,0.2096884697675705,0.14197734834863335,1.8253187997587024,-9.534832123726606,0.05603298784886511,-2.39741849899292,0.1348455548286438,-1.3876488286361097,-0.1314529925584793
1733275569527835400,3.57083544921875,0.1977227421291983,-0.31335029006004333,0.10143716922543373,0.1993979811668396,0.14906450922342843,0.9835458123046092,0.29561869209162417,right,0.25605300068855286,0.05250056646830432,1.9237341658033429,-9.602332711547612,0.011303534543264496,-1.9783011674880981,0.2607818841934204,-0.5146177478551864,-0.11643368005752563
1733275569568068600,3.611068603515625,0.201294988628296,-0.2666195034980774,0.09780583433896933,-0.025071870535612106,0.14778486553047837,0.9838492603670483,0.30027738103616525,right,0.18301722407341003,-0.020645581527326765,1.9603074081800878,-9.60659095351398,-0.025183003659331515,-1.5992341041564941,0.1992131471633911,0.2024500515420921,-0.04734015464782715
1733275569608301600,3.651301513671875,0.19486545830240076,0.06565610319375992,0.09106499049768901,-0.2974664568901062,0.1476433917755744,0.983690281532103,0.30448324835238044,right,0.11386699229478836,-0.06672956442818105,1.8946799207545815,-9.599633973982929,-0.04756087496589454,-0.6862748861312866,0.053528379648923874,0.6539083643194288,-0.18975743651390076
1733275569648535800,3.691535888671875,0.18900093272299842,0.2144070565700531,0.08588484600503406,0.05249258875846863,0.15214056255346167,0.9827878207230348,0.3158994023123925,right,0.08873853832483292,-0.09201449088643732,1.834656683076918,-9.591270634785294,-0.06004238059181653,-0.7757024168968201,0.07265046238899231,0.9010815556146204,0.03067212924361229
1733275569688768800,3.731768798828125,0.18976976086507388,-0.039170555770397186,0.08292307820823865,-0.071869395673275,0.15532183653134124,0.9812532237693442,0.32620846383982927,right,-0.28080305457115173,-0.12838291100782728,1.8346318408966062,-9.551340190935134,-0.07836410412265764,-0.9880046844482422,0.00841146893799305,1.2555509732201695,0.10654465854167938
1733275569729002000,3.772001953125,0.1746061836776972,-0.03343023732304573,0.07242688049485936,-0.6398518681526184,0.15567401320498675,0.9806242021599668,0.3291841810200445,right,-0.4707021117210388,-0.1631564870973166,1.6809895315401255,-9.529282672905921,-0.09431928349293758,-0.7223250269889832,-0.01389944925904274,1.592929701423645,-0.07026078552007675
1733275569769284600,3.81228466796875,0.14767238234526212,0.3675791323184967,0.056339667425088766,-0.7559923529624939,0.1613237906976308,0.9796055250044212,0.3405361247070014,right,-0.15317606925964355,-0.1900623226489643,1.4169303065694867,-9.525244795691966,-0.10570476985891676,-0.7633891701698303,0.035218074917793274,1.8526736935436725,-0.08049853891134262
1733275569809519900,3.852519775390625,0.1276459475695637,0.49370408058166504,0.04274319949670947,-0.41202643513679504,0.17267511429024826,0.9769402675776062,0.3638547193335473,right,0.10958878695964813,-0.21767633086932567,1.2189231511119751,-9.497330368328093,-0.11808436736565481,-0.7399507164955139,0.17576608061790466,2.1178579770214854,0.010449601337313652
1733275569849755000,3.8927548828125,0.12389079120592707,0.2978884279727936,0.03718588558056023,-0.07976369559764862,0.1816942339580121,0.9739200906433976,0.384055420305328,right,0.09418822079896927,-0.24348029962282283,1.1761042923439293,-9.444453349143267,-0.13070612858384303,-0.6568546891212463,0.21111680567264557,2.364204581299424,0.0841391384601593
1733275569889990100,3.932990234375,0.12239334616708955,0.22345899045467377,0.033827329775246905,-0.18328724801540375,0.1870314760745352,0.9718067100947516,0.39637965745018194,right,-0.006200701463967562,-0.26149483616087227,1.156572420334816,-9.402402259877324,-0.13952281190972307,-0.23866993188858032,0.18870951235294342,2.535263158750534,-0.049867287278175354
1733275569930226200,3.97322607421875,0.11643306109129306,0.2712588608264923,0.029951778228307465,-0.40672147274017334,0.19340916232160438,0.9706585535605714,0.40875469143750687,right,-0.0049127633683383465,-0.26263584830406145,1.1001744604822248,-9.406248998433352,-0.13970556842501627,0.06931788474321365,0.10172028094530106,2.546070676229894,-0.03230130299925804
1733275569970461200,4.013461181640625,0.11157062090273845,0.1212848424911499,0.027469596484324586,-0.4379396140575409,0.19855025037459992,0.9700910719095901,0.41823086959336586,right,-0.0723479837179184,-0.25757643309213146,1.0558450510207562,-9.424168686005473,-0.1369180103918518,0.2544461488723755,0.07876645773649216,2.4981238069236276,-0.026039276272058487
1733275570010696200,4.0536962890625,0.09492208880252304,-0.03125622123479843,0.021089746907593934,-0.659900426864624,0.20176129777860413,0.9709804404796826,0.42119434025049685,right,-0.0114491768181324,-0.23976237087771596,0.9028823944915085,-9.48324105269909,-0.12666681051676512,0.40895649790763855,0.000282390508800745,2.3288033053115007,0.018308009952306747
1733275570050932500,4.093932373046875,0.07692788763421561,-0.10688450187444687,0.01373591447916239,-0.47645121812820435,0.20190853580876486,0.9720203273833913,0.41843824984246325,right,0.06159605085849762,-0.22825836919116813,0.7341125124994665,-9.524033666336535,-0.11925069953369134,0.2952125668525696,-0.011432863771915436,2.2190629737846552,0.006296002306044102
1733275570091167500,4.13416748046875,0.06047746740579217,0.01241612434387207,0.008035289942221482,-0.4127116799354553,0.20148481313065458,0.9734950523254531,0.4145040242299133,right,0.008242092095315456,-0.20838577486487123,0.579897079430148,-9.576953355619311,-0.10791983181370643,0.7093026041984558,-0.04362783953547478,2.028808697476238,-0.11502280086278915
1733275570131402500,4.174402587890625,0.04636301995110767,0.1367012858390808,0.004197068514979754,-0.31833386421203613,0.20404388145922267,0.9746459162082526,0.41688122580383463,right,0.017298022285103798,-0.17802844610237745,0.4473195142058655,-9.641281743144988,-0.09172679800777786,0.9534100294113159,-0.018423641100525856,1.7366554507911205,-0.0796920657157898
1733275570171637500,4.214637451171875,0.03451995891564485,0.0036413464695215225,0.003075372651859767,-0.25294268131256104,0.20540402228014867,0.9762615692842459,0.4170499894705108,right,0.02138432487845421,-0.1331744050916548,0.3354610214812681,-9.714025492316484,-0.06865193476269078,1.2885392904281616,0.035335857421159744,1.3021382446110248,-0.08869649469852448
1733275570211873500,4.25487353515625,0.023524563456232526,-0.036728449165821075,0.0034774929906311236,-0.24962085485458374,0.2056669089557169,0.9777783081253176,0.41555334334928135,right,0.05777312442660332,-0.07780899659224812,0.22997796380640936,-9.774273917052149,-0.04047999315230947,1.3681608438491821,0.06813549995422363,0.7622763115145266,-0.07780188322067261
