time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733275714127842600,1.432842529296875,0.9759359685584355,1.0833358764648438,0.42173908803827515,0.014224917627871037,-0.15594081986932454,0.8638034177930757,-0.4980314054024882,right,-0.0289788655936718,0.26420363198558366,7.840297904828191,-5.304886277517676,0.22729320503437964,-0.2542014420032501,-0.006048749666661024,-2.560914609618485,-0.17159195244312286
1733275714168077800,1.473077880859375,0.9688130886335834,2.599846363067627,0.41740818183666445,0.7014651894569397,-0.1211041683510931,0.8684675781019087,-0.445718726990313,right,0.14365646243095398,0.3184642711134025,7.676356465905904,-5.274058008533716,0.23847071202385317,-0.30477964878082275,-0.012774340808391571,-3.0705446321889758,-0.28835099935531616
1733275714208312800,1.513312744140625,0.9682877803086279,3.7473583221435547,0.4146115981189732,0.6169261932373047,-0.05889017882973479,0.8689174067137245,-0.3597290695477196,right,-0.03944792225956917,0.4221008086116042,7.370694772219657,-5.069754164084792,0.26384031193704904,-0.15216664969921112,0.1313663125038147,-4.017566539593041,-0.07623366266489029
1733275714248547800,1.5535478515625,0.9518833793197622,4.319007396697998,0.408975814686315,1.2698322534561157,0.02019834608523338,0.8644052022508176,-0.24101501712231374,right,0.008762184530496597,0.5479640189045512,6.818119926413893,-4.8563370388537646,0.29177817971758097,-0.37921226024627686,0.09449997544288635,-5.108778599005937,-0.031816329807043076
1733275714288782800,1.593782958984375,0.9178972460148579,3.8325674533843994,0.40155873689748783,0.9360593557357788,0.10133666075808782,0.8525548788183647,-0.106833995460158,right,0.0032708430662751198,0.6750920431793588,6.081006259337067,-4.650686748231947,0.3187970319242261,-0.3735201954841614,0.19616901874542236,-6.128854052183032,0.26999467611312866
1733275714329016800,1.634016845703125,0.869646214194952,2.9491147994995117,0.3948530720725166,0.8970556259155273,0.16969352985990352,0.838145452659939,0.026805653542520323,right,-0.0466952882707119,0.7712337605213758,5.3730573119461535,-4.536237946753204,0.33586796509460426,-0.3106304109096527,0.09886204451322556,-6.835435218352079,0.18300102651119232
1733275714369251800,1.674251953125,0.8250103943673525,1.989858627319336,0.38900194231425445,0.5589513778686523,0.21635048485072153,0.8243093402683673,0.1270402178535028,right,-0.022157950326800346,0.8406318626687329,4.804692484073341,-4.4383626789346335,0.3498342007702971,-0.16704756021499634,0.0505080372095108,-7.3065890875339505,0.218521386384964
1733275714409487000,1.714487060546875,0.7872721998861306,1.1758232116699219,0.38481964328816654,0.2598714828491211,0.24735040903977912,0.8141208414806782,0.20219421716831804,right,-0.09141167998313904,0.8831921397406987,4.409385006253421,-4.392889214004576,0.3576853718109207,0.011166988871991634,0.012454072944819927,-7.5782731082946055,0.15350480377674103
1733275714449722400,1.754722412109375,0.7699917277078967,0.5728412866592407,0.3825073124941042,0.21127580106258392,0.2607701836405603,0.8077792637817746,0.23344512283318528,right,-0.005621929652988911,0.9092961355614662,4.193648205903172,-4.324899089100957,0.3649379060203547,0.17296715080738068,0.0012218335177749395,-7.738148612952232,0.05282736197113991
1733275714489957400,1.794957275390625,0.765741788301022,0.36060258746147156,0.38318420902403716,0.18354767560958862,0.26866747721781026,0.8028751922164359,0.24929699910820788,right,-0.046106502413749695,0.9254545817135518,4.088028899829089,-4.251984659537673,0.3692952528156626,0.10647182166576385,-0.012053314596414566,-7.8344760668069116,-0.006144335493445396
1733275714530192400,1.8351923828125,0.7654588749405694,0.5983471274375916,0.3844542915861722,0.38366764783859253,0.2756413775683137,0.796955668663216,0.2600076986074158,right,0.02234439179301262,0.9452143812219789,3.978774159862101,-4.1406919840022915,0.3756039952326053,0.29704543948173523,0.007542414125055075,-7.949490685474872,-0.12053653597831726
1733275714570427400,1.875427490234375,0.7568643425158545,0.7222775220870972,0.38547126699943224,0.13344840705394745,0.28760315016612337,0.7896494397093473,0.28675182704913826,right,-0.07946904748678207,0.9674044720345567,3.820955295473337,-4.045475413998961,0.3809856336762671,0.045008689165115356,-0.025538358837366104,-8.074949541267753,-0.03898926451802254
1733275714610661600,1.91566162109375,0.7312398136151168,0.6023510098457336,0.38278848748252686,0.11840803176164627,0.3006938880985598,0.7847028018961619,0.3272819220341072,right,-0.05705863609910011,0.9836634131951065,3.6278871307879683,-4.0437785469532015,0.38379376121778785,-0.2623864412307739,-0.005454950965940952,-8.164353917860984,0.05285143852233887
1733275714650896600,1.955896728515625,0.70544470276141,0.3183273673057556,0.37938473334137995,0.09930212795734406,0.30987521090803,0.7835633442198149,0.3624836484371712,right,0.0030302873346954584,0.9864481235165732,3.5076270126819606,-4.118679474158585,0.3821949982802318,-0.13748888671398163,0.017264559864997864,-8.17945036470592,0.012307299301028252
1733275714691131600,1.996131591796875,0.6879579548489105,0.4512518048286438,0.3785265965211174,0.23055905103683472,0.3192333835958906,0.780977971781953,0.39388554848002755,right,-0.03327146917581558,0.9903312701207247,3.4148788786187767,-4.154814617379009,0.3806324034641895,-0.17119862139225006,-0.020898878574371338,-8.20039612210095,0.08624906837940216
1733275714731367000,2.036366943359375,0.6727285818716556,0.36167389154434204,0.37782686673766563,0.13622821867465973,0.3270171815299503,0.7797520247814473,0.4216075213529996,right,-0.009039460681378841,0.9888322743616381,3.358866191756725,-4.215946839211881,0.37721795949437165,-0.24046894907951355,-0.04915500059723854,-8.192325043848156,0.05204017832875252
1733275714771618800,2.076618896484375,0.6589582061593091,0.20651568472385406,0.3769656354506893,0.09729582816362381,0.33384272391818653,0.7780136339310051,0.4454059345367187,right,-0.015612272545695305,0.9904512556333522,3.2923683512374757,-4.251306029623747,0.3756868763234429,-0.08284816890954971,-0.020410308614373207,-8.201041434267163,0.08129317313432693
1733275714811854600,2.1168544921875,0.6499008104945575,0.2397160679101944,0.3768850522448676,0.26275068521499634,0.33932310266536025,0.776384787561735,0.4636402452898772,right,0.007522858213633299,0.9915149354977605,3.2484479609683152,-4.274004475905001,0.3742246418497656,-0.08863234519958496,0.011740455403923988,-8.206756304782628,0.037392567843198776
1733275714852090400,2.15709033203125,0.6404631089041499,0.3607652485370636,0.3773021093423259,0.15727820992469788,0.3460898131698505,0.7738970262030221,0.4851577677453937,right,0.02653639204800129,0.9938148978590708,3.196679779808223,-4.289325963677466,0.37275776568411795,-0.06827656179666519,-0.017616454511880875,-8.21908153334856,-0.04303748533129692
1733275714892326100,2.197326171875,0.6330589316979688,0.4363720417022705,0.3797208569442188,0.38173815608024597,0.355746696391602,0.768389054340373,0.512059039460367,right,-0.03485628589987755,1.0024280161832844,3.1228353759184477,-4.255643766567111,0.3726051808417758,-0.03231204301118851,-0.0212506465613842,-8.264851935398578,0.04900839924812317
1733275714932560600,2.237560546875,0.6232039494139665,0.36489543318748474,0.38088093412001406,0.30011019110679626,0.36404256986827527,0.7640139679522134,0.5372611153117882,right,-0.024721698835492134,1.0091111510163158,3.0484388911038636,-4.2412651126027106,0.37240485254560796,-0.1507144719362259,0.05243203416466713,-8.299944291567803,0.06775324046611786
1733275714972796400,2.27779638671875,0.6120761391318136,0.2859669029712677,0.38164796032260856,0.2849012017250061,0.37223936519585343,0.7608874133125723,0.5639568992622312,right,0.018998002633452415,1.0104061080120117,2.9948773967862126,-4.266123951788247,0.3699095088672262,-0.19661416113376617,0.0559835284948349,-8.30670078009069,0.0637848749756813
1733275715013032200,2.3180322265625,0.6026694200982338,0.4027843177318573,0.3832307028195067,0.2963566482067108,0.38106148130526163,0.7571266794877425,0.5915490699730604,right,-0.0756736472249031,1.0118092388245858,2.948005170974135,-4.284500150956213,0.36699525827912843,-0.11381223797798157,0.03746528550982475,-8.314006134667991,0.11159975081682205
1733275715053268000,2.35826806640625,0.5918150653573142,0.29540184140205383,0.3831549533711368,0.0903463140130043,0.38721952307637436,0.7544758238669081,0.6127447101016922,right,-0.03443855419754982,1.014350197468568,2.8895328160002824,-4.298699941222369,0.3660868576497277,-0.09460025280714035,0.0020797005854547024,-8.32719470206499,0.12303460389375687
1733275715093503700,2.398503662109375,0.5781090757146995,0.2656072676181793,0.38258083075671406,0.2162085324525833,0.3939581108109214,0.7517016797106548,0.6369657179680475,right,-0.038697872310876846,1.016915492748416,2.8186630440071223,-4.3199940736636515,0.3652033892357605,-0.11457448452711105,-0.012978623621165752,-8.340453996610641,0.1565978080034256
1733275715133739500,2.438739501953125,0.5696691439682776,0.30050304532051086,0.3831505711259156,0.2970897853374481,0.3996433223340678,0.7483886251493386,0.6557051879289367,right,-0.011615361087024212,1.0215537840313154,2.7612080493822693,-4.311007341870665,0.3652334080934635,0.014537205919623375,-0.016936801373958588,-8.36428963022828,0.11666034162044525
1733275715173975300,2.478975341796875,0.5666354935651611,0.03921966999769211,0.3846767906921799,0.2210252732038498,0.40411091349389416,0.745322600991673,0.6687400827440936,right,0.02083958126604557,1.0254807580813645,2.7304630747675893,-4.291615828180313,0.3649825406998944,-0.1359417885541916,-0.026452893391251564,-8.384329378694295,0.3085332214832306
1733275715214211000,2.519211181640625,0.5649448691479305,-0.044696491211652756,0.3856463415763862,0.16024696826934814,0.4081673366169447,0.7454960108531353,0.6813655456755282,right,0.05304400995373726,1.016264347475823,2.764457698827982,-4.361309542131424,0.35904316019964244,-0.2529931664466858,-0.007925255224108696,-8.337093580266833,0.33505454659461975
1733275715254446800,2.55944677734375,0.584842089210477,-0.4511261582374573,0.3899809889263721,0.03953781723976135,0.40642620050670875,0.7469846084590276,0.6683163698487042,right,-0.0773659348487854,1.0059280510347124,2.8981039527297017,-4.37706620645076,0.3531947855172628,0.06436466425657272,-0.08564472198486328,-8.2832760653615,0.34205543994903564
1733275715294681300,2.599681396484375,0.6170541947775945,-0.3427053987979889,0.39562965969691777,0.07359617948532104,0.3986558246725993,0.7480651954559597,0.6323924096837779,right,-0.10502049326896667,1.0052471375829561,3.0408333845362066,-4.286056440487504,0.3534814179232285,0.36762404441833496,-0.22436778247356415,-8.279699960440396,0.27178916335105896
1733275715334917000,2.639917236328125,0.6535191060482691,-0.06489526480436325,0.40383027327805776,0.513547956943512,0.3932392288997145,0.744779753502888,0.5988814506896607,right,0.06462615728378296,1.0153486681517054,3.144054981818795,-4.1057320220410825,0.3571932852314753,0.5746383666992188,-0.2411821186542511,-8.33236187556982,0.16185957193374634
1733275715375153000,2.68015283203125,0.7095547393437996,0.015358411706984043,0.4196552233734947,0.7992706298828125,0.3930925151205501,0.733634331197334,0.5667914341481216,right,0.042122066020965576,1.0378021063071476,3.24634046729505,-3.7802880617812273,0.36214422480719677,0.7244296669960022,-0.24266937375068665,-8.446364686846733,0.15484148263931274
1733275715415388700,2.720388671875,0.7748600622427106,0.03484265133738518,0.43764434509878297,0.8642397522926331,0.3942679072053769,0.7211349237630139,0.5326803051891495,right,0.03411806747317314,1.0573392722277253,3.3700103938445447,-3.441796403899789,0.3646705928613266,0.5308536887168884,-0.14174044132232666,-8.54209826646149,0.032742492854595184
1733275715455624400,2.76062451171875,0.8324302272795739,-0.11525274068117142,0.4536294242660965,0.9153323769569397,0.3966603000874296,0.7104517396602281,0.5069280027533357,right,0.11112594604492188,1.0683052359073044,3.492971879863739,-3.1789462624579667,0.3635095472731364,0.32556232810020447,0.018184786662459373,-8.594405961325764,-0.08216138929128647
1733275715495860200,2.800860107421875,0.890457287029058,-0.5992510318756104,0.469019533458228,0.5769025087356567,0.39591201460088027,0.7049208640657458,0.4779891122056875,right,0.041795529425144196,1.0603804564241341,3.724284727269411,-3.0137741126969453,0.3554728640612337,0.016190776601433754,-0.09853462874889374,-8.556708391094208,-0.38015952706336975
1733275715536095700,2.841095703125,0.9840983741166905,-0.690506100654602,0.48865340572311206,1.055751085281372,0.3862122842665873,0.6973970090239482,0.4034190397071637,right,0.19500547647476196,1.0591748073277565,3.9983573967322705,-2.6580431507229805,0.3545354147225004,1.211136817932129,0.00971410982310772,-8.550925716039538,-0.6856557726860046
1733275715576331500,2.88133154296875,1.1256049995615014,-0.664975106716156,0.5164699809476355,1.0601567029953003,0.36933772832734785,0.6852699067610478,0.28350682269127236,right,0.6310696601867676,1.0560365863268746,4.357465726184845,-2.0791126513026654,0.35672610859017,1.5081020593643188,0.32841208577156067,-8.53581640971303,-0.943153440952301
1733275715616567300,2.9215673828125,1.278647576549856,-0.5384864211082458,0.5497521049142942,1.1808788776397705,0.35870811332225067,0.6656510592865192,0.17598700711236676,right,-0.11444147676229477,1.0491196406921295,4.679916934369504,-1.4075056217506527,0.35497860396687303,0.4172535240650177,0.4996298849582672,-8.502216922450065,-0.5334514379501343
1733275715656802000,2.961802001953125,1.2787729827565046,0.1702328473329544,0.5551777196942554,0.21024222671985626,0.3636120059336428,0.6640575546605304,0.19906604693278612,right,0.09022524952888489,1.0374357703737056,4.774905248574912,-1.4354207797668874,0.34437132488684846,-0.9401715397834778,0.4866890609264374,-8.444538640463351,-0.24977032840251923
1733275715697037800,3.002037841796875,1.2010756967620768,0.3388115167617798,0.5470722206657773,0.21220029890537262,0.38379853379553847,0.6672733380941568,0.30199941964181437,right,0.05481105297803879,1.03297407330466,4.684166993029415,-1.8153104698330162,0.3288721780604874,-1.3918554782867432,0.46323302388191223,-8.422208735233545,0.055469077080488205
1733275715737273300,3.0422734375,1.114491590787284,0.27430641651153564,0.5339611547427113,-0.38792410492897034,0.40021554309940754,0.6739211687526947,0.39728326243779927,right,0.16573981940746307,1.0251275403744977,4.568823580798506,-2.242629142811149,0.31708551483925085,-0.9042260646820068,0.3844776451587677,-8.38253197388351,0.079277403652668
1733275715777509000,3.082509033203125,1.053202547600144,0.5993790626525879,0.521790251034391,-0.4922671914100647,0.40927505155682736,0.678620780968295,0.45185299004955387,right,0.15161938965320587,1.026844674684114,4.410367295289039,-2.5111361409708857,0.31575723254883215,-0.2905420660972595,0.18870025873184204,-8.39125888569653,-0.12869665026664734
1733275715817745000,3.122744873046875,0.9972038277250326,0.881537139415741,0.5091617402977433,-0.4677436351776123,0.4188180574415307,0.6779529518685736,0.49582295281623595,right,0.12206597626209259,1.049896005672129,4.099317478823662,-2.648358792054653,0.32515472727985945,-0.05881701037287712,0.099143385887146,-8.506008131426572,-0.08792435377836227
1733275715857933800,3.162933837890625,0.9371484700548227,0.8931720852851868,0.49617385864619507,-0.5383555889129639,0.42869691243635627,0.6753590948113989,0.5428734148200434,right,-0.012802532874047756,1.0786322239621164,3.7343972482219336,-2.743724122878909,0.3375211139461171,-0.04786384850740433,0.07046406716108322,-8.642721371683479,-0.08639545738697052
1733275715898167800,3.203167724609375,0.8641994438535568,1.0631864070892334,0.4818327375195056,-0.5063494443893433,0.439200542641183,0.6731182087456898,0.6025771348132856,right,-0.0753830149769783,1.1043610449781716,3.354215151080489,-2.863254173144698,0.34907288676483766,-0.30910277366638184,0.09814389050006866,-8.75907454547882,-0.06688733398914337
1733275715938401800,3.24340185546875,0.7447156175951655,1.1184890270233154,0.46233380199709945,-0.4334774613380432,0.45809226008556264,0.6715326775663968,0.717986508968166,right,-0.2177329659461975,1.1180947253930158,2.9071923913314937,-3.153909728617966,0.35417907245070396,-0.893427312374115,0.04414388909935951,-8.818813267126679,0.022293278947472572
1733275715978635800,3.2836357421875,0.6230002005486545,0.8590975403785706,0.44135560606669677,-0.382357120513916,0.47434801939379906,0.6730762713050004,0.8307517821767996,right,-0.017442382872104645,1.116927648921597,2.5087547987923027,-3.491908634546399,0.35660543386232346,-0.614664614200592,-0.08161769062280655,-8.813801576444506,-0.08616994321346283
1733275716018869800,3.323869873046875,0.537494434526231,1.0349737405776978,0.43002659569234203,0.24739006161689758,0.4894917015653444,0.6670378271980276,0.9216881252283202,right,0.059664659202098846,1.1266700090926298,2.1573086745306846,-3.6194703078374264,0.36129697938167427,-0.08789712190628052,-0.01770387776196003,-8.8552716509521,-0.07586797326803207
1733275716059102700,3.364102783203125,0.47475938332086504,1.2600734233856201,0.4291562410434155,0.5247190594673157,0.506046970311335,0.6504697638969482,1.0092486720781715,right,-0.005956507287919521,1.1560533248638476,1.8063892044916747,-3.5145953903898595,0.36963553485166795,0.46061232686042786,0.08292193710803986,-8.975241261678933,-0.10772653669118881
1733275716099336700,3.404336669921875,0.4131170174890847,1.097623586654663,0.4329316283477899,0.38708674907684326,0.5203468713444037,0.6284103593218783,1.0982357844395765,right,-0.03565075248479843,1.2006481977376218,1.4242377069734036,-3.2491464646264907,0.38328818569345624,0.7980303168296814,0.10634473711252213,-9.1424823266685,0.1068643257021904
1733275716139570700,3.44457080078125,0.3798182183328118,0.3232969343662262,0.43774972030356846,0.09399452805519104,0.5246157572878154,0.6130780756091682,1.1430075086379323,right,0.1150093674659729,1.2394032951663418,1.1829563501957803,-2.963302985610068,0.3965964865481947,0.597226619720459,0.19447702169418335,-9.27307036204338,0.22269433736801147
1733275716179804700,3.4848046875,0.4048504977595636,0.15019835531711578,0.4456341673311286,-0.35917407274246216,0.5171786375432907,0.6043081087779195,1.1130896251507403,right,0.18009398877620697,1.2779711151677846,1.114989094711095,-2.6019381094023584,0.41078981611822907,1.5074644088745117,0.04311826080083847,-9.38920200204253,-0.26538458466529846
1733275716220038700,3.52503857421875,0.48367418043959465,0.008027086034417152,0.4576766614969114,-0.19043126702308655,0.5015884626202454,0.5928128916247212,1.0200709424023182,right,0.19888627529144287,1.3359096792961216,1.0613618416808546,-2.020526314560324,0.4330287596965583,1.3581041097640991,0.0554284043610096,-9.537366610640287,-0.07713131606578827
1733275716260272400,3.5652724609375,0.5674938684023534,0.08345885574817657,0.4666775861948433,0.0005740686901845038,0.49210178320804404,0.584074405926357,0.9316506843201419,right,0.10265083611011505,1.3719022045029028,1.041527406528592,-1.6339261670701204,0.44598764515387335,0.6042798757553101,0.09696979820728302,-9.613318215942382,0.055509984493255615
1733275716300506600,3.605506591796875,0.5540871016740121,0.1655176877975464,0.4656440196413166,-0.27694472670555115,0.4917823062402691,0.5825430860578189,0.9418191218306851,right,-0.037148550152778625,1.3786272269861466,0.9854870279420167,-1.5927248265013099,0.44940992716551637,-0.33198097348213196,-0.04113108292222023,-9.626131520286203,0.2542121410369873
1733275716340740400,3.645740234375,0.4604328218070573,0.015316476114094257,0.454301378499391,-0.3563094735145569,0.4961850103702895,0.5904789716744101,1.0240444623355385,right,-0.08178079128265381,1.3573946483649006,0.9228434516981243,-1.8606167615026235,0.44580848836508913,-0.9588602781295776,-0.04870712012052536,-9.584197335398196,0.40097299218177795
1733275716380974600,3.685974609375,0.38208544085374185,-0.1431499868631363,0.439650693682175,-0.40051329135894775,0.5022377474351086,0.6043175576473881,1.0903927772206106,right,-0.16412898898124695,1.314872562659226,0.9255958922114222,-2.303435055299103,0.4350457080276029,-1.187991976737976,-0.04120777174830437,-9.48724619668722,0.4021274149417877
1733275716421208300,3.726208251953125,0.320681480875412,-0.11119703948497772,0.4220359106183565,-0.671177327632904,0.5070246408460695,0.6209125203557256,1.133426842162927,right,-0.2398994117975235,1.2655438446718805,0.9290062851767986,-2.796982542596757,0.42341382582808224,-1.344570517539978,-0.08142970502376556,-9.353299498534202,0.3902643322944641
1733275716461442600,3.766442626953125,0.25089070096734367,-0.007595687173306942,0.39868078945959223,-0.8293900489807129,0.5102491407176009,0.639374055285903,1.1723805614021836,right,-0.08929896354675293,1.2140357033631732,0.8502847037047148,-3.3176547681853172,0.41460862797796005,-1.111431360244751,-0.09090827405452728,-9.189155230516194,0.2049165964126587
1733275716501675300,3.80667529296875,0.19595413556134678,0.13494308292865753,0.3794871621675056,-0.6439322829246521,0.5115238319126966,0.6520798067917343,1.1989541346419923,right,-0.027080826461315155,1.1798951907121253,0.7275145755391568,-3.6650361272260543,0.4112476897587999,-0.6422477960586548,-0.13514849543571472,-9.06689604754746,0.04739738255739212
1733275716541909500,3.846909423828125,0.1395111413304294,0.5765690803527832,0.36783557320701415,-0.20118817687034607,0.51519826361709,0.6539464254329721,1.242040241222672,right,0.031333718448877335,1.1702306286385793,0.5317612634230405,-3.7868434747740625,0.41427251155591804,0.027637125924229622,-0.12346938252449036,-9.03036109135449,-0.13586609065532684
1733275716582143200,3.887143310546875,0.08183521004995496,0.6247686147689819,0.3655514595264772,0.21593880653381348,0.521834602845223,0.6448587800048503,1.3056538370007436,right,-0.001659050933085382,1.1836233082991539,0.3026745676342398,-3.6903257590442893,0.42215859012061,0.3617085814476013,-0.03573004528880119,-9.080763244858383,-0.025021042674779892
1733275716622377500,3.92737744140625,0.034182712811690955,0.5508922934532166,0.36839268170342626,0.2829055190086365,0.5286891934860456,0.6328232628038636,1.368520932456806,right,-0.01787838712334633,1.2023511977549006,0.1207103917573113,-3.52995282625854,0.4293126186179147,0.4748668074607849,-0.05332542210817337,-9.148510500916839,-0.024318261072039604
1733275716662611200,3.967611083984375,-0.009740030568024116,0.3873239755630493,0.3710561338984019,0.318481981754303,0.5347584194257927,0.6222508224495006,1.426631228438413,right,-0.03245619311928749,1.2171273619308456,-0.033081032329832664,-3.3962925438314673,0.434919095474155,0.16191762685775757,-0.1057482585310936,-9.199700005406141,0.1627654880285263
1733275716702845200,4.00784521484375,-0.018406570738260065,-0.09573525190353394,0.37110518983045143,0.14430056512355804,0.5401633860288535,0.6197410944666049,1.4465432660835655,right,-0.08474969118833542,1.2113343513334138,-0.06349339800626039,-3.449107019174099,0.43177009992421245,-0.471188485622406,-0.04711410030722618,-9.179870100298523,0.4415455460548401
1733275716743079200,4.0480791015625,0.017042734261052538,-0.4388973116874695,0.36818576582653395,0.02056371048092842,0.5411965492052278,0.6277954735766427,1.4114039034546795,right,0.025368008762598038,1.1873742884147946,0.06252046132087707,-3.668097268362343,0.4212105589164164,-0.5466870069503784,-0.022314080968499184,-9.09458777207136,0.31718751788139343
1733275716783313200,4.088313232421875,0.06529579191106966,-0.41921475529670715,0.36970625162741816,0.1865496039390564,0.538620616326686,0.6349503547445032,1.3636000948590594,right,0.043569911271333694,1.1730151228704457,0.24787195068169385,-3.7907434048220514,0.4123629066677371,-0.027254782617092133,0.05306030809879303,-9.040973670783638,0.05695369839668274
1733275716823547100,4.128547119140625,0.1139157128219254,-0.2925054132938385,0.37926864260427456,0.30097946524620056,0.532418162508719,0.6347133922303506,1.3191104949770591,right,0.16847416758537292,1.1863006589121525,0.4181209653155878,-3.6545509735688566,0.41209835821362817,0.8050093650817871,0.13466095924377441,-9.090644002881646,-0.2581234574317932
1733275716863781000,4.168781005859375,0.14849113507931716,-0.06681668013334274,0.3952337812494603,-0.009850963018834591,0.521811914715982,0.6242549196244562,1.2867206726946248,right,0.18839764595031738,1.2370678546051403,0.47525410757493225,-3.176997174216807,0.42639006611378455,1.5499707460403442,0.12051090598106384,-9.265593158030509,-0.27742937207221985
1733275716904015000,4.20901513671875,0.19208241852325852,0.042293135076761246,0.4125156875255472,0.16064365208148956,0.5107764655351803,0.6109594221017924,1.2473541332764044,right,0.10164989531040192,1.2939171153978555,0.5117546135090291,-2.6313977203816172,0.4423424659656032,1.2759335041046143,0.06194201856851578,-9.43314577318728,-0.34926703572273254
1733275716944243700,4.24924365234375,0.20473523089435147,0.16780945658683777,0.4228357087390235,-0.04531354084610939,0.5036232589561104,0.5992182641724907,1.2357019793503243,right,0.07535165548324585,1.338507538531686,0.45897696304544805,-2.2103967061176895,0.4566301549239662,0.7987295985221863,-0.014172649011015892,-9.543263267463445,-0.1627923846244812
1733275716984476700,4.2894765625,0.20058390069019003,0.02286701649427414,0.4251716279210895,-0.17269344627857208,0.5003044715414896,0.5951966822740773,1.236298867237491,right,0.07240667939186096,1.355736292327328,0.41697237980235363,-2.0508385968461633,0.46331999776677546,0.08031581342220306,-0.03636394068598747,-9.5807398884207,-0.09157339483499527
1733275717024710400,4.32971044921875,0.18087314496176546,0.1057528629899025,0.42137161482740687,-0.04635286331176758,0.5014334519617416,0.5975322646150434,1.2516683773665447,right,0.057562340050935745,1.3484089352915054,0.38908845717459917,-2.1276577787630258,0.4625641619040112,-0.40036216378211975,-0.004552086349576712,-9.5651483515352,-0.08822037279605865
1733275717064944000,4.369944091796875,0.13453854078293637,0.2522541582584381,0.41416963262423295,-0.1575966775417328,0.5068314983626543,0.6004957255759733,1.2963122758629693,right,-0.07662960141897202,1.331428376214535,0.31186573595814404,-2.304037258975953,0.4593368163805765,-0.4801208972930908,0.035973940044641495,-9.527042785024642,-0.04686148092150688
