time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733276936525840600,1.445840576171875,0.10047396276617497,-0.039418697357177734,0.045406520584842486,-0.0979161486029625,-0.007743292588459365,0.9513195101006255,0.015895300288923515,right,-0.02721516788005829,-0.6193702697180873,0.8009356394503265,-7.9447367689460515,-0.30474479044561686,-0.37657010555267334,0.00110553577542305,5.6929825087845325,-0.004690988454967737
1733276936566079700,1.486079833984375,0.11089435945136894,0.15177515149116516,0.04825209667536809,-0.22260981798171997,-0.0034839216456983096,0.9496366488835266,0.028769856372378295,right,-0.035479217767715454,-0.6290092469872984,0.8775642672311514,-7.881054278108477,-0.3095961496844612,-0.06879736483097076,0.001248527318239212,5.769684055671095,0.0062868306413292885
1733276936606317800,1.52631787109375,0.10772065377063045,0.18113242089748383,0.04501473418428061,-0.4061432182788849,0.0024840448068282565,0.9500284955105407,0.04017934377805923,right,-0.04350104182958603,-0.626960170708309,0.8538169694840908,-7.895536976969241,-0.30889042488276963,0.018327662721276283,-0.03712689131498337,5.753423241221904,0.032803960144519806
1733276936646557000,1.566556884765625,0.0953688712834544,0.12373081594705582,0.03797343282978941,-0.4390990734100342,0.008473838440714315,0.9511200048940165,0.04845891527037773,right,0.03428998216986656,-0.6213430131187214,0.7592958343990147,-7.937526106914877,-0.30636052449857604,0.11133287847042084,-0.042510852217674255,5.708723683273792,0.032361265271902084
1733276936686794800,1.606794677734375,0.08385396670171072,0.04018067941069603,0.0323726854871202,-0.1219434142112732,0.010884688397624812,0.9518115203273797,0.049656739623241616,right,0.06760674715042114,-0.6180825910461281,0.6694030897669494,-7.964248694145679,-0.3047758281844189,0.10594937205314636,-0.0007355401758104563,5.682695508047938,0.04916614666581154
1733276936727033900,1.647033935546875,0.0753506189556755,-0.005048839375376701,0.02867346683863182,-0.14195333421230316,0.011053077027585765,0.9518716844308743,0.047312906957835486,right,-0.010717025026679039,-0.6186265996017803,0.6014241073118523,-7.966568661525845,-0.30495218078267844,0.015244272537529469,-0.04783717915415764,5.687042597341537,0.08160000294446945
1733276936767273000,1.68727294921875,0.06508529757288792,-0.07711749523878098,0.02402575033153843,-0.2365659475326538,0.011411262958951581,0.950980618097985,0.04504842347475028,right,0.04098762571811676,-0.625440092199574,0.5170822382725775,-7.933471278566121,-0.30810430410900524,0.03247804194688797,-0.04972808435559273,5.7413446808934205,0.06051851809024811
1733276936807510800,1.7275107421875,0.0527359277476401,0.021182091906666756,0.018576321236848225,-0.21736574172973633,0.011703436175353625,0.9503379694288298,0.04183346359783147,right,0.05559907108545303,-0.6305869981555862,0.4175087151687592,-7.909637983036041,-0.3104441786150949,0.05114175006747246,-0.07979881763458252,5.782188147935271,0.042459744960069656
1733276936847750000,1.76775,0.040476127569232905,0.05122937262058258,0.01279259863093169,-0.20117679238319397,0.013297171057452862,0.9499048782200019,0.04127583095052758,right,0.10595124959945679,-0.6340207477135711,0.3197038822378963,-7.894277332296967,-0.311993909131301,0.07796597480773926,-0.08569736033678055,5.809351464670896,0.060808178037405014
1733276936887989000,1.807989013671875,0.024046977287393214,-0.058799855411052704,0.005559549613457439,-0.2591739296913147,0.014035842785408436,0.9496814911085681,0.03747419729406797,right,0.10817759484052658,-0.6361037832959369,0.18967894237218424,-7.886349461907148,-0.3128532297474861,0.038971662521362305,-0.09381117671728134,5.825796403515339,0.11123861372470856
1733276936928227000,1.84822705078125,0.0018014101013073798,-0.1402743011713028,-0.0035332554847945373,-0.2868105471134186,0.012893833952308508,0.948703803342435,0.02778010854623624,right,0.08551592379808426,-0.642814512144525,0.014139392715273424,-7.8493445501148695,-0.3158833477682727,-0.01364123821258545,-0.11161230504512787,5.878603280073404,0.11552098393440247
1733276936968466200,1.888466064453125,-0.019775970390984825,-0.2239755392074585,-0.011767107882050105,-0.18426135182380676,0.010266057181913792,0.9471820100828978,0.014986916463003331,right,0.0437212772667408,-0.6523261932602897,-0.1541063649379648,-7.791563976797461,-0.3203159484578929,-0.01206426601856947,-0.10522978007793427,5.952996550017595,0.13444815576076508
1733276937008704300,1.928704345703125,-0.038185005883239156,-0.25638896226882935,-0.017761934815302437,0.02356707490980625,0.00526315723384594,0.9462855994462329,-0.0019028969960647017,right,0.05161965265870094,-0.6574623973634041,-0.29633615839295085,-7.756750437569618,-0.3228006567688989,0.11326924711465836,-0.07306823879480362,5.992945114046335,0.10149044543504715
1733276937048943400,1.968943359375,-0.04980969483463514,-0.22781337797641754,-0.020725899662236574,0.05734899267554283,-0.00044791188742214147,0.9468626786022476,-0.01782397610863751,right,0.013563130982220173,-0.6532984064412766,-0.3877230505729094,-7.777638327297568,-0.3209691845175655,0.3717450797557831,-0.05182443931698799,5.960570200142264,0.027825484052300453
1733276937089182500,2.009182373046875,-0.05975384670996884,-0.2461538314819336,-0.02359429963689638,-0.012215684168040752,-0.004969019910472561,0.9488622928652702,-0.030276982286010598,right,0.03538738936185837,-0.6398914795247745,-0.46977498204410073,-7.8524670660495755,-0.3147679487393241,0.4773627817630768,-0.016505492851138115,5.85563390789628,0.04249154031276703
1733276937129420300,2.049420166015625,-0.06815648804577856,-0.3033815324306488,-0.025769275692425535,0.0744030773639679,-0.01020073663650849,0.9512612568862834,-0.043414353671412005,right,0.032110292464494705,-0.6234151528311622,-0.5422366994038224,-7.943428608956933,-0.30713803018236335,0.45747750997543335,0.004883644636720419,5.725234088569879,0.042352139949798584
1733276937169659400,2.089659423828125,-0.07517360686485876,-0.5635133981704712,-0.026736388261681503,0.18707619607448578,-0.018503234678865468,0.9546080069556037,-0.062008050654114855,right,0.014613505452871323,-0.5995857535571611,-0.608038337819837,-8.073204743427038,-0.29608485777925453,0.9032827615737915,0.03514839708805084,5.533899031287431,0.08959740400314331
1733276937209898500,2.1298984375,-0.09168519273046835,-1.8576821088790894,-0.029309743742396834,0.377469927072525,-0.04026952158193218,0.9611109491257379,-0.10946581949758445,right,0.049025457352399826,-0.5465936297728073,-0.7670471061129123,-8.342632509693503,-0.27163397062927164,1.8354462385177612,0.0952700823545456,5.097303265267611,0.36439189314842224
1733276937250136600,2.170136474609375,-0.1325503248805468,-4.04098653793335,-0.04043554301537797,0.30470389127731323,-0.09753106768128257,0.9708033397695018,-0.22874277270740545,right,0.05743168666958809,-0.4228026641763856,-1.1819435929566622,-8.86465264275968,-0.2153913960439618,3.6510627269744873,0.1602746993303299,4.023845181471109,0.5425764918327332
1733276937290375400,2.21037548828125,-0.17462873390572273,-5.311445713043213,-0.06256225029298146,0.35089021921157837,-0.18809485772757983,0.9719023682836011,-0.40212549294027095,right,0.2764102518558502,-0.2250931341320289,-1.6608509988747535,-9.413874671006202,-0.12693272027866334,4.539459705352783,0.20140860974788666,2.188817034733295,0.33107489347457886
1733276937330614500,2.250614501953125,-0.16793824910801491,-5.041189193725586,-0.07942290724993821,0.966726541519165,-0.2848962080588529,0.9548764280100117,-0.5804561993615587,right,0.35785922408103943,-0.006589713700409729,-1.6391466781973838,-9.668474870496988,-0.027147091866787116,4.492496013641357,0.2206827700138092,0.06462305962331592,-0.028760520741343498
1733276937370852600,2.2908525390625,-0.10295805921146833,-4.116307735443115,-0.08175761904631944,1.4701775312423706,-0.36461784511420386,0.9249937685500137,-0.7412337806644269,right,0.230546236038208,0.18831487513412878,-0.9900734789494424,-9.582266075074672,0.06896438572872053,3.954143524169922,0.15053950250148773,-1.8358422395996747,-0.17720113694667816
1733276937411091500,2.331091552734375,-0.006809540662944694,-3.06689453125,-0.07518630646507285,1.3812791109085083,-0.4215010226986964,0.8909486757853972,-0.8826143057692488,right,0.08096400648355484,0.33948182711056024,-0.06296814115629532,-9.246744080653786,0.15130856281302305,3.107042074203491,0.08821490406990051,-3.2656001712992784,-0.14174465835094452
1733276937451330600,2.37133056640625,0.0876751290411644,-2.1648340225219727,-0.06709552696913658,1.156328797340393,-0.45953439912824406,0.8599327523525083,-1.0011638745777933,right,0.011309860274195671,0.43991482726495834,0.7769386777911335,-8.838857691767812,0.21175899918406207,2.161393404006958,0.1580388844013214,-4.176283814126253,-0.1802341789007187
1733276937491569000,2.41156884765625,0.16682400747719767,-1.4975672960281372,-0.05937062113677425,0.6644140481948853,-0.48351864640753367,0.8358071948436413,-1.0917446866524316,right,-0.056183766573667526,0.5014177136400749,1.4279521974518894,-8.480085170140862,0.2532017043096609,1.3921371698379517,0.1645200401544571,-4.7137549065634605,-0.1372179388999939
1733276937531652600,2.451652587890625,0.22089605106103063,-1.0439951419830322,-0.0565572047469466,0.43651217222213745,-0.5006878875346633,0.8171482187098782,-1.160820477492449,right,0.07478035986423492,0.5400562898831359,1.842874914715439,-8.206590885087847,0.2799671136425827,1.1908406019210815,0.17039085924625397,-5.042425427654385,-0.22860924899578094
1733276937571885000,2.491885009765625,0.266462809612945,-0.4829027056694031,-0.05623773298106412,0.4570295214653015,-0.5088870985581456,0.8029294962543364,-1.2096295888107174,right,0.05387112498283386,0.5792781810075525,2.161012643615156,-7.917142659577727,0.30524641839971123,1.1105430126190186,0.09788613021373749,-5.3683571714311835,-0.20326995849609375
1733276937612118300,2.5321181640625,0.2970376773542847,-0.5974177718162537,-0.05715056269224088,0.14802895486354828,-0.513599852178326,0.7931149091437187,-1.242909044825115,right,0.07535876333713531,0.6065621690901967,2.358271684119105,-7.7044211153954265,0.32236263755599137,0.580999493598938,0.08315133303403854,-5.590244603365659,-0.013851628638803959
1733276937652351500,2.5723515625,0.3302270682222894,-0.9973188638687134,-0.053729623123646396,0.23249505460262299,-0.5250767995396752,0.7816196068158829,-1.2885946167402937,right,0.0948508083820343,0.6138485854072053,2.599353645867109,-7.583188352864981,0.3323824873013995,0.370022177696228,0.10024891793727875,-5.64880434436202,-0.09261533617973328
1733276937692583700,2.612583740234375,0.3657111319759849,-0.9241126179695129,-0.04697826211952247,0.09314578026533127,-0.5387586759958651,0.7697363574949792,-1.3376315386506872,right,0.008725070394575596,0.6098768853195722,2.8747438276693225,-7.5070912016123525,0.3391723980367005,0.06608206033706665,0.036107417196035385,-5.616921597889065,-0.10370934754610062
1733276937732816600,2.652816650390625,0.3856170283045911,-0.7571386098861694,-0.04171391125411715,-0.13802982866764069,-0.5524711729153466,0.7603163618494913,-1.3766264411883253,right,0.05986657738685608,0.5963920520949769,3.051813628233969,-7.517885567349195,0.33904937195535817,-0.08069878816604614,0.042594291269779205,-5.50801406392455,-0.15329693257808685
1733276937773050000,2.693050048828125,0.3949071854992663,-0.5616785883903503,-0.03957295267434133,-0.15394553542137146,-0.5625123516674787,0.7535982906646196,-1.40315330172596,right,0.06754186749458313,0.5867283839613728,3.1418551336869593,-7.537990197744965,0.3377920228716419,-0.1276339888572693,0.06886915862560272,-5.42934969253242,-0.037532784044742584
1733276937813282300,2.7332822265625,0.4030875490471161,-0.40338754653930664,-0.03863062756774604,-0.0807761698961258,-0.5706872520192108,0.747462309719256,-1.42624941707902,right,0.019038408994674683,0.5812993714815536,3.2149276764214036,-7.539038830015063,0.3378219407310836,0.17522792518138885,0.07169246673583984,-5.384933627700805,-0.16755786538124084
1733276937853515300,2.773515380859375,0.4101625668619561,-0.06681987643241882,-0.03990282713686823,-0.050291988998651505,-0.5741294119303799,0.7432842243502479,-1.4406727197601084,right,-0.11286404728889465,0.5857270098479287,3.2586461143776773,-7.494166253587603,0.34104489458878295,0.13264748454093933,0.038027696311473846,-5.421169308686256,-0.0839819610118866
1733276937893748500,2.81374853515625,0.4019368223080123,-0.10492794215679169,-0.04179199948243284,-0.2880718410015106,-0.576946137285175,0.7427747986339922,-1.4425123051202633,right,-0.07359987497329712,0.5812642491293334,3.2063243909880517,-7.542907780402898,0.3371530181867825,-0.26166555285453796,0.05132375657558441,-5.384646042931079,0.02741064876317978
1733276937933980700,2.853980712890625,0.3917230621246952,-0.09191390872001648,-0.04198490085394755,-0.29672685265541077,-0.5804275045452145,0.7430148348099257,-1.4425265243469243,right,-0.008616602048277855,0.5703905095945236,3.151285225333273,-7.628929528820514,0.33056028797252107,-0.1522737443447113,-0.020954547449946404,-5.295207179546356,-0.05720793083310127
1733276937974214000,2.8942138671875,0.38436033986470935,-0.014867361634969711,-0.044511816086300296,-0.13891781866550446,-0.5822501854907493,0.7425775079982574,-1.443656715953281,right,0.019021812826395035,0.5692024764940471,3.0973873386681077,-7.657751134157181,0.3279970169986425,0.041760265827178955,-0.01579158753156662,-5.285397148671746,-0.0242200568318367
1733276938014447000,2.934447021484375,0.37720049063010386,-0.01948535069823265,-0.04784075630859607,-0.2530507743358612,-0.5842114657755799,0.7416550085803837,-1.4461330892794875,right,-0.018991714343428612,0.5700086410482286,3.0409096646428107,-7.6757678523629895,0.32612271291268996,0.026932818815112114,0.027941614389419556,-5.2920548529952764,-0.027778606861829758
1733276938054679300,2.97467919921875,0.3689888241044362,0.03543156757950783,-0.05079957503362856,-0.13613848388195038,-0.5852362296168054,0.741675606605734,-1.445351026053539,right,-0.07445144653320312,0.5701314604090577,2.9775425233647224,-7.699872950571775,0.32378253573532556,-0.1591815948486328,0.09117940813302994,-5.293068413951993,-0.008064303547143936
1733276938094912500,3.01491259765625,0.3561415837088585,-0.08779861032962799,-0.05130360024311224,-0.3524572551250458,-0.5868043818417856,0.7434516286030323,-1.4397638273855782,right,-0.18165649473667145,0.5599390380455058,2.8970374925419686,-7.787651187267899,0.316714748905318,-0.39785832166671753,0.12911507487297058,-5.208651178121566,0.08917489647865295
1733276938135144700,3.055144775390625,0.3426946331308283,-0.2774631977081299,-0.0517405482482417,-0.35108572244644165,-0.5919643244609326,0.7431393526644754,-1.4419528628828182,right,-0.19316016137599945,0.5450985136866635,2.8177248863741755,-7.897842331302166,0.30764432721084767,-0.21993638575077057,0.10879161208868027,-5.08477170047462,0.05984337255358696
1733276938175378000,3.0953779296875,0.32913239829105845,-0.34016913175582886,-0.05376707454532206,-0.5704811215400696,-0.5993456185987949,0.7406662451161304,-1.4510545318754593,right,-0.25764700770378113,0.531859164035633,2.731877325479686,-7.998337426230311,0.29884340503046725,-0.4326845705509186,0.04989219456911087,-4.973311559417843,0.15966208279132843
1733276938215611000,3.13561083984375,0.3041485688835049,-0.29558801651000977,-0.05179290163339345,-0.8312699198722839,-0.610192012037746,0.7398143805969265,-1.4568562730520511,right,-0.05178987979888916,0.49557506267418927,2.5835806149348617,-8.230911087352037,0.27867150933870327,-1.2578500509262085,0.1393059343099594,-4.663431371253728,0.11860993504524231
1733276938255843300,3.17584326171875,0.26403601029071544,0.189125657081604,-0.04127219831201637,-0.8733339905738831,-0.6169857041603922,0.7475210915117358,-1.4375232075787827,right,0.01956442929804325,0.42637438661526655,2.3301932983651756,-8.619244634506106,0.24256425859274297,-2.241727113723755,0.08632897585630417,-4.055761537952721,-0.05493910610675812
1733276938296076500,3.21607666015625,0.19916315211778185,0.7275228500366211,-0.029127308656140268,-1.573034405708313,-0.6174414837752675,0.7633468450035736,-1.393342227796334,right,-0.0648229718208313,0.3283483137272514,1.8365812213987112,-9.099245242488383,0.18766777283015915,-2.89680552482605,0.04708445444703102,-3.162449301165342,-0.26155510544776917
1733276938336309800,3.256309814453125,0.11039049578759946,1.026361107826233,-0.02022401465572226,-2.0792129039764404,-0.6099567024762257,0.7838730199373534,-1.3339196430422937,right,0.03555663675069809,0.20546077460258202,1.0576393870916216,-9.541951600342989,0.11439781289367655,-3.5488033294677734,0.02177152782678604,-2.000736156941205,-0.19078561663627625
1733276938376542000,3.2965419921875,0.020957197852792955,0.998181939125061,-0.011704194145645622,-1.9988691806793213,-0.5976952306653921,0.8009511132509385,-1.2828744159336478,right,0.1906554102897644,0.06718509928434863,0.20504015936683861,-9.782377144008874,0.03317523629166068,-3.382275342941284,0.08568859845399857,-0.6583654898587614,-0.159474715590477
1733276938416775000,3.33677490234375,-0.050138806815598944,0.8795831799507141,-0.0014307653184025384,-1.766252040863037,-0.582766178527524,0.8116077699159914,-1.247086094969454,right,0.1378435492515564,-0.06479498128640249,-0.4904574853930622,-9.773772981792687,-0.04091708916728903,-3.204799175262451,0.06611128896474838,0.6349770154867321,-0.21834883093833923
1733276938457008400,3.37700830078125,-0.12262764427073512,1.1202051639556885,0.006580095339195877,-2.1380062103271484,-0.5632185466794721,0.818096581325437,-1.2180926392230544,right,0.20652131736278534,-0.19853731419891668,-1.175991918010637,-9.541814237698912,-0.11601535208823335,-3.3755440711975098,0.011524843983352184,1.9342203423738478,-0.17914222180843353
1733276938497240600,3.417240478515625,-0.20954578925765935,1.4474915266036987,0.010579195600197043,-2.5324442386627197,-0.5340894893907666,0.8214897096824902,-1.189693970266247,right,0.1762181520462036,-0.34589282348602923,-1.9191187809623778,-9.024021951460838,-0.19947680317414532,-3.4655654430389404,-0.006700501311570406,3.324814869073033,-0.2587054669857025
1733276938537475600,3.4574755859375,-0.2954082852462097,2.1665894985198975,0.009082174824352448,-2.455838918685913,-0.49106522852167184,0.8257290730309638,-1.1467551725713716,right,0.15917930006980896,-0.4859109651924103,-2.5245477034687993,-8.295906998875736,-0.27738771010356494,-2.761796474456787,0.04184747859835625,4.579843864245713,-0.2628691792488098
1733276938577709000,3.497708984375,-0.35598323067888954,2.165194034576416,0.009602837933501147,-2.080901622772217,-0.4384259784273634,0.8308471213732282,-1.0854238770984372,right,0.3343079090118408,-0.6159540358562666,-2.789634810182452,-7.502566417664289,-0.3426125028743868,-2.628570556640625,-0.0822492241859436,5.665669554445147,0.08568021655082703
1733276938617941200,3.537941162109375,-0.4019488063967821,1.670613408088684,0.01373795592353376,-1.673475980758667,-0.39220834315175696,0.8289291894213682,-1.0407228983748045,right,0.2566013038158417,-0.7363030065029327,-2.8426684812337157,-6.687176501730084,-0.3985725939927484,-2.172980546951294,-0.1493629366159439,6.585687719589472,0.12526792287826538
1733276938658174500,3.578174560546875,-0.4314491560736583,1.3338271379470825,0.01653604953811751,-1.0586693286895752,-0.35462519914003393,0.8258570064528056,-1.0026933820420014,right,0.3393043577671051,-0.826163267825685,-2.7792700680345295,-6.036952013555169,-0.43809547124243947,-1.409360647201538,-0.13428707420825958,7.2111892699182025,0.13164450228214264
1733276938698407700,3.61840771484375,-0.4407111408499582,0.9633320569992065,0.02024798341524851,-0.721146285533905,-0.3272703893102311,0.8237152023042478,-0.9684528934121066,right,0.2292259931564331,-0.8872156244018825,-2.6420915483534335,-5.60180703086555,-0.4625768014981891,-0.9009720683097839,-0.09303553402423859,7.603254989337921,0.0800362229347229
1733276938738640100,3.65864013671875,-0.44122471981255185,0.6941356062889099,0.02323512831651621,-0.39459654688835144,-0.3083598300520946,0.8223644306800467,-0.9407370852255291,right,0.19906684756278992,-0.9270182258208736,-2.513670627884567,-5.322440638908744,-0.4775888792493192,-0.5385391116142273,-0.07687574625015259,7.8436904698759315,0.059988874942064285
1733276938778873000,3.698873046875,-0.4378893554690961,0.49295225739479065,0.026644068862135002,-0.23440450429916382,-0.2951869077483119,0.8209096747511697,-0.9200356559046453,right,0.15550324320793152,-0.9564256455283916,-2.397031476754695,-5.1196203110158445,-0.48812094679812856,-0.5741152763366699,-0.0491015650331974,8.01337074471116,0.13264372944831848
1733276938819105300,3.739105224609375,-0.43615523526030964,0.4274091124534607,0.032296326585633646,-0.2257700115442276,-0.28629828402233776,0.8172778153498729,-0.9110889954936453,right,-0.08773797750473022,-0.9867014303848012,-2.2845777946159243,-4.901555652239918,-0.4990462000096241,-0.5964962244033813,-0.09709757566452026,8.180821068537234,0.08055423945188522
1733276938859338800,3.7793388671875,-0.42628441680852824,0.774335503578186,0.03490957170519235,-0.36173444986343384,-0.27250044095043424,0.8168755577334329,-0.8825444130791212,right,-0.07692128419876099,-1.0115281472720394,-2.1514231236234305,-4.73744148709923,-0.5071873321623751,-0.1604250818490982,-0.05576890707015991,8.312544829943775,0.030996359884738922
1733276938899572200,3.819572265625,-0.3896092479052171,0.8312831521034241,0.039160799263651735,-0.06205163151025772,-0.25684182511756215,0.8208908966906682,-0.827761766648624,right,0.013404257595539093,-1.02567904802755,-1.931393740645796,-4.703849890881776,-0.5085634561909115,0.11839853972196579,-0.032370444387197495,8.385338263475894,0.013205349445343018
1733276938939804400,3.859804443359375,-0.3354493177069416,0.7482264637947083,0.046204393867984084,-0.018834125250577927,-0.24311612784577458,0.8267922502987476,-0.7632384930795552,right,-0.05547245964407921,-1.030916565654353,-1.6594455159910022,-4.759969252988696,-0.5051477123386748,0.2170652449131012,0.013301059603691101,8.411855683523417,0.04745947942137718
1733276938980037600,3.90003759765625,-0.28625911515631774,0.6593602299690247,0.051609929509719134,0.040757741779088974,-0.23228619330865757,0.8330880097813487,-0.7061132264879106,right,-0.054259661585092545,-1.0274250564086358,-1.4316729715406893,-4.863952482293546,-0.4993433834036631,0.4302501380443573,0.0496203675866127,8.394203706976771,-0.0044849044643342495
1733276939020270800,3.940270751953125,-0.24165625583822753,0.46137380599975586,0.05546515743484979,0.1214987263083458,-0.2246948612971061,0.8406546728413326,-0.6567934331604179,right,-0.04167182743549347,-1.0124675787747304,-1.2432853658869862,-5.044304665529728,-0.4896280412399812,0.6365741491317749,0.10136046260595322,8.317429094853997,-0.037468601018190384
1733276939060503300,3.98050341796875,-0.2056020614757575,0.17012955248355865,0.058648823636549094,0.1448475867509842,-0.22094719891324466,0.8480490578105724,-0.621189522051085,right,-0.05322834849357605,-0.9913720750102344,-1.0962307643577456,-5.256460977044701,-0.4780746119527635,0.5395805239677429,0.09031947702169418,8.205989996585249,0.01782703585922718
1733276939100736300,4.020736328125,-0.18792196954907592,-0.09654227644205093,0.06097292892986297,0.2053023874759674,-0.221735079705028,0.8520394452424548,-0.6091802127229136,right,-0.09705287218093872,-0.9762449179151123,-1.0262041651904583,-5.3963598616003985,-0.4702600241794892,0.16114859282970428,0.0914970338344574,8.123827846205234,0.07942530512809753
1733276939140969700,4.0609697265625,-0.1974920192692495,-0.398187518119812,0.06131111149603818,0.026170067489147186,-0.2273275233308662,0.8501814840729113,-0.6277020649001355,right,-0.14594906568527222,-0.9765849219912961,-1.0772579875361175,-5.383583966657519,-0.47090819109915083,-0.1849668323993683,-0.006227576639503241,8.125695393642783,-0.055753711611032486
1733276939181202000,4.101201904296875,-0.21199091557645902,-0.045358315110206604,0.059113703526935915,-0.1802309900522232,-0.22960133210393552,0.8482420532344364,-0.6420814906566312,right,-0.10576153546571732,-0.9801109277516766,-1.1491624363392592,-5.339356117874384,-0.47357589819244594,-0.056010425090789795,-0.04069606959819794,8.14500332070291,-0.16630695760250092
1733276939221435400,4.141435302734375,-0.2119085768531538,0.25744783878326416,0.05538553718991069,-0.36700260639190674,-0.22467887163471217,0.8506295023020021,-0.6292088798853517,right,-0.06967826187610626,-0.9756336615634505,-1.1563812086116523,-5.375048778024316,-0.4721029487117081,0.21013863384723663,-0.00855459924787283,8.120469183427096,-0.11923408508300781
1733276939261668400,4.18166845703125,-0.21037843249528754,0.023923389613628387,0.05044177147891984,0.005943212192505598,-0.22030131547843074,0.8550142327337868,-0.6144524190104205,right,0.07466113567352295,-0.9621336778489887,-1.1709431832537054,-5.4835272729218,-0.46676920790520265,0.1793762892484665,0.11943893879652023,8.045507758206128,0.04266033694148064
1733276939301900800,4.22190087890625,-0.22010134043746626,-0.7454660534858704,0.05047497288828379,0.4064042568206787,-0.228228030697462,0.8540229979036372,-0.6366369646795978,right,0.05615246295928955,-0.9559876539064216,-1.2349755104422568,-5.5200347565859555,-0.4647674678453031,-0.13323578238487244,0.13643699884414673,8.010894125464558,0.1509963721036911
