time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733276283789460000,1.4384599609375,0.7000244041741986,0.10096849501132965,0.2959436548045036,0.06267887353897095,0.004942350967940141,0.9029990298745244,-0.21428537136298184,right,0.00027413968928158283,0.6008677648391416,5.211207876867055,-6.186658006376028,0.31142510928307005,-0.003739988664165139,0.02427600510418415,-5.544272541263699,-0.010100205428898335
1733276283829698000,1.478697998046875,0.6991632595540622,0.05323578044772148,0.29583531744155844,-0.012148139998316765,0.0061922195434119965,0.9029697987322345,-0.21170587102539146,right,0.004344264976680279,0.6021034980282561,5.20146565053165,-6.185894620788097,0.3115904657538905,-0.0056554945185780525,0.028972897678613663,-5.554264358446002,0.006020379718393087
1733276283869935000,1.51893505859375,0.6994622240368839,0.061567313969135284,0.29618909461147486,0.015662040561437607,0.0070536860627465805,0.9028724445297548,-0.21005502394340525,right,0.003125344403088093,0.6024959736282259,5.2019104716897,-6.182670398044586,0.31151813414428864,-0.00517865177243948,0.013981995172798634,-5.557435974219441,-0.0215456523001194
1733276283910173200,1.559173095703125,0.6989374852777369,0.02783176116645336,0.2962065281104213,-0.01979261077940464,0.007906361147600129,0.9028908809113734,-0.20815365977237518,right,-0.018319129943847656,0.602925125785115,5.197130836197734,-6.183573484364151,0.31142768473939364,-0.019941698759794235,0.011608839966356754,-5.5609027735471726,0.008992664515972137
1733276283950382000,1.599382080078125,0.6961970373297649,0.02403869293630123,0.2953659764142043,-0.04383179545402527,0.00833162953047443,0.9033675724059512,-0.20601074194938912,right,-0.012556133791804314,0.6022683486358321,5.182506683039665,-6.200594177269935,0.31083217143306396,-0.08764896541833878,-0.006611080840229988,-5.5555964838325975,0.019649436697363853
1733276283990618000,1.6396181640625,0.6913255413427515,0.041926439851522446,0.29427872178374037,-0.08108337223529816,0.009183826751751912,0.9045049967977403,-0.201049229937443,right,-0.005672966130077839,0.5986480174886838,5.165028309494256,-6.241220786690712,0.30852284440424194,-0.15559832751750946,-0.02025815099477768,-5.526303753852844,0.007807991001754999
1733276284030855000,1.67985498046875,0.6860593837898716,0.054118428379297256,0.29319477989782744,-0.015495075844228268,0.010544357902521775,0.9056956868944429,-0.19483898193717805,right,0.01433740183711052,0.5949694141119541,5.144933615970611,-6.284021233019232,0.3060080395718587,-0.13787584006786346,-0.0032652881927788258,-5.496465080428123,0.01709049567580223
1733276284071091000,1.720091064453125,0.6819279962917256,0.08477996289730072,0.29230785283644356,0.005666120443493128,0.012374646197115539,0.9063929526431623,-0.1890124224333035,right,-0.01482638530433178,0.5939365229835397,5.122503172975779,-6.309626798918843,0.3047206549196929,-0.04377729818224907,-0.007150760851800442,-5.488073099657893,0.010736988857388496
1733276284111328000,1.760327880859375,0.6802255056307256,0.030077697709202766,0.29231604038446235,0.014282818883657455,0.01387919482505555,0.9067683838981074,-0.18464060576299957,right,-0.032389361411333084,0.5926664666683089,5.1161336379438636,-6.323752354905009,0.3035287209289151,-0.11853665113449097,-0.01327370572835207,-5.4777469359546895,0.045114848762750626
1733276284151563800,1.800563720703125,0.6782209704913078,0.037835393100976944,0.29230447431114304,0.05538596957921982,0.01520018677616364,0.9073254197771837,-0.18014322159077578,right,-0.017976799979805946,0.5902402290622824,5.111770766559243,-6.344325771856307,0.30180707263863393,-0.09130898118019104,0.0019127228297293186,-5.45799535678029,0.031963594257831573
1733276284191800800,1.84080078125,0.6741301492945846,0.12485268712043762,0.2916997805981462,-0.011175013147294521,0.017172440124307648,0.9082035043032182,-0.17341556748705986,right,-0.004553935024887323,0.5875006428024442,5.0950890963494775,-6.376842140057683,0.29963773161116225,-0.08973564952611923,-0.016424138098955154,-5.435654345634579,0.015637150034308434
1733276284232036900,1.881036865234375,0.6697086361080952,0.19797950983047485,0.2908203211956798,0.038825467228889465,0.02055186550682157,0.9085918608749473,-0.1650515217244166,right,0.0003047487698495388,0.5889364271949127,5.0619940514773125,-6.393182449483871,0.2991019211404582,-0.03558074310421944,-0.018921976909041405,-5.4473681643038985,0.03809180483222008
1733276284272273000,1.92127294921875,0.6662017410927,0.24382124841213226,0.2901296979178882,0.04975373297929764,0.02483766379734521,0.9083883016619363,-0.15627258599383778,right,0.0007291376823559403,0.5938566158190454,5.022918178629875,-6.3897460452944035,0.3000639746468716,0.054088883101940155,-0.011914639733731747,-5.4874236958384515,0.03606131672859192
1733276284312509700,1.961509765625,0.6661809327060104,0.19876225292682648,0.2903838388103706,0.13439860939979553,0.028888655697542797,0.9073145463689246,-0.1502205595131658,right,0.004475907888263464,0.6017095734270758,4.995999776566029,-6.355775386631488,0.30269272334443287,0.12870663404464722,-0.0023293530102819204,-5.551079883190989,0.043621890246868134
1733276284352745700,2.001745849609375,0.669620575901225,0.1712387651205063,0.2915824319742425,0.12634997069835663,0.03191032644503724,0.9056603539781501,-0.14789547589855911,right,-0.0063344016671180725,0.6103847466988388,4.98775334174633,-6.300557357278466,0.3061709563332025,0.1830243319272995,0.009941723197698593,-5.621002729722857,-0.0017705787904560566
1733276284392982800,2.041982666015625,0.6710879376926902,0.4507761597633362,0.29217449979767657,0.15637685358524323,0.03644106150144516,0.9039008236910352,-0.1424537329860083,right,-0.016714220866560936,0.6214394436674936,4.958047939312458,-6.244184897193312,0.3102728628172437,0.14757601916790009,0.010982380248606205,-5.7094911605149505,-0.06328540295362473
1733276284433218800,2.08221875,0.660451301883,0.7908176779747009,0.28972218272303374,0.01818879321217537,0.04799004895935728,0.9027552337793555,-0.11910920021864298,right,-0.014982390217483044,0.637636279839853,4.833981414660811,-6.222715408185124,0.31431015861048434,0.00963684730231762,0.012605011463165283,-5.8378778864532705,-0.032900433987379074
1733276284473455600,2.12245556640625,0.6434572342764101,0.8611794710159302,0.2854543006435066,0.11393997818231583,0.06344485185178503,0.9010170755806962,-0.0869765131869283,right,0.03367231786251068,0.6606117820529319,4.645826448719204,-6.195001471829414,0.32040393256306593,0.1398206353187561,0.029758574441075325,-6.017361177900433,0.01861901767551899
1733276284513691600,2.162691650390625,0.6312595063906157,0.7714356780052185,0.282403364583397,0.09335658699274063,0.07743722548867342,0.8977417999265929,-0.06065333181408807,right,0.012351857498288155,0.6875464734400963,4.47262063010633,-6.11811463150382,0.32910683764130905,0.34833571314811707,0.035514041781425476,-6.2237219548791645,-0.006366908084601164
1733276284553927700,2.202927734375,0.6216294476806103,0.8138933181762695,0.2796814004839499,0.02907007746398449,0.08946911487579488,0.8935517669755546,-0.03990601739124396,right,-0.018075695261359215,0.7167976206756249,4.3056043137833475,-6.010292554688453,0.33961548487104365,0.34782296419143677,0.02800137735903263,-6.442711327284574,-0.07434862107038498
1733276284594164700,2.243164794921875,0.6007605949593907,1.0741381645202637,0.2740091232826961,-0.022613953799009323,0.10458377836346627,0.889556194537621,-0.00801572188055945,right,-0.013644847087562084,0.7483596005919073,4.062241255360841,-5.928081304469704,0.3502441815640659,0.25502532720565796,0.01937033422291279,-6.672813045334816,-0.05248364433646202
1733276284634400500,2.283400390625,0.571016539903807,1.0649757385253906,0.26695666232904347,0.054623089730739594,0.12272034705326149,0.8855504295233034,0.03548033798917082,right,0.022504303604364395,0.779338041325875,3.7705730157136914,-5.869475970765948,0.3598251550799001,0.1984805315732956,0.019152656197547913,-6.892198723581433,-0.005287165753543377
1733276284674637600,2.323637451171875,0.5429514072225975,0.8986717462539673,0.2613603679123275,0.05846960097551346,0.13986598924142238,0.8814935461319964,0.07867671474232574,right,-0.01854475773870945,0.8053989243303321,3.5103672513008117,-5.81717645920813,0.3675558571021985,0.09589038044214249,-0.007239606697112322,-7.071645190149545,0.043469950556755066
1733276284714873600,2.36387353515625,0.518581507129423,0.8045053482055664,0.25715741029764255,0.14693427085876465,0.15461199031973197,0.8777212643885269,0.1172356816574108,right,-0.008777977898716927,0.8261644503800448,3.2940698944583535,-5.772185224837064,0.3735913771983179,0.13376012444496155,-0.020643630996346474,-7.2111968687027685,0.0011319348122924566
1733276284755109600,2.404109619140625,0.4936735890428159,0.8737006783485413,0.2533042479362435,0.09269937127828598,0.16932267800292,0.8735587800205893,0.15688980097678776,right,0.0024549728259444237,0.8464113041037917,3.0794632671818136,-5.722673298171162,0.3795547601355938,0.11984222382307053,-0.02237965166568756,-7.3442697066307066,-0.05041845515370369
1733276284795346400,2.444346435546875,0.46180457857764534,1.0161060094833374,0.24849665839727683,0.12673844397068024,0.18636252135204137,0.8684059502063529,0.20534626808842554,right,-0.028334077447652817,0.8693580754425104,2.8197087536677716,-5.665497705009579,0.38650928278880614,0.17443087697029114,-0.036144524812698364,-7.4914458887130015,-0.04987447336316109
1733276284835582500,2.48458251953125,0.4218092020855005,1.0108596086502075,0.2418070043435389,0.02176307514309883,0.20356906642935904,0.8631923724452947,0.2592826007149272,right,0.006748223677277565,0.8916361560337355,2.5219544721052047,-5.6200254091233015,0.3936849378392583,0.06049484387040138,-0.017977390438318253,-7.63055976037085,0.004184843506664038
1733276284875819500,2.524819580078125,0.38160793558391615,0.8113784790039062,0.23573913907118932,0.1149214506149292,0.22029537919478473,0.8590342192466115,0.31471827925187684,right,0.0069539775140583515,0.9054297455300927,2.2546311307720837,-5.6186208030223845,0.39743820943237634,-0.11927296221256256,0.01951468363404274,-7.714798717024922,0.06692104786634445
1733276284916055600,2.5650556640625,0.3456438616109254,0.830988883972168,0.23088395345091414,0.2258726954460144,0.2356858100020565,0.8558234860351523,0.3666376493812663,right,0.010458526201546192,0.9119960167757465,2.0339412380591035,-5.648271844920516,0.398385345179535,-0.10083160549402237,0.06761837750673294,-7.754385462003945,0.05894231051206589
1733276284956292400,2.605292236328125,0.31764231659478515,0.5054978728294373,0.22822738996370698,0.11250590533018112,0.24944286719678935,0.8519464918064378,0.41142662647198536,right,-0.08439862728118896,0.9192644758146002,1.8573513299658893,-5.6493105403184884,0.39984695458713027,-0.05789680778980255,0.05243931710720062,-7.797814853885769,0.2403581589460373
1733276284996551000,2.645551025390625,0.308773559879893,-0.08183999359607697,0.227429273975018,0.0690348893404007,0.25386092888249334,0.8508027784176967,0.42589296708579205,right,-0.13692007958889008,0.9207220028520207,1.803720715934783,-5.654726720148324,0.39995638253756743,0.02768242545425892,0.015521811321377754,-7.806473961159586,0.2710600197315216
1733276285036788700,2.685788818359375,0.31298872543579725,0.015317704528570175,0.22723933891884254,-0.06802032142877579,0.25068970690268766,0.8519687124287992,0.4165701056943317,right,-0.032933976501226425,0.9186725170548627,1.8324626801639794,-5.662283419138193,0.3995825004279156,-0.06854366511106491,-0.04503444954752922,-7.7942931095004075,0.05563017353415489
1733276285077025500,2.726025634765625,0.29917185420278813,0.43261799216270447,0.22508456004351987,0.07538658380508423,0.2558353146780032,0.8510956923164812,0.43511932885343096,right,-0.05023566260933876,0.9190507702547882,1.7531860220924018,-5.684243322011828,0.39940105843464396,-0.09962395578622818,-0.04340207576751709,-7.796544103297591,0.14500732719898224
1733276285117262300,2.766262451171875,0.2755588325068562,0.47469767928123474,0.22149255034641802,0.08585717529058456,0.26471033407500827,0.8493438903197413,0.4670551507843656,right,-0.019144050776958466,0.9200665271014724,1.6163320581905543,-5.7164288508236405,0.39935484052562636,-0.08552877604961395,-0.08036225289106369,-7.802582214418053,0.11225327849388123
1733276285157500200,2.806500244140625,0.25044794616469035,0.5175721645355225,0.21738222913759747,0.11361902207136154,0.2733003380941847,0.8473922688370445,0.49911677787428066,right,0.07885632663965225,0.9217966042627386,1.4689451559670268,-5.742123848572373,0.39997266083344146,-0.045784637331962585,-0.14433591067790985,-7.8128481723666185,-0.01477104052901268
1733276285197737000,2.846737060546875,0.22659319913171233,0.765496015548706,0.21644842522180255,0.4100501835346222,0.2865196111296699,0.8424888765811961,0.5418080353618572,right,0.06214497238397598,0.9284494921309769,1.3198567105226218,-5.724751273488998,0.40158310272409137,0.10185438394546509,-0.1330517679452896,-7.852106416043639,-0.10707373917102814
1733276285237974800,2.886974853515625,0.2077770271495366,0.5580229163169861,0.21861106961196963,0.5089371204376221,0.300779304312241,0.8352240528397669,0.5853339069660716,right,0.07837358862161636,0.9412243445499308,1.1911208788856864,-5.6499535143971436,0.4051441200354721,0.3276206851005554,-0.06464551389217377,-7.926515468078851,-0.13814185559749603
1733276285278211800,2.9272119140625,0.2061207985725166,0.13232484459877014,0.2242041474514205,0.4742531180381775,0.31116926422699326,0.8293566100051273,0.6115930999975868,right,0.019010227173566818,0.9500660466763503,1.1673719006381928,-5.583097654220461,0.40629268153273923,-0.32352080941200256,-0.06498948484659195,-7.977257813322543,-0.02680225297808647
1733276285318449700,2.96744970703125,0.21795015788380434,-0.1076246052980423,0.22861706120736563,0.5580121874809265,0.31803053740643256,0.8314644715641039,0.6212012879175524,right,0.035772573202848434,0.9283856489934914,1.2704369921848178,-5.736434112498164,0.3940272805312439,-0.9200166463851929,-0.04861234873533249,-7.85173173751235,-0.07668476551771164
1733276285358686500,3.0076865234375,0.2335354304772269,-0.23525470495224,0.23091720407429475,0.4805164337158203,0.32413258848139137,0.8390645460634515,0.6266321442748911,right,0.04378211125731468,0.882228382868906,1.442074538567662,-6.062302143388986,0.37092569430530886,-1.2662737369537354,-0.024842871353030205,-7.572271237531304,-0.10006722062826157
1733276285398923500,3.047923583984375,0.24789764099740905,-0.17941538989543915,0.23270594726771315,0.512161910533905,0.33012590372385087,0.8463591751027048,0.6333804432117152,right,0.039224039763212204,0.8350637168765097,1.6148891659058628,-6.380345764264464,0.34718992277100924,-1.175561547279358,-0.008891573175787926,-7.270054715862869,0.012268912978470325
1733276285439161300,3.088161376953125,0.2632882408094231,-0.2668851315975189,0.2341127419484448,0.397197961807251,0.33477465323997274,0.8539186151192171,0.6376240622127752,right,0.001194919110275805,0.7857456678638454,1.8040848730720578,-6.693059714549779,0.32239749051777905,-1.206298589706421,-0.01539688277989626,-6.936757996276021,0.06547283381223679
1733276285479398000,3.12839794921875,0.2754288571916667,-0.19573912024497986,0.23411383565920232,0.45228180289268494,0.33872869776880415,0.8612506990710377,0.6426014930389751,right,0.03800147771835327,0.7363787981824296,1.976004743527621,-6.991942707881331,0.2978268719986649,-1.1500064134597778,-0.0437643937766552,-6.586237754687667,0.08799026161432266
1733276285519636000,3.168635986328125,0.28942466187316934,-0.2536490261554718,0.23554407054861856,0.48240211606025696,0.3429625358937863,0.8667666916841533,0.6485425013236129,right,0.06335020065307617,0.6922143967092153,2.1546334639720617,-7.235501288875937,0.27497473419936447,-1.0468589067459106,0.01483331061899662,-6.259030584147572,0.1846686601638794
1733276285559872800,3.208872802734375,0.30771011695691375,-0.12467033416032791,0.23934440762315662,0.44885602593421936,0.34641922659344454,0.8704854947413069,0.6521318776218996,right,-0.044170863926410675,0.6555091816125013,2.3545973795205355,-7.408948222768307,0.254878434673392,-0.7279601693153381,0.009833059273660183,-5.977770925790071,0.09797200560569763
1733276285600110600,3.249110595703125,0.31831660332666284,0.04269733652472496,0.24187636781568528,0.4170714318752289,0.35014877917767817,0.8719807248904322,0.6586983488935546,right,0.03349794074892998,0.6327216712006068,2.4750427910655737,-7.511005160185694,0.24195278435304926,-0.4865456819534302,0.05005551129579544,-5.799081415069103,0.08581042289733887
1733276285640347400,3.289347412109375,0.32200316517842864,0.34328562021255493,0.24373277895110299,0.19257524609565735,0.3568663674223035,0.8708682329033774,0.6737006114455268,right,-0.02639996074140072,0.6209378923286312,2.5241674719795584,-7.566130250558257,0.23415607375133626,-0.09346392005681992,0.006934965495020151,-5.705491861745715,-0.05297575518488884
1733276285680584400,3.32958447265625,0.3225953727560449,0.20594213902950287,0.24582604965246543,0.2230847328901291,0.363189891446751,0.8680121687381298,0.6880271066998803,right,-0.018525201827287674,0.6221580658251151,2.52643892404288,-7.558025854557752,0.2328464688788209,-0.12911075353622437,-0.013223236426711082,-5.715219475033879,0.08951832354068756
1733276285720822000,3.369822021484375,0.3234525014795999,0.1847372204065323,0.24690219816099238,0.3482777774333954,0.36788888926928354,0.8666003663436471,0.6988258357257927,right,0.14174120128154755,0.6181769602915489,2.5401278421774505,-7.57737119101882,0.22956678052600618,-0.06814118474721909,0.051070693880319595,-5.6834483722418545,0.016123486682772636
1733276285761059000,3.41005908203125,0.3323721910651378,-0.11535398662090302,0.2504226008594597,0.16434955596923828,0.3699002231308708,0.8657883742304159,0.7013563743393876,right,0.07579939812421799,0.613606196001641,2.616062496344745,-7.578889194366336,0.2255497994008595,-0.24970264732837677,0.04854246973991394,-5.646860809078812,0.08379405736923218
1733276285801297000,3.450296875,0.332483736012042,-0.015910852700471878,0.24860255280918778,-0.058348558843135834,0.37097894637339507,0.8678190207827186,0.7046907761952328,right,0.07534579187631607,0.5974944615686568,2.646262404297292,-7.66360862801373,0.21785657945615522,-0.41497886180877686,0.018639855086803436,-5.516954326227307,-0.06740348786115646
1733276285841534000,3.490533935546875,0.3309833122788584,-0.08016101270914078,0.24615401689237554,0.009136497043073177,0.3717173133672576,0.8698905171700443,0.7076079302647407,right,0.049766067415475845,0.5824942925063672,2.6613565130546686,-7.7449682298392055,0.211008848510891,-0.4922441840171814,-0.07825115323066711,-5.394722615787386,-0.027627313509583473
1733276285881771500,3.530771484375,0.32673401394539014,-0.08075220137834549,0.2414889312858704,0.021628301590681076,0.37374434855517963,0.8729792586661785,0.7146999118163704,right,0.011838757432997227,0.5577626755589611,2.6704353070452806,-7.880184509536623,0.19976364581464945,-0.7384619116783142,-0.05328058823943138,-5.19055496493876,-0.05928398296236992
1733276285922008600,3.571008544921875,0.319415475275139,-0.030568759888410568,0.2346260596776824,0.024084489792585373,0.37507031041878236,0.8770610002965311,0.7210823807236133,right,0.15901443362236023,0.5286190860544729,2.6590774622067808,-8.03976190803051,0.18718131297518828,-0.7745413780212402,-0.09563707560300827,-4.945899236357212,-0.2009996622800827
1733276285962246400,3.611246337890625,0.313208181407711,0.04382862150669098,0.22891510464843667,0.21565653383731842,0.3807338467743976,0.8789838980206263,0.7370123730311121,right,0.26132023334503174,0.4994432648207575,2.652465642851591,-8.189944870713353,0.17328271153513775,-0.9113492965698242,-0.025779636576771736,-4.696766362361609,-0.08319535106420517
1733276286002483200,3.651483154296875,0.3242902073715773,-0.21810999512672424,0.22908952846760072,0.39057865738868713,0.38508351233389365,0.8806447256811198,0.7471838226515927,right,0.08645153045654297,0.4640201630884143,2.7943428417429326,-8.312598021435738,0.15392676441135195,-0.9204685091972351,-0.057182762771844864,-4.388934631159901,-0.1407584398984909
1733276286042720000,3.691719970703125,0.33847728880889594,-0.3520109951496124,0.23085668016049707,0.2288455218076706,0.38403061408161226,0.8831002430572022,0.7445814014872628,right,0.08976307511329651,0.43681802872016084,2.9505501792818305,-8.381659282702207,0.1391384253658676,-0.5242592692375183,0.0002749382401816547,-4.1487858586087825,-0.14561626315116882
1733276286082951700,3.73195166015625,0.3548964422281545,-0.28129589557647705,0.23428517949116287,0.3809157907962799,0.38120947353014867,0.8852410066467119,0.7377097469803578,right,0.00926897581666708,0.4153795661087757,3.1179613401412962,-8.41356599457264,0.12703534231132566,-0.2689003050327301,0.021053269505500793,-3.957348509995639,-0.2645134925842285
1733276286123188500,3.7721884765625,0.3746274029977101,-0.11561418324708939,0.24243971693534738,0.41608890891075134,0.37846353827109874,0.8846072871959948,0.7287084702757484,right,-0.14738969504833221,0.4153144826026371,3.28344562459141,-8.350651565498113,0.12433116684191331,0.21684983372688293,0.05165249481797218,-3.956764572627842,-0.23298829793930054
1733276286163426000,3.812426025390625,0.39880831682381895,-0.3731710612773895,0.2524201390199991,0.5006079077720642,0.3750638494155803,0.8837199814397734,0.7176896789649758,right,-0.19204024970531464,0.41509105108373506,3.48473567417711,-8.269635662543774,0.12103715968756742,-0.02831920236349106,0.10188037157058716,-3.9547593702852724,-0.13755416870117188
1733276286203662600,3.85266259765625,0.4188047379269413,-0.5824087858200073,0.2581635774656139,0.09465069323778152,0.36847045156621056,0.8859591935125118,0.7021259282489313,right,-0.2595319151878357,0.40019792598814674,3.672937694130838,-8.251202180230617,0.11250480728317393,-0.4561006724834442,0.12249921262264252,-3.820677063053846,-0.011930819600820541
1733276286243900400,3.892900390625,0.4213425607511097,-0.47444504499435425,0.25361685801763983,-0.16882026195526123,0.3615250382880329,0.8919115588890396,0.6912989344355309,right,-0.18831565976142883,0.3650389530817747,3.746511464385688,-8.359318271556496,0.09732354674882839,-0.8002896308898926,0.13172225654125214,-3.5008334070190785,-0.06572763621807098
1733276286284137000,3.933136962890625,0.41330376346005937,-0.2776288092136383,0.2447634270974743,-0.20265206694602966,0.35885357985248206,0.8969707437397791,0.6915525659602468,right,-0.0976724848151207,0.3290543856296884,3.7273961372882125,-8.499078039902448,0.08220994351449257,-0.9140141010284424,0.1465381234884262,-3.1690020838096737,0.07667823135852814
1733276286324374500,3.97337451171875,0.3968016851231665,-0.2563854455947876,0.23131061902629507,-0.4484405517578125,0.35867853677312383,0.9020075178490932,0.6988328837292682,right,-0.008593074977397919,0.28715925092963906,3.634790334305167,-8.674331730955839,0.0650197661913949,-1.1182633638381958,0.14000678062438965,-2.7775270237594842,0.14790484309196472
1733276286364611000,4.013611083984375,0.37540945630649447,-0.1711796522140503,0.21506405900475378,-0.655742883682251,0.3589329679583669,0.9069921528685728,0.7072047558687804,right,-0.16293305158615112,0.2433969047293839,3.489660855619609,-8.854769546648859,0.04774772799815409,-0.940696656703949,0.044084955006837845,-2.36341021605134,0.031664811074733734
1733276286404847900,4.053847900390625,0.3446561975476934,-0.1599331498146057,0.1964143320068604,-0.5970492959022522,0.35834132220967013,0.9118579656369293,0.7115496078741488,right,-0.06660337746143341,0.21367737477471233,3.238049316550791,-9.02002732886672,0.039089599623887444,-0.568341851234436,0.06417835503816605,-2.079549581415206,0.0018440332496538758
1733276286445085400,4.09408544921875,0.32640941614204594,-0.11021165549755096,0.1851796403299891,-0.3339836299419403,0.3574310997363292,0.9147669536889252,0.7126535518260823,right,-0.05341692641377449,0.19574327254910223,3.0843963396698233,-9.11147051781118,0.033952769030141584,-0.40366876125335693,-0.00571535574272275,-1.90735074788779,0.03674488887190819
1733276286485322000,4.134322021484375,0.316783233647171,-0.10567818582057953,0.17741421595596313,-0.18429262936115265,0.3569430169297442,0.9167556396303703,0.7145394413349252,right,-0.08085823804140091,0.1751843764339359,3.008127338981628,-9.176066616362332,0.02598084045654284,-0.5091853737831116,0.031889740377664566,-1.709197827284038,-0.033659495413303375
1733276286525559600,4.1745595703125,0.3119785027431063,-0.11477319151163101,0.1720312058437947,0.03149014711380005,0.35645727270882505,0.9181647432592334,0.7160581654523195,right,-0.0015863500302657485,0.15595977100517136,2.9735417632907626,-9.219985837587714,0.017798953940095945,-0.44719675183296204,0.10224819928407669,-1.5232498698674142,0.011547381058335304
1733276286565796400,4.21479638671875,0.3139260669337769,-0.07389634102582932,0.17002046155671718,0.02662399224936962,0.3560235833532321,0.9188330120355627,0.7173606335041945,right,0.011407047510147095,0.13855117179786508,2.9992274086892605,-9.238001386749744,0.009275748514745448,-0.36561381816864014,0.12929664552211761,-1.3543795962408185,0.018370244652032852
1733276286606034000,4.255033935546875,0.3132972638095898,0.08307697623968124,0.16756232460534976,-0.12769277393817902,0.3572350708439852,0.9188562207285083,0.7217326964126543,right,-0.0022336242254823446,0.12561050067416252,2.9985686525195834,-9.255784880721569,0.0030266811774752873,-0.3082372844219208,0.11011023819446564,-1.2285811332300305,0.05639218911528587
1733276286646270500,4.2952705078125,0.3019497588973574,0.13888654112815857,0.16116933712822443,-0.3806648850440979,0.3601637811405119,0.9188605996178342,0.7290544680687702,right,0.11449731886386871,0.11865066980986232,2.8958205179676413,-9.297153248420358,0.0012394460723720829,-0.09748420864343643,0.05533978343009949,-1.1608370920419693,0.11440081894397736
1733276286686508300,4.33550830078125,0.2897091276412808,0.25601285696029663,0.15608825429327605,-0.37156304717063904,0.36303798979885893,0.9185969523307489,0.7349582597322959,right,0.11291498690843582,0.121742880060901,2.7807646905064582,-9.328418155255914,0.0044145796519588386,0.15718740224838257,-0.06762915849685669,-1.1909425266440956,0.10395226627588272
