time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733275800724147700,2.585147705078125,0.7111163264714412,-0.01439439132809639,0.3209003474493495,0.008229970000684261,0.08933593819975734,0.8892427155797805,-0.05370245536900754,right,-0.018245546147227287,0.6622736171009067,5.047492063394189,-5.859150391584635,0.31351144551747906,-0.03648364543914795,-0.006009080912917852,-6.0302212439954275,0.03368879482150078
1733275800764385000,2.625385009765625,0.7109892087942509,-0.04911091923713684,0.32096668983593835,0.0011996161192655563,0.0888451250031734,0.889605655857835,-0.05390467229891248,right,-0.01084213238209486,0.6600145176978592,5.055623931923509,-5.870099071100354,0.3125517839027545,-0.035873860120773315,0.0005581141449511051,-6.012735271665454,0.005296113435178995
1733275800804622000,2.6656220703125,0.7102467897983799,-0.0441717803478241,0.32082139485788647,-0.04001155495643616,0.08814424899074766,0.8901823025605996,-0.05405816228747121,right,-0.009160536341369152,0.6569498085746588,5.063256034237146,-5.8877948867887255,0.3112549264627484,-0.05464722961187363,-0.0028097466565668583,-5.98896451997757,0.009993918240070343
1733275800844859600,2.705859619140625,0.7081619785570026,0.013508644886314869,0.32036304225421486,-0.01981404982507229,0.08796475966191154,0.8909334255169544,-0.05247874865782179,right,0.003606992308050394,0.6536279346710041,5.063882057181001,-5.9134162347793575,0.309624279929277,-0.07243029028177261,-0.009184489957988262,-5.963135666716099,-0.030002964660525322
1733275800885096700,2.7460966796875,0.7054571178641807,0.14690159261226654,0.32002801641927586,0.05558909475803375,0.09018925356588801,0.8910528335534023,-0.046689629747751094,right,0.0011661594035103917,0.6540084528844572,5.046396669372916,-5.925363862204551,0.30898640520703136,-0.07281379401683807,-0.0060520172119140625,-5.966097439131141,-0.01876341924071312
1733275800925333000,2.7863330078125,0.7016516250748415,0.19930626451969147,0.31969051638522855,0.03599226102232933,0.094165135942909,0.8909516304542643,-0.03712757209258049,right,-0.01586163230240345,0.6558333066810389,5.0167760226130484,-5.936199728995561,0.30844125720907173,-0.06152382493019104,0.005281616002321243,-5.9802902151346204,-0.020783504471182823
1733275800965539300,2.826539306640625,0.6985225674976173,0.22540529072284698,0.31946859955381085,0.09743908792734146,0.09907637464651738,0.8900973084147412,-0.02717581051880996,right,-0.0010636209044605494,0.6616846631041647,4.975587687656283,-5.924969894450903,0.3095972010835334,-0.06925225257873535,-0.0001547164865769446,-6.02566548038721,0.021788256242871284
1733275801005775000,2.866775146484375,0.6959024673071056,0.08739139884710312,0.3196340474947177,0.06787686794996262,0.10295529667830003,0.8898520790897524,-0.0180402309705033,right,-0.005159036256372929,0.663024959752354,4.9548646331012245,-5.93178191255331,0.30886464978270134,-0.05367257446050644,0.0005284710205160081,-6.036030222535133,0.017653876915574074
1733275801046011400,2.907011474609375,0.6985143827233464,0.04501783475279808,0.3211742017901137,0.1212158352136612,0.1047633362620353,0.889144612495128,-0.015226452813858928,right,0.004050353541970253,0.6639673548112501,4.9666807431012385,-5.914461359918117,0.308696486781782,0.03185342252254486,-0.006984876934438944,-6.043311027193069,-0.017622534185647964
1733275801086247400,2.947247314453125,0.7044411662578627,0.02968880534172058,0.3232965691082055,0.16819888353347778,0.10543863196784889,0.8877335109339692,-0.017115669141561627,right,0.026658920571208,0.6676185846509295,4.98732371815741,-5.868069026577472,0.3103080599569272,0.20753419399261475,0.005523979663848877,-6.07147036922872,-0.018574777990579605
1733275801126482400,2.987482421875,0.7156838085288131,0.014412852004170418,0.32761498023602686,0.25535035133361816,0.10654473105987224,0.8854912508283196,-0.01994299946285486,right,-0.01529503520578146,0.6713081702409734,5.0382472651869055,-5.794684056892991,0.3118040562991061,0.023579873144626617,-0.003970293793827295,-6.099842477232217,0.010342764668166637
1733275801166718700,3.02771875,0.7224395025823155,-0.013475596904754639,0.3309938925314743,0.2569536864757538,0.10832364413929375,0.8844365894567076,-0.017879891247925123,right,0.007720455527305603,0.6702029637470708,5.081733940213918,-5.765569021567702,0.31061363749721377,-0.1506476253271103,0.0022511575371026993,-6.09135229678452,0.006564452312886715
1733275801206955000,3.067955078125,0.7290296580561308,-0.04149751737713814,0.33494684805184105,0.1572476178407669,0.11030994135652657,0.8839807075177926,-0.013467128594004752,right,-0.017621837556362152,0.6643878358457918,5.143128612375259,-5.758275941950083,0.30695316987268784,-0.11795948445796967,-0.008928108960390091,-6.046558046290278,0.0021402761340141296
1733275801247191000,3.10819091796875,0.7319916748515185,-0.14037185907363892,0.33685246254397566,0.013356836512684822,0.11014945454926624,0.88443378333019,-0.012254563550008327,right,-0.037764403969049454,0.6576270265369528,5.18736639803052,-5.7732940628618,0.30360230296331286,-0.17435266077518463,0.0034665330313146114,-5.99422170985341,0.01722108945250511
1733275801287427000,3.148427001953125,0.7280482273250817,-0.07489239424467087,0.3358880766426817,-0.081105075776577,0.109087011274545,0.8861774282122485,-0.010243670478240449,right,-0.022856181487441063,0.6496354203388096,5.196269835454225,-5.829278400412202,0.2999478771569402,-0.1692163348197937,0.00965534895658493,-5.93200461539328,-0.006212061736732721
1733275801327663000,3.1886630859375,0.7229929224192679,0.016579650342464447,0.3345727351851516,-0.03275127336382866,0.10918359076984999,0.8876270806653936,-0.00620632804828044,right,0.012667296454310417,0.6440724306205245,5.188488095536828,-5.880125959596038,0.29708267458253823,-0.1155608519911766,-0.0017809816636145115,-5.888471763136983,-0.010074179619550705
1733275801367898400,3.2288984375,0.7182953313917116,0.06486637890338898,0.33338907983131943,-0.03615925461053848,0.11054996580311477,0.8883977587207322,-0.0008434719591759631,right,-0.0031782297883182764,0.6421697950649122,5.16817245273888,-5.912859185418486,0.29560076537139157,-0.06448978930711746,-0.0016088637057691813,-5.873540735986828,0.012570524588227272
1733275801408134400,3.269134521484375,0.7160521252752702,0.11723748594522476,0.33294626624813867,0.05602579936385155,0.11259204179046313,0.8882006089770268,0.0036984448694137237,right,0.011146516539156437,0.6443124985865402,5.146622299709916,-5.914928977429867,0.2959211630219624,0.020021788775920868,-0.000638785189948976,-5.890353923621773,-0.011147020384669304
1733275801448370700,3.30937060546875,0.7158300283323034,0.019724590703845024,0.3329149281347418,-0.014398380182683468,0.11370930121952591,0.8877227385157263,0.005213273645210425,right,-0.014586376026272774,0.6471930906688228,5.134152109715342,-5.903244384855031,0.29696121266993303,0.031107114627957344,0.007025254424661398,-5.912914714998006,0.018377825617790222
1733275801488606700,3.349606689453125,0.7160761451666584,0.04719017073512077,0.3332120113908738,0.03699284419417381,0.11436278322431932,0.8875810272816806,0.0065405960557410395,right,-0.017072852700948715,0.6473613649410709,5.1349523201823235,-5.901230122423172,0.29680085791232236,-0.04603295400738716,0.005031943786889315,-5.914231058293581,-0.023777000606060028
1733275801528843000,3.389843017578125,0.7116395200037093,0.069791279733181,0.3320276301471288,-0.06324058026075363,0.11575474094583912,0.8881729927418692,0.011503416709639582,right,-0.007364110089838505,0.6464282474050035,5.112321970701218,-5.928130404308438,0.2958160160070828,-0.11509743332862854,0.0022215978242456913,-5.906929210847616,0.014581889845430851
1733275801569079000,3.4300791015625,0.7043157087642007,0.18955034017562866,0.33024094464657533,-0.06322650611400604,0.11879001361754,0.8889652531483123,0.02111733316348581,right,-0.018648680299520493,0.6454738724103779,5.072416661292314,-5.969706277278065,0.29422881707443993,-0.18440639972686768,-0.016346460208296776,-5.899455513966084,-0.01052454486489296
1733275801609314300,3.470314208984375,0.6888549640539754,0.2032618373632431,0.32602585616254914,-0.14114291965961456,0.12352990105771042,0.8910206182076562,0.03815873548565615,right,-0.007537435740232468,0.6418252331614805,4.993167768010497,-6.063989658084512,0.29073994667416825,-0.43972283601760864,-0.027824075892567635,-5.870834399637579,0.026396851986646652
1733275801649550000,3.510550048828125,0.6655046509848825,0.32768359780311584,0.32041637869524936,-0.16783861815929413,0.13149072706145754,0.8949171810277663,0.06808832799839246,right,-0.019536202773451805,0.628412766927195,4.898405079254507,-6.240298995670676,0.281365658107482,-0.7767259478569031,-0.03723517805337906,-5.764952350974083,-0.054617609828710556
1733275801689786400,3.550786376953125,0.6412692827552137,0.4363929033279419,0.3150910275680187,0.023038839921355247,0.14264149855250785,0.898419452486816,0.10514822841983766,right,0.024639930576086044,0.6139227657526638,4.795216799719632,-6.423439056059718,0.2705797483090888,-0.5445418357849121,0.0027020163834095,-5.649398803123831,-0.12361029535531998
1733275801730022700,3.591022705078125,0.6277961398231465,0.3392455279827118,0.3134288365904622,0.16795456409454346,0.15435172998114313,0.8990986279830214,0.13713460205564437,right,0.020058514550328255,0.6077419963992399,4.728659630228579,-6.515596530753374,0.263741180347085,-0.4509381353855133,0.04126172512769699,-5.599746591204404,-0.010283123701810837
1733275801770258700,3.6312587890625,0.6213647390865006,0.2120947390794754,0.3132229732647136,0.1303621381521225,0.16211117972479291,0.8990456264137505,0.15733203732043918,right,0.011280754581093788,0.6042154589345504,4.698124498972296,-6.561888910850882,0.2594766658565647,-0.2848263680934906,0.038283493369817734,-5.5713207071870565,-0.021456442773342133
1733275801810495000,3.671494873046875,0.616332875052978,0.09143232554197311,0.31311188139716956,0.0054668826051056385,0.16773752010847218,0.899706984033979,0.17365188242538987,right,-0.04501541331410408,0.5962118601109636,4.690672429400682,-6.621621202757955,0.25367743604206944,-0.524386465549469,0.014524400234222412,-5.506551005634665,0.030383063480257988
1733275801850730000,3.71172998046875,0.5983504561843612,-0.038754165172576904,0.3078572621186107,-0.2672218978404999,0.17247705258219975,0.9045078141346159,0.19670900152649018,right,-0.0632166936993599,0.5697049478736222,4.651449841558933,-6.823129279008508,0.23946006183350482,-1.1458922624588013,-0.0016724831657484174,-5.289546669566631,0.06649657338857651
1733275801890966000,3.751966064453125,0.5663956476412175,0.02824801206588745,0.2970192172032334,-0.3531622588634491,0.17971086970792186,0.913194670540643,0.23419796857064912,right,-0.0072023700922727585,0.5196652167628805,4.567504314893484,-7.182795534604788,0.21344540631841738,-1.8003524541854858,-0.016930624842643738,-4.869880411037802,0.00018473374075256288
1733275801931202000,3.7922021484375,0.5293430132452528,0.044206179678440094,0.2829289152876828,-0.3091178238391876,0.19096561473602505,0.9230233950434339,0.2838705914465467,right,0.023407233878970146,0.4508801012648644,4.457142490467429,-7.618593428245187,0.17751362721461772,-2.191946506500244,-0.011883014813065529,-4.273324676947295,-0.06805470585823059
1733275801971438300,3.832438232421875,0.49598758373987617,0.04098369553685188,0.2677376725036062,-0.2989720404148102,0.20304056727099384,0.9317378085879451,0.33339375369329965,right,0.034509122371673584,0.37393929598634096,4.344479695622622,-8.028919026976823,0.1376793502860191,-2.1833674907684326,0.016507310792803764,-3.582225157548487,-0.125569149851799
1733275802011692000,3.872692138671875,0.4709599295715476,-0.08871811628341675,0.25377838819197,-0.2654697895050049,0.21278561563781528,0.9381541284039333,0.3731134921983531,right,0.03653384745121002,0.3019295302793445,4.248404170702398,-8.343716213276982,0.10092276908957275,-1.8870787620544434,0.0199328251183033,-2.916134699460864,-0.07856821268796921
1733275802051929000,3.91292919921875,0.45396211309591417,-0.12910741567611694,0.24167256146112506,-0.2145940214395523,0.21917735222237802,0.942943354457813,0.4026443805810171,right,0.02447328343987465,0.2333345001475549,4.183967646627128,-8.574563196736573,0.06643274804628956,-1.8045642375946045,-0.04675732180476189,-2.267522176527232,-0.09424974769353867
1733275802092164900,3.953164794921875,0.44376383311197676,-0.25889551639556885,0.23144591286232194,-0.047091756016016006,0.22419192177499378,0.946111653854987,0.4278878309492445,right,0.0765768364071846,0.165652126353484,4.1527684985041615,-8.73555806081295,0.03230007641915186,-1.7699427604675293,-0.05701686069369316,-1.6170727935552596,0.0005320305936038494
1733275802132401400,3.9934013671875,0.44271051334940764,-0.48860612511634827,0.224276556246228,0.04130324348807335,0.22496819668440743,0.9482001790672782,0.44416568381072047,right,0.025543268769979477,0.09651469987969549,4.181521714779734,-8.819988740646838,-0.0023967806364156474,-1.623717188835144,-0.053356267511844635,-0.9450167781267315,0.04476945102214813
1733275802172638500,4.033638427734375,0.44520249506984855,-0.5523667931556702,0.2188238089412897,0.10645405203104019,0.22140228832796938,0.9497301887317844,0.4504484091960912,right,-0.0006847305921837687,0.03363084491235138,4.220753947232663,-8.845726993015408,-0.033310343908012914,-1.2933988571166992,-0.0347798690199852,-0.32974333795420824,0.022611360996961594
1733275802212875000,4.073875,0.4532998191489687,-0.5400503277778625,0.217329667498618,0.3041668236255646,0.21530043810559793,0.9503114752068981,0.4492733554311391,right,-0.009150770492851734,-0.015957552441047688,4.294123427087069,-8.815123764958978,-0.05763332513144391,-0.9276430606842041,-0.004256234969943762,0.1564839442568831,-0.013783038593828678
1733275802253111800,4.11411181640625,0.4665490474541777,-0.5400362014770508,0.21953996116508043,0.41484373807907104,0.20838491980013024,0.9499871013789336,0.44482240621525027,right,-0.031710390001535416,-0.05449687180772753,4.404549548920989,-8.7455697517395,-0.07682606157311304,-0.726813793182373,0.023993264883756638,0.5341677400428801,-0.013064220547676086
1733275802293348900,4.154348876953125,0.4818405455834397,-0.42976120114326477,0.22338938087809324,0.42244720458984375,0.20075903605335818,0.9492414890533246,0.43843996197193136,right,-0.02889253944158554,-0.08783858396003587,4.526988472370803,-8.656596167778968,-0.09345385147175453,-0.6730399131774902,0.02317941002547741,0.8602954447831958,-0.0810387134552002
1733275802333584600,4.194584716796875,0.49700895355934416,-0.4339824318885803,0.22701226704133584,0.285322368144989,0.1955672817147902,0.9476729013334385,0.4375746481517245,right,-0.06975986808538437,-0.12028512698504126,4.642010982084274,-8.557883280092478,-0.11015806330464685,-0.6738669872283936,0.006982092745602131,1.176752234858647,-0.025240883231163025
1733275802373821200,4.2348212890625,0.506017542851442,-0.4074779450893402,0.22830559371518863,0.23057566583156586,0.18925698551951775,0.946929240047781,0.433127106303168,right,-0.0057695526629686356,-0.1490278807623942,4.700575106994807,-8.482621410620212,-0.12402918062998887,-0.5280200839042664,0.004217532463371754,1.4560611244745552,-0.06555668264627457
1733275802414058000,4.27505810546875,0.512122312235308,-0.4947933852672577,0.22817545933501,0.09553569555282593,0.18344260448227453,0.9462227869930796,0.4296263886142376,right,-0.025800012052059174,-0.17771183769781948,4.729853223927319,-8.413887481611967,-0.1376484044399836,-0.6625733971595764,-0.011797100305557251,1.7335997164823114,0.034679558128118515
1733275802454295000,4.315294921875,0.5145201490477196,-0.4278644025325775,0.22601864962886134,0.10400032252073288,0.17705598361420755,0.9457382795643703,0.4253839088104198,right,0.03228352218866348,-0.20925121691618548,4.720749587756395,-8.35075327230692,-0.1521369195576164,-0.6456649303436279,-0.01615213230252266,2.037111538658291,0.005488112568855286
