time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733276026083138600,1.477138671875,0.6833907811221185,-0.15900760889053345,0.1142681509905616,-0.4801805317401886,-0.10965508628189542,0.8227655254769479,-0.6766496992363055,right,0.016553156077861786,1.061704794011441,3.0179663036897777,-3.706275900109112,0.5458710778246658,-0.05656227096915245,-0.0867755264043808,-8.563046946465969,0.32772350311279297
1733276026123374000,1.5173740234375,0.6753918688286392,-0.17165134847164154,0.10812412045775593,-0.3273969292640686,-0.11731132253518833,0.8229024385294881,-0.6888210196594694,right,0.11109606176614761,1.0595372294866003,2.9998218674510717,-3.7447757266342636,0.5453243777597456,0.021682538092136383,-0.03974390774965286,-8.552666422227025,0.3068920969963074
1733276026163610400,1.5576103515625,0.6639327734319215,-0.24340665340423584,0.10147921739831617,-0.4085662364959717,-0.12833909438741367,0.8242270321497122,-0.7032443930739641,right,0.4845212996006012,1.05033976775863,3.0050626907140017,-3.8406975222975013,0.5421077573197334,0.10539715737104416,-0.022677164524793625,-8.50817495407164,-0.03804926946759224
1733276026203847000,1.597846923828125,0.6559508015633772,0.2881719172000885,0.09439549408157046,-0.3232889175415039,-0.13061124343846306,0.8224326596793003,-0.7088857516904922,right,0.4390948712825775,1.0607313173563275,2.920226060427725,-3.794287945561111,0.5455589493106393,0.3238336145877838,-0.1323036253452301,-8.558390060570835,-0.22015251219272614
1733276026244083200,1.638083251953125,0.6651445407858314,0.33994194865226746,0.09092578881660893,0.17343540489673615,-0.12609445233486055,0.8173327421072265,-0.7163947316729614,right,0.40871211886405945,1.0843014310008787,2.8296789435401557,-3.60752735658735,0.5547969977960499,0.8092285394668579,-0.00323843932710588,-8.668854760849475,-0.5410287380218506
1733276026284319700,1.67831982421875,0.6839441462664508,0.6517968773841858,0.08887686004171744,0.20965883135795593,-0.1155339338236344,0.8096284135987106,-0.7226236807622614,right,0.14939667284488678,1.1199977896019317,2.699665200921893,-3.311634777243435,0.568554691394516,0.35171929001808167,-0.08787795156240463,-8.8269620867908,-0.4946737289428711
1733276026324556000,1.71855615234375,0.6449750358215371,0.47386932373046875,0.0809394056313491,-0.0068567777052521706,-0.1066033832783999,0.810342588647264,-0.6821431867379377,right,0.4467352032661438,1.136784042727303,2.479161916822195,-3.295416340631246,0.5704640701045213,-0.03177483007311821,0.015323325991630554,-8.897436137464641,-0.39293619990348816
1733276026364792600,1.75879248046875,0.615162228603156,0.11492982506752014,0.0816310637378204,0.037173960357904434,-0.09954860162155003,0.8147717442597642,-0.6411267051831834,right,0.17448920011520386,1.131242653889284,2.4082453830778596,-3.40806569147259,0.5653081396100295,-0.5601727962493896,-0.011112012900412083,-8.874447476065159,-0.2245054394006729
1733276026405029000,1.799029052734375,0.5861557225955011,-0.17194096744060516,0.08354318546169626,-0.023686908185482025,-0.09931022982196712,0.8224645350517806,-0.6090672892003794,right,0.19738847017288208,1.1070683601278173,2.4263754985302683,-3.6541654813826083,0.5538139324818697,-0.8222840428352356,0.05280349776148796,-8.770983009937405,-0.12313790619373322
1733276026445265400,1.839265380859375,0.5603382231052555,-0.2029399573802948,0.08454994082853172,-0.2761368453502655,-0.1032233795848713,0.8307830977415384,-0.5875741790874477,right,0.17176558077335358,1.0767029624855124,2.4716896812453863,-3.939442558687925,0.5403661271379353,-0.6932240128517151,0.05442728102207184,-8.633766496333479,-0.1473127156496048
1733276026485501700,1.879501708984375,0.5329406161337829,-0.22093816101551056,0.08350424674506335,-0.31043094396591187,-0.10832399592393158,0.83890792291455,-0.569283484600892,right,0.11545690149068832,1.0467372859370565,2.4932094391360877,-4.226679537889361,0.5268076404195093,-0.8746416568756104,-0.0016031487612053752,-8.49055161909759,-0.08003327995538712
1733276026525738200,1.91973828125,0.5079992736034286,-0.2833048403263092,0.08565422243231828,-0.022570520639419556,-0.11302940614084363,0.8492027948256413,-0.5483145770888382,right,0.09506247192621231,1.0057428346930508,2.554282331997156,-4.587966380424797,0.5086669849367337,-1.181587815284729,0.017340337857604027,-8.28230517450273,-0.09406914561986923
1733276026565974800,1.959974853515625,0.4857790989599275,-0.3138327896595001,0.09119252219708225,-0.19203589856624603,-0.11500592077103894,0.8611225354649272,-0.521110212412518,right,-0.0015375912189483643,0.95675657743855,2.638127613158524,-4.996654441082478,0.48674980649249056,-1.8205920457839966,0.0408436544239521,-8.015242383801937,-0.03878418356180191
1733276026606211000,2.000211181640625,0.44059475666670317,-0.13890811800956726,0.09363717288436145,-0.2854771912097931,-0.11783094279696552,0.8795394107354398,-0.4769467895312106,right,0.056698914617300034,0.8819412815680808,2.658504923015833,-5.638308669310808,0.45139593441368386,-2.091259479522705,0.05602842941880226,-7.570483185070753,-0.1451711654663086
1733276026646447400,2.040447265625,0.3876504898148083,-0.15014401078224182,0.09295864411122365,-0.5982234477996826,-0.11910350505510729,0.8999907949587105,-0.42759517677531333,right,-0.0042029330506920815,0.7949769096437738,2.596054604321718,-6.3580287185162305,0.4088879795884061,-2.5268874168395996,0.028957171365618706,-7.000453346595168,-0.11699701100587845
1733276026686684000,2.080683837890625,0.3309302732788002,-0.17211975157260895,0.08873637996151135,-0.6345857977867126,-0.12251084447344653,0.9220543365106025,-0.38375950183912827,right,0.12331689894199371,0.6883575064697686,2.4608313103616237,-7.1626423888921735,0.3562761267178892,-3.046182870864868,0.004843042232096195,-6.229867618027329,-0.11720232665538788
1733276026726920400,2.12092041015625,0.2831581611519892,-0.2521247863769531,0.08648947569008521,-0.6191605925559998,-0.12454037920165033,0.9437879789279457,-0.3446346299404895,right,0.0831197127699852,0.5620034221129275,2.318452737819403,-7.967825383588671,0.29372349350537075,-3.3319251537323,0.007341971155256033,-5.225794036102295,-0.02022644318640232
1733276026767156000,2.161156005859375,0.24339733403095667,-0.398395836353302,0.08322127708906515,-0.6698533892631531,-0.1293858535313374,0.9614093841795551,-0.3209785123171305,right,0.1401708871126175,0.43018848614478206,2.1480776125878096,-8.650421278536319,0.2280908849165991,-3.0916929244995117,0.01263043936342001,-4.0897874339342115,-0.016353383660316467
1733276026807392000,2.20139208984375,0.21717923986638152,-0.36350080370903015,0.08124799552684556,-0.4395436644554138,-0.1346967337164186,0.9723054102528259,-0.3104590011209822,right,0.08013276755809784,0.31965655457471565,2.00605574452877,-9.091180593976379,0.17285114697546483,-2.3095693588256836,-0.0031838335562497377,-3.081647917744517,-0.01208691019564867
1733276026847628500,2.241628662109375,0.1942990896332956,-0.3397609293460846,0.07684860710706334,-0.5478475689888,-0.14009620655300575,0.9781910438397402,-0.3080444423974122,right,0.09574899822473526,0.2403892845272473,1.8390116634160278,-9.345439432683586,0.13270062814161315,-1.5998473167419434,-0.03899566829204559,-2.334775511588901,0.00943075679242611
1733276026887865000,2.281864990234375,0.1760788006896822,-0.28336840867996216,0.07225647458079057,-0.4327089488506317,-0.1452734369736164,0.9811944945197255,-0.31037710046804123,right,0.05885591357946396,0.18524171294663214,1.68844583889544,-9.48984030483365,0.10455521842384273,-1.0843069553375244,-0.06061236560344696,-1.80623021453768,0.0022676377557218075
1733276026928101600,2.3221015625,0.1581463168101182,-0.23312701284885406,0.06637155811720505,-0.48589497804641724,-0.15029988934204952,0.9827997616458227,-0.31512246572400576,right,0.06530629098415375,0.146302769060894,1.5279301366381346,-9.580812953656912,0.08431660576120525,-0.8202248811721802,-0.06141604483127594,-1.4296281678400933,-0.02639899216592312
1733276026968338000,2.362337890625,0.13928034013566745,-0.07684701681137085,0.0595545853830563,-0.46814513206481934,-0.15286035568568612,0.9841271778471785,-0.31623721241824665,right,0.05252610519528389,0.11525687123423826,1.352429338955879,-9.647249711638688,0.0676787169162781,-0.7140360474586487,-0.05080593377351761,-1.1277839135501533,-0.02721014991402626
1733276027008579000,2.4025791015625,0.12050133354890104,0.05547407642006874,0.05265259036068276,-0.49571695923805237,-0.15346859394290124,0.9853729043450238,-0.314240570745799,right,-0.009525618515908718,0.08664063527815333,1.1744353362184017,-9.69901964636445,0.05210886022356289,-0.6739674806594849,-0.05308796837925911,-0.8485926589645445,-0.13635419309139252
1733276027048815600,2.442815673828125,0.09786304671679152,0.42628151178359985,0.043391324233702754,-0.5209620594978333,-0.14780927151676407,0.9872546437242022,-0.30046768992009737,right,-0.02162933349609375,0.06614734662985512,0.9560825081508606,-9.738383688503504,0.03997266566224965,-0.8485468029975891,-0.02435396797955036,-0.6482118331782519,-0.12238442152738571
1733276027089052200,2.48305224609375,0.07417902701350132,0.6300207376480103,0.034130568703893145,-0.5738576650619507,-0.1363065921031371,0.9897919473120537,-0.275108072143842,right,-0.01019186619669199,0.0378578847736353,0.7262605568900704,-9.772674080640076,0.023819796399356274,-1.019386887550354,-0.04041820392012596,-0.3711712172878906,-0.10592030733823776
1733276027129288700,2.523288818359375,0.05382788372198604,0.5425828695297241,0.0260819358003994,-0.40244975686073303,-0.12350540612788198,0.9919661586758979,-0.24800720758726177,right,0.029046213254332542,0.010057918474585868,0.5275900786856189,-9.791951028040051,0.008316951591036341,-0.8245158791542053,-0.038231559097766876,-0.09863364843782037,-0.001873691100627184
1733276027169525500,2.563525390625,0.042618717143476065,0.3154181241989136,0.022020502728775666,-0.17682042717933655,-0.11437842113885194,0.9931805614569443,-0.22899899151174555,right,0.024362169206142426,-0.014933408663510917,0.4177741611719131,-9.796652922120689,-0.004981729074468504,-0.5025820136070251,-0.04454656317830086,0.14644046081942505,0.08337957412004471
1733276027209762000,2.603761962890625,0.034909234475000654,0.10043573379516602,0.018853627628963136,-0.11758920550346375,-0.11042323472350088,0.993637174749213,-0.22087463251173978,right,0.03738522529602051,-0.02736746011667735,0.34214532155077904,-9.797005388820171,-0.011674425769142325,-0.36079955101013184,-0.04067888483405113,0.2683488119233399,0.06281428039073944
1733276027249998600,2.64399853515625,0.033492277127205844,0.12379776686429977,0.01881335217374305,-0.014040826819837093,-0.10792166451748371,0.9938140751068174,-0.21566388240923665,right,-0.00029274681583046913,-0.04030895941865083,0.32811928041633215,-9.793189045402407,-0.01823143226754984,-0.2641613483428955,-0.03830958530306816,0.39518805269133295,0.03963200002908707
1733276027290235100,2.684235107421875,0.031244482739933993,-0.051497895270586014,0.018273107743151957,0.03459107130765915,-0.10699946028513689,0.9938029375091804,-0.21370216694534175,right,-0.0015058168210089207,-0.05150372394828455,0.30594799981433896,-9.788865921506286,-0.023933583689260705,-0.14962923526763916,-0.00470614293590188,0.5048549536557868,0.07268273830413818
1733276027330471700,2.7244716796875,0.02620593282068349,-0.0713779628276825,0.01618929543379546,0.005790586583316326,-0.10876964777137686,0.9935508140816015,-0.21731648103786938,right,-0.03223947808146477,-0.058467919092843414,0.2565242811548523,-9.786531341078877,-0.027634623217456657,-0.07456833124160767,-0.011701070703566074,0.5730470308722928,0.009241852909326553
1733276027370708500,2.76470849609375,0.02324007307153201,-0.1123572364449501,0.015261011879701504,-0.06707115471363068,-0.11014678484472448,0.9932705696019213,-0.22009620921967527,right,0.002418993040919304,-0.06772719909696,0.22736467603547497,-9.781524911093712,-0.03237462832904244,0.04289717972278595,0.0013734757667407393,0.6636685647029429,0.0033668263349682093
1733276027410945000,2.804945068359375,0.024106581830935555,-0.10968006402254105,0.015746967400334305,0.09502089768648148,-0.11283582630664506,0.9929731392377813,-0.22548799575375386,right,-0.010484084486961365,-0.06716532713465138,0.23584932179152965,-9.7816955914855,-0.03200549576600289,0.11855630576610565,0.007684457115828991,0.6581709901999682,-0.06584975123405457
1733276027451180500,2.8451806640625,0.02580378578878231,-0.10242123156785965,0.016419314864695566,0.06907713413238525,-0.11496855509837374,0.9927862610623213,-0.2297678230232728,right,0.008338624611496925,-0.06298585003740813,0.25251926503088323,-9.783946000760793,-0.029799365876211643,0.08882361650466919,0.019484631717205048,0.6172711167957633,-0.07285702973604202
1733276027491417000,2.8854169921875,0.031027017416713633,-0.07881495356559753,0.018811958692152433,0.14596515893936157,-0.11675447854029702,0.9926068985603567,-0.2332620410937067,right,-0.0056823184713721275,-0.05864183886902533,0.30369974596351385,-9.785081142270565,-0.027309639717858016,-0.007913920097053051,0.019609790295362473,0.5747496700717136,-0.08662784844636917
1733276027531654000,2.92565380859375,0.03771104097300569,-0.07539612799882889,0.021879336936539227,0.17267292737960815,-0.1181766845976842,0.9924501446343501,-0.23602153273318197,right,-0.007038614712655544,-0.053742997069017605,0.36919790792092677,-9.785528886038064,-0.02445758862368693,0.00669505400583148,0.03531758859753609,0.5267843152606859,-0.09376081079244614
1733276027571890400,2.965890380859375,0.04526478542688721,-0.07121996581554413,0.0253414012543945,0.22563742101192474,-0.1196417348404772,0.9922652103963494,-0.23889584575489073,right,0.011253158561885357,-0.04833282513497019,0.44322654580380766,-9.78516472890079,-0.021289787444029654,-0.08327706903219223,0.045276544988155365,0.47379780781939623,-0.042417775839567184
1733276027612127000,3.006126953125,0.0538687010168335,-0.1475980281829834,0.029590693290301777,0.1015465036034584,-0.12173713265175912,0.9919152574595762,-0.24296237371852866,right,-0.026563426479697227,-0.04731471121320837,0.5274255357736721,-9.781465874382853,-0.02020963323953097,-0.11950816959142685,0.02652425318956375,0.46382495106589045,-0.03988868370652199
1733276027652363500,3.046363525390625,0.06083653560360713,-0.16513170301914215,0.03313083606507709,0.15819579362869263,-0.12494614999006792,0.9914112358910957,-0.2492843072076281,right,-0.012862388975918293,-0.04767422253425824,0.5955576629638671,-9.77738649611473,-0.0198590771874442,-0.1330612301826477,0.03041335940361023,0.46734658585339783,-0.03205770626664162
1733276027692600300,3.086600341796875,0.06646554885359673,-0.13230474293231964,0.03610888094748592,0.08989366143941879,-0.12779380671295062,0.990931989625366,-0.25485494015548427,right,-0.003850814187899232,-0.04979277352371135,0.6505177720330655,-9.772869310951233,-0.020457114323437324,-0.11510081589221954,0.014723911881446838,0.48809780705701555,-0.02420075051486492
1733276027732836600,3.126836669921875,0.07239191690585224,-0.0898398756980896,0.03938420195516032,0.14334344863891602,-0.12995718582996446,0.9904859259489549,-0.2589483049303964,right,0.004485090728849173,-0.054449714273361954,0.7082515835992992,-9.766469380781054,-0.022305361358616844,-0.19037523865699768,-0.002599935047328472,0.5337047256410121,-0.011792522855103016
1733276027773073400,3.167073486328125,0.07706883607816027,-0.171500101685524,0.042100798855163706,0.13681191205978394,-0.1323271371613385,0.990006403776609,-0.2634425940744442,right,0.007877822034060955,-0.05984807184130504,0.7536878583241253,-9.760035548341273,-0.024580747388529868,-0.16663555800914764,0.000899624777957797,0.5865580351566896,0.007569249253720045
1733276027813310000,3.20731005859375,0.0848145605057692,-0.19241099059581757,0.046320476856922616,0.24829356372356415,-0.1359921597237808,0.9892809992133662,-0.2704865926150361,right,-0.007739427499473095,-0.06436822236458727,0.82902995342575,-9.751163090577721,-0.026142895246865465,-0.10312426835298538,0.0025565659161657095,0.630800095128268,-0.020975369960069656
1733276027853546500,3.24754638671875,0.09511386184867042,-0.18375463783740997,0.051628878461041805,0.36068248748779297,-0.13971584880412527,0.9884988698749968,-0.2776720201414973,right,0.0034199629444628954,-0.06617633801036141,0.9293045374710113,-9.740956753861903,-0.026151422078432063,-0.041140783578157425,0.015347813256084919,0.6484938649900257,-0.0036196038126945496
1733276027893783000,3.287782958984375,0.10667970685659715,-0.15463609993457794,0.057691545789012026,0.29518094658851624,-0.1433115945069218,0.9876256371373231,-0.28446825669976994,right,0.021514825522899628,-0.06991865024252325,1.041636565991491,-9.727075528025626,-0.026997052190560054,-0.14571990072727203,0.003294765017926693,0.6851084622904657,-0.020767608657479286
1733276027934019800,3.328019775390625,0.1195661247657593,-0.1983669400215149,0.06455316173459019,0.3655588924884796,-0.14643662352800832,0.9866897293796653,-0.2901270635936441,right,0.030774109065532684,-0.07591481224769296,1.166382816535607,-9.708592361351847,-0.028852039580258806,-0.16622914373874664,0.016522560268640518,0.7437544202655554,0.019302722066640854
1733276027974256600,3.368256591796875,0.1321517248413096,-0.23440836369991302,0.0714168758717115,0.32531750202178955,-0.1507318309579153,0.9854928348562829,-0.2980251010517129,right,-0.02067272737622261,-0.08342744795780448,1.2877030381537973,-9.687331546658276,-0.031355433925768464,-0.17352940142154694,0.030133569613099098,0.8171943350076675,-0.0008389558643102646
1733276028014493000,3.408492919921875,0.14366158519324015,-0.30568915605545044,0.0777251595233056,0.24275581538677216,-0.15606906495851408,0.984120200369775,-0.30808127255055845,right,-0.07752297818660736,-0.08991169483870642,1.3983271667778492,-9.66642144509852,-0.03329350170601056,-0.12889841198921204,0.04789772257208824,0.880544305955246,0.004434356931596994
1733276028054725600,3.4487255859375,0.15066749418260642,-0.21041160821914673,0.08174193725248165,0.21225641667842865,-0.1613190958016844,0.9828909005231771,-0.3181650013682019,right,-0.030519064515829086,-0.09517046710949037,1.4652990545496343,-9.651676295909285,-0.03492442287372812,-0.11084327846765518,0.04597721993923187,0.9318945539642125,-0.0064595234580338
1733276028094962200,3.488962158203125,0.1547313370663333,-0.15227967500686646,0.08435736489997933,0.08879069983959198,-0.1648843982638085,0.9819842719397108,-0.324834334190648,right,0.007634675595909357,-0.10157370920632365,1.503559373230487,-9.639548051220178,-0.03746532149000486,-0.15776154398918152,0.056344591081142426,0.9943852046687155,0.010052060708403587
1733276028135198700,3.52919873046875,0.1573621428614672,-0.09955063462257385,0.08625664759678324,-0.008821464143693447,-0.1672586848456545,0.9813040698115493,-0.32910519207254757,right,0.003681811271235347,-0.10821850903522319,1.527844650311768,-9.62882090550065,-0.040330545508916106,-0.1141144260764122,0.025017879903316498,1.0591901236649601,-0.010585139505565166
1733276028175434800,3.569434814453125,0.15806262814947028,0.015291462652385235,0.08669378456192203,0.02439139224588871,-0.16778066233233588,0.9811617533031515,-0.33007520417600683,right,0.04205729439854622,-0.10914660312534381,1.53443367331326,-9.626773325321079,-0.04068592180698428,0.03826047480106354,0.019777031615376472,1.0682379379954188,-0.006560503039509058
1733276028215671300,3.60967138671875,0.16127331834919342,0.0676117017865181,0.087898118851586,0.02805292420089245,-0.16724412877359945,0.9812431267126566,-0.3291680547415745,right,0.028483502566814423,-0.10471020654107462,1.5660799806818364,-9.626379942089319,-0.03827699595090744,0.2065456211566925,0.005477018188685179,1.0249802494186908,-0.05499030277132988
1733276028255906800,3.64990673828125,0.1658397380183028,0.09176484495401382,0.08932504479861125,0.09617426991462708,-0.16567187294044083,0.9815637192768306,-0.3265109663994943,right,0.01865764521062374,-0.09503550747695397,1.6115831100977955,-9.628458501929044,-0.033260816245450776,0.22754400968551636,-0.001589521300047636,0.9305770416248589,-0.03258461505174637
1733276028296143400,3.690143310546875,0.1696028395076679,-0.08098141103982925,0.0905613619232445,0.035047125071287155,-0.16590780796445048,0.9815452392280591,-0.32747780756435385,right,-0.00047268217895179987,-0.08713027747956172,1.6489947029948233,-9.629275663530827,-0.02902077188214546,0.1789202094078064,0.0052305045537650585,0.8533747056093066,-0.03465184569358826
1733276028336379600,3.730379638671875,0.1723058572031767,-0.004310463555157185,0.09119908585158983,0.08215171843767166,-0.16711350800029373,0.9814132150773004,-0.33058320746755865,right,0.008003560826182365,-0.0779795301174769,1.6762855916328727,-9.632073769816756,-0.02415869551205297,0.22004485130310059,0.0085911825299263,0.7639424911610782,-0.0466449148952961
1733276028376616200,3.7706162109375,0.1758426487454447,-0.03638887777924538,0.09244180076296603,0.020309889689087868,-0.16765747464948985,0.9812836578106013,-0.3321245288196826,right,-0.002567735966295004,-0.07164344617831143,1.7111540759183466,-9.630657473278045,-0.020679573874876324,0.13928601145744324,-0.0022072717547416687,0.7019806135710328,0.0021787940058857203
1733276028416852700,3.810852783203125,0.17852175808206458,0.10585072636604309,0.092836354863217,0.19049419462680817,-0.16735446417791958,0.9814038663322218,-0.33240907032798916,right,0.03610970079898834,-0.06023695940204804,1.7382583559431135,-9.633291913434862,-0.014839650600187283,0.29648375511169434,0.027500232681632042,0.5903648800937459,0.00475930655375123
1733276028457089300,3.85108935546875,0.18571001995500014,-0.08746229857206345,0.09547242413875791,0.04057081416249275,-0.16740696308996297,0.9812150002189872,-0.33338706187616635,right,-0.06273575872182846,-0.049199793297660076,1.808552520005405,-9.626365913563966,-0.008772006915092861,0.2740033268928528,0.009752986952662468,0.48228981489799916,0.06375612318515778
1733276028497325300,3.8913251953125,0.18767117076425288,0.034711696207523346,0.0951471267825093,0.12835104763507843,-0.1691759381482141,0.9809821490513277,-0.3384076199464949,right,-0.012294651009142399,-0.03340488006050089,1.8286209100440143,-9.62908394035101,-0.0006144142705086309,0.5157824754714966,0.021900290623307228,0.3275282922532409,-0.03125881031155586
1733276028537561900,3.931561767578125,0.1899450217280883,0.022403834387660027,0.09482641418585702,-0.03775666281580925,-0.169226130339676,0.9809714546032868,-0.3401082079188032,right,-0.021254921332001686,-0.016234781217526063,1.8513002132333813,-9.629004445374012,0.008083897912506912,0.45859652757644653,-0.010853031650185585,0.1592010577284731,0.024797242134809494
1733276028577798400,3.97179833984375,0.1903041090909762,0.29838910698890686,0.09306857331353606,0.039157990366220474,-0.1683561139015249,0.9811311695423242,-0.3405178783684758,right,-0.008323242887854576,0.0067078435074098665,1.8549604893065987,-9.629391398864984,0.01938839629399506,0.8866127729415894,-0.06831836700439453,-0.06578176923834253,-0.1276058554649353
1733276028618035000,4.012034912109375,0.1988527217134693,1.3994977474212646,0.09189554577514573,0.5783326029777527,-0.15546558071063285,0.9821294242630921,-0.3215258422749831,right,0.04879619926214218,0.07557259164281799,1.9317238493829965,-9.585959668895601,0.05298378357680751,2.44164776802063,-0.04282991960644722,-0.74040956681706,-0.15921488404273987
1733276028658271200,4.052271240234375,0.22939453918909383,2.029655933380127,0.09780804117305245,1.2703523635864258,-0.12441038475587182,0.9798106105017297,-0.2776659168510985,right,0.07663948833942413,0.2167731072637854,2.1777271931812168,-9.32626010043919,0.12217465572674464,3.807100296020508,0.010570366866886616,-2.1092092450112103,0.14173586666584015
1733276028698507800,4.0925078125,0.2806366585704204,2.1998207569122314,0.11306183780995045,1.766589641571045,-0.0847075167362006,0.9667716054882483,-0.23258084809375726,right,-0.05396636202931404,0.4036792717319766,2.4978067037984726,-8.665603650099039,0.21305906444549275,4.396238803863525,0.026400640606880188,-3.852097744973004,0.2432783544063568
1733276028738744300,4.132744384765625,0.33606716320938995,1.4787065982818604,0.12916656778278116,1.406086802482605,-0.05044703830470531,0.9432980943904168,-0.20976742638864398,right,-0.08799456059932709,0.5895128020344166,2.6881436899542805,-7.695401942637562,0.30159515282596033,3.98922061920166,0.0244094580411911,-5.4520683048188685,0.2725047767162323
1733276028778980600,4.172980712890625,0.39051366114019187,0.922328531742096,0.14145755826651724,1.1731480360031128,-0.030328094373767638,0.9174107553275729,-0.21839502262021082,right,-0.00022531574359163642,0.7363798389717424,2.7658222651794553,-6.71877692413032,0.3707120263835349,2.8960437774658203,0.04989840090274811,-6.586246522516012,0.0472211018204689
1733276028819217000,4.213216796875,0.4350752944861602,0.6080595850944519,0.15022684397352795,0.5253095030784607,-0.015966448495315932,0.8965708453314621,-0.23126031332539038,right,-0.04059126600623131,0.835685152276361,2.7720746035724875,-5.964293604579567,0.4163381950434275,1.8824681043624878,0.02839767374098301,-7.274144615525007,-0.058899834752082825
1733276028859453400,4.253453369140625,0.4584811689512072,0.4189153015613556,0.15101081826330479,0.14800912141799927,-0.00938703975354703,0.8822243232167658,-0.24600828891618204,right,0.04721113294363022,0.9008501294785011,2.695077288609743,-5.460500033077597,0.4458560843680995,1.296280026435852,0.023650409653782845,-7.686993595254421,-0.12174692004919052
1733276028899690000,4.29368994140625,0.4704632801088523,0.28535521030426025,0.1491762108299771,-0.01712900958955288,-0.006026699549232261,0.8726067204133833,-0.2572438676728681,right,0.044832732528448105,0.9438210515448929,2.6080761737659572,-5.128465296250582,0.4650456336409219,0.8531273603439331,-0.0047021349892020226,-7.9414833201080555,-0.11300394684076309
