time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1733275637362162000,1.410161865234375,0.2125451813344508,-0.0257624089717865,0.07919535991310872,0.09425613284111023,-0.03719445202282076,0.9482654867218102,-0.1455537289599888,right,0.030595533549785614,0.6100393426324688,1.6955575705967842,-7.856907678845524,0.30518402857736454,-0.45508676767349243,-0.06638401746749878,-5.618226835268736,0.09574064612388611
1733275637402393000,1.45039306640625,0.20684691373928368,0.1257433146238327,0.07853520478114388,0.06629295647144318,-0.03479067392049359,0.9507768598952782,-0.1368008057868316,right,0.06413667649030685,0.5952209104721551,1.6676758764587343,-7.947053813716769,0.2977335149702379,-0.5033952593803406,-0.054489895701408386,-5.498506815388798,-0.010255739092826843
1733275637442623500,1.49062353515625,0.20181842941685216,0.29367586970329285,0.07948956026865531,0.3886299431324005,-0.028096535302082764,0.9536131316207924,-0.11914707998619123,right,0.21088919043540955,0.5784162724777577,1.645984269132465,-8.044736773833632,0.2889878847864783,-0.6449949741363525,0.110780268907547,-5.361280949434637,0.15679211914539337
1733275637482855000,1.53085498046875,0.19766315903051315,0.21609443426132202,0.08248040170418298,-0.06370849907398224,-0.02086005063741421,0.9605862554296795,-0.0971619998657803,right,0.08777517080307007,0.5293628050374048,1.6622272556640207,-8.299586564171314,0.26464284187588255,-1.9880717992782593,0.0648113340139389,-4.952196290674805,0.1161399781703949
1733275637523085000,1.5710849609375,0.1647181876636453,0.7434985637664795,0.07412513954410774,-0.6668633222579956,-0.009870388897327588,0.9730191752450464,-0.05694828807966853,right,0.027718516066670418,0.4370826651063795,1.456867910812795,-8.764472605130075,0.21826984060409407,-2.5938220024108887,-0.07367811352014542,-4.151137097910047,-0.23062634468078613
1733275637563316200,1.611316162109375,0.11415403750601047,0.8557049036026001,0.05578078639949556,-0.6517934203147888,0.00752623443554646,0.983389564027449,-0.004730813018145372,right,0.16195428371429443,0.3471573825161681,1.0504004488140344,-9.161602037680149,0.17255954416778813,-2.08126163482666,0.0634443610906601,-3.336478711120784,-0.18869644403457642
1733275637603547000,1.651546875,0.08584071293131021,0.1204880103468895,0.0442572475335247,-0.3453998863697052,0.018599649485233467,0.9896418415160075,0.02579523142807593,right,0.10360445827245712,0.27280119051623847,0.8096843977689743,-9.409226552939414,0.1352932660892001,-1.9207326173782349,0.10316476225852966,-2.642206406904757,0.08742137998342514
1733275637643778000,1.691778076171875,0.06808359043328407,0.08492930233478546,0.03535470150260055,-0.45562487840652466,0.018557655395935672,0.9945723210836925,0.030698486904992838,right,-0.028392158448696136,0.19363959265795605,0.6546873128026723,-9.60107189783156,0.09608126369153656,-1.8628723621368408,-0.019369542598724365,-1.8871105084136128,-0.15638212859630585
1733275637684008400,1.732008544921875,0.045069434880214955,0.4153100252151489,0.023912803908722607,-0.49572616815567017,0.02412004331893882,0.9974771389559136,0.045512660203685384,right,-0.07112590223550797,0.12584052796501258,0.43833676446825265,-9.719224814525246,0.06233481377350548,-1.6326515674591064,-0.060361120849847794,-1.2308194136761128,-0.07100028544664383
1733275637724239600,1.772239501953125,0.024646123543264068,0.34175798296928406,0.01335572752648726,-0.38196802139282227,0.03255787045608632,0.998865212056473,0.06436502678948618,right,0.0004343729233369231,0.06502355862929124,0.2411606895400211,-9.782953482592106,0.032090455663516114,-1.318141222000122,0.023226246237754822,-0.6372139807585626,-0.03811269998550415
1733275637764470000,1.812469970703125,0.018558704565511067,0.32272467017173767,0.009648813352043048,0.07033254206180573,0.039407391180429026,0.9991340623922269,0.0786641723660365,right,0.043164804577827454,0.01918618933730463,0.18195475959461183,-9.803156897187232,0.009220255731360346,-1.1407430171966553,0.10999210178852081,-0.18814060862269252,0.08613891899585724
1733275637804701400,1.852701416015625,0.023943313541633777,0.10254862904548645,0.011205742834148949,0.13946543633937836,0.044944599373573,0.9987789883417915,0.0903371473781507,right,-0.03543248772621155,-0.03330212638636266,0.2346510701839812,-9.79840298065841,-0.01717259116094693,-1.405699610710144,0.17610815167427063,0.3265220378201455,0.15416060388088226
1733275637844932600,1.8929326171875,0.031525968143546045,-0.03351256996393204,0.013919017509960637,0.15857839584350586,0.04549206782555255,0.998066569298117,0.09233788797797049,right,-0.05992143601179123,-0.078653814100946,0.3081572368290275,-9.771473472678661,-0.03999690691741259,-0.799084484577179,0.18189892172813416,0.7705354596853256,0.024365967139601707
1733275637885162800,1.933162841796875,0.03770419193535685,-0.19876840710639954,0.016424090469505527,0.022943926975131035,0.04456230929526832,0.9974637565256597,0.09126363361524652,right,-0.06071905046701431,-0.10448449683454787,0.36764819426089523,-9.746237324613332,-0.05301359621763431,-0.6171565055847168,0.15594817698001862,1.0227796706344932,0.036091987043619156
1733275637925394200,1.973394287109375,0.036085703080942846,-0.1119871512055397,0.01533746192973514,-0.08554788678884506,0.04202752776787656,0.9970658883178789,0.08647269343598238,right,-0.039522070437669754,-0.12288128480567381,0.3511352316815406,-9.726367672017217,-0.06211297744747572,-0.31796330213546753,0.14706949889659882,1.2020234542373567,-0.03896496072411537
1733275637965624600,2.01362451171875,0.0324241528335542,-0.06019405648112297,0.013406790324024052,-0.07057544589042664,0.04091593565198833,0.9968825871125013,0.08417028604980897,right,0.04773654788732529,-0.13109565671836415,0.31518863330315794,-9.717391169357299,-0.06611489682276904,-0.16814415156841278,0.12396033108234406,1.2819300077103077,0.021637773141264915
1733275638005794300,2.053794189453125,0.03647500471476346,-0.21288558840751648,0.015515994490154568,-0.09494629502296448,0.03818601266660797,0.9968261111153301,0.0790439966565851,right,0.08923807740211487,-0.13500920662502802,0.35436398446969686,-9.710946815523505,-0.06810837931953134,-0.15888144075870514,0.09810952097177505,1.3199696693778038,-0.0016001065960153937
1733275638046022100,2.094022216796875,0.044964115856893014,-0.30943000316619873,0.02007143060443555,0.03390439599752426,0.03344889661957898,0.9969457835053694,0.07009419338219308,right,0.08231206238269806,-0.13395593089948135,0.43684977731350805,-9.708972300580143,-0.06765583696883291,0.10913366824388504,0.05276047810912132,1.309733814306557,-0.003617106471210718
1733275638086251300,2.134251220703125,0.046095096768773866,-0.28800398111343384,0.021187529338783984,-0.01060627680271864,0.026831952747974903,0.9973532585425919,0.056729577930613104,right,0.05001559481024742,-0.1272046356888611,0.44822738629840314,-9.717083710843324,-0.06416927377087739,0.2027267962694168,0.001310472609475255,1.2440899602681397,0.03094521164894104
1733275638126479400,2.174479248046875,0.0410941099835101,-0.11870887130498886,0.01900820465805377,-0.2379482388496399,0.022728727215846584,0.9976051905004472,0.048113254956640206,right,-0.04001886397600174,-0.12415021111410125,0.39978122570049013,-9.722955233225226,-0.06249746678574561,-0.024197284132242203,-0.07092949748039246,1.214372575135529,0.03899303823709488
1733275638166708200,2.214708251953125,0.030354881118285576,0.08490492403507233,0.013631131255766402,-0.32363805174827576,0.022824210229644325,0.9976130738590429,0.04767795552900925,right,-0.0244340430945158,-0.12687028811374892,0.2952418055512942,-9.723350370022654,-0.06372833952108325,0.00777817890048027,-0.0800328403711319,1.2408375343434512,-0.007013504859060049
1733275638206936300,2.254936279296875,0.017598682390179907,0.24221232533454895,0.0070798101758030065,-0.26158592104911804,0.0264633333540839,0.9976392281471039,0.05414619083662465,right,0.004432475194334984,-0.1256039023881594,0.17121566770896315,-9.72788859797418,-0.06297297077128346,0.12020944058895111,-0.06014955788850784,1.2285174203440545,-0.0018740107771009207
1733275638247165400,2.29516552734375,0.004120057872079275,0.2399408370256424,0.0001526384036033642,-0.30256879329681396,0.03181999290480043,0.9977212046609889,0.06400913847332736,right,0.010164155624806881,-0.11899194608161831,0.040118121042521666,-9.737222828030585,-0.05949610740451669,0.29410722851753235,-0.0005795409088023007,1.164160683506727,-0.0336923822760582
1733275638287393300,2.335393310546875,-0.010055309109854357,0.16562865674495697,-0.0067907253324414555,-0.3170066773891449,0.036054128182356746,0.9981134634357415,0.07171538747791249,right,0.03342693671584129,-0.09892405423737974,-0.0981251691927202,-9.758211840045451,-0.049229433720881066,0.682571530342102,0.14098861813545227,0.968532166814059,-0.08039893209934235
1733275638327622400,2.375622314453125,-0.021487498320226367,-0.016358554363250732,-0.012115201595790102,-0.27327513694763184,0.03803915740381295,0.9985404099102659,0.07536119922155299,right,0.08086056262254715,-0.07363372566586229,-0.2101332264558412,-9.777819042313098,-0.03637584389692845,0.5598253607749939,0.10825754702091217,0.721447895911336,-0.033145081251859665
1733275638367850500,2.4158505859375,-0.025123950537050688,-0.18538200855255127,-0.013498651259243492,-0.1017303392291069,0.03605968367026591,0.99891756785462,0.0714984457780245,right,0.04433969035744667,-0.05313973410146969,-0.246008147837501,-9.789716400855779,-0.026098857159871723,0.4842177629470825,0.07142935693264008,0.5208776485001668,-0.05703069269657135
1733275638408079600,2.45607958984375,-0.024498466368064492,-0.28232598304748535,-0.012694333711926908,-0.05182715132832527,0.031748907739508746,0.9993179855503603,0.06316845075065682,right,-0.023751525208353996,-0.028678833855816488,-0.240125099414587,-9.799676069334149,-0.013943930104177375,0.7076053023338318,0.00744145130738616,0.2812048228977248,-0.03752334043383598
1733275638448307500,2.496307373046875,-0.02524161825241736,-0.4803628623485565,-0.01254789573384375,-0.08422020822763443,0.024355877352972424,0.9996197335979855,0.04879182105520051,right,0.05064331367611885,0.005639051330510383,-0.24750552852209656,-9.803370247676968,0.003126314564232171,1.0330337285995483,-0.0005679407622665167,-0.05529982588496059,-0.05994797125458717
1733275638488536600,2.53653662109375,-0.019782385486413326,-0.69556725025177,-0.009483054263975275,0.18086357414722443,0.013362579983412495,0.9994270545312406,0.027322422831405034,right,0.05057767406105995,0.05897651314150546,-0.19364903331324457,-9.787684602767229,0.029614850823746666,1.5649210214614868,0.04636595770716667,-0.5780267189810052,0.021225465461611748
1733275638528765400,2.576765380859375,-0.011043199174936978,-1.076734185218811,-0.005752283758812833,-0.1020369753241539,-0.0042384278903198555,0.9980643882156865,-0.007809459489907194,right,-0.07409236580133438,0.12367904495532278,-0.10746740902564487,-9.731148476552963,0.0617771842452636,1.588233232498169,-0.09379711747169495,-1.2097872931718825,-0.034834492951631546
1733275638568993500,2.61699365234375,-0.015269063498375486,-0.6209091544151306,-0.009724760226293021,-0.30292272567749023,-0.0230805197839966,0.9952108606964608,-0.044922547063087556,right,0.0016689103795215487,0.1896554151430234,-0.14704776079650037,-9.629686582419275,0.0944883151740561,1.5639325380325317,-0.21920894086360931,-1.848754474273324,-0.18596607446670532
1733275638609222700,2.65722265625,-0.02202546743350593,-0.0954543799161911,-0.01431093864843752,-0.2033030092716217,-0.029430686934743818,0.9923490737500019,-0.05664863565905483,right,-0.015854746103286743,0.23939546758971245,-0.2098192286032252,-9.524668457108735,0.11904733046072347,0.860895037651062,-0.21963375806808472,-2.3253074260197577,-0.0717967301607132
1733275638649450500,2.697450439453125,-0.023951595849411016,-0.004887472838163376,-0.015562854083843124,0.130622997879982,-0.029038873824736657,0.9905391298407293,-0.05538648325444248,right,-0.021226275712251663,0.26801455419657366,-0.22647757273633032,-9.453826157644391,0.13321712079550826,0.6271719336509705,-0.06818868964910507,-2.5969714269056916,-0.009617864154279232
1733275638689679600,2.7376796875,-0.021599626597992316,0.09448730200529099,-0.01467897890200125,-0.11899080872535706,-0.028631446013527895,0.9887764928922832,-0.05470325346525362,right,-0.0492032989859581,0.2935567094167735,-0.20274275087835267,-9.384939668422938,0.14589649205500704,0.6168720722198486,-0.13445241749286652,-2.837638378112018,-0.04406286031007767
1733275638729907700,2.77790771484375,-0.02681947308327113,0.1775195151567459,-0.01690023838956351,0.09366337954998016,-0.02535169671783528,0.9874625606368548,-0.04712068970890646,right,0.12022895365953445,0.3117694639726326,-0.25030014594299715,-9.330537047106027,0.15488505118758172,0.3076358437538147,-0.02375980094075203,-3.0081238318502903,0.0887322798371315
1733275638770136800,2.81813671875,-0.026542610144529535,0.2233695089817047,-0.01613157164991094,0.22320504486560822,-0.020641654679936495,0.9864635087906634,-0.03748149013080358,right,0.06954388320446014,0.32576456259226416,-0.24657533499989656,-9.287609759527445,0.1618748505375921,0.4953683018684387,0.006139022298157215,-3.1384538008108733,0.07329553365707397
1733275638810364700,2.85836474609375,-0.023462540876841683,0.06761138886213303,-0.013986228764717508,0.2275683432817459,-0.01597902610535313,0.9850091598883401,-0.028359927740875663,right,0.061021555215120316,0.3444665073441765,-0.21655268331039695,-9.228025351658463,0.17119008299901411,0.44237273931503296,0.04372861236333847,-3.311652312900126,0.21251042187213898
1733275638850593800,2.89859375,-0.01393892880843909,-0.05086370185017586,-0.009473295837305355,0.20471280813217163,-0.015562416637501532,0.9835169758364418,-0.029092839576197314,right,0.043170809745788574,0.36201079405200864,-0.12783047116189264,-9.170156515535712,0.17989550233494098,0.5654121041297913,0.040672894567251205,-3.4730782618701457,0.04699798300862312
1733275638890821600,2.938821533203125,-0.009218653422717545,0.27447888255119324,-0.00684258546080137,0.13071493804454803,-0.012506220622123062,0.9804405120394296,-0.023663842626619944,right,0.05657337233424187,0.39530522800101586,-0.08343090994050725,-9.049967709100246,0.19629887830089898,1.0125805139541626,-0.07575798779726028,-3.776441615486145,-0.003510143607854843
1733275638931050800,2.97905078125,-0.012529091711219721,0.3460877537727356,-0.006967596381105581,0.06317281723022461,-0.005200650526719753,0.9763833899926471,-0.007882381229507057,right,0.09206733107566833,0.4352270830893072,-0.11141104121804236,-8.891720682427287,0.21587004531380927,0.9326004385948181,-0.10052024573087692,-4.13464364374876,0.07626386731863022
1733275638971278800,3.01927880859375,-0.009268407337221476,0.20653316378593445,-0.003937458250248359,0.38550904393196106,0.001285426470207685,0.9723419900566793,0.004869866609907035,right,0.08873158693313599,0.47138685706975464,-0.08097815562668256,-8.736755161643028,0.2335250634560946,0.9076125025749207,-0.06427087634801865,-4.453418501508236,0.03158162161707878
1733275639011507700,3.0595078125,-0.0038508957970844015,0.06106577441096306,-0.00016476234812358228,0.2588946223258972,0.006112732780211327,0.9683212548686201,0.013617968633949477,right,0.034908149391412735,0.5045887873598855,-0.03305788434968562,-8.58441648223102,0.249632819938982,0.7937209606170654,-0.025277376174926758,-4.741000640885532,-0.04706021398305893
1733275639051904500,3.099904541015625,0.01190199425181399,0.36416393518447876,0.008448552583325518,0.6683804392814636,0.011340452682142533,0.9631688493792367,0.02022822973111698,right,-0.16340143978595734,0.5438820855500078,0.09987453361069783,-8.39101806267798,0.26852518492394617,1.3197293281555176,0.040786728262901306,-5.0745665328025815,-0.2991958260536194
1733275639092138800,3.140138671875,0.03129804710581297,0.09400490671396255,0.019918054276754305,0.6752117276191711,0.020762618201427174,0.9557550022108315,0.033845743379800335,right,-0.2623056471347809,0.5949025490515198,0.25415802694754674,-8.117920667988061,0.29275334409639797,1.0816646814346313,0.06822511553764343,-5.495921475070714,-0.15378525853157043
1733275639132374300,3.180374267578125,0.05936747235742222,0.20350655913352966,0.03373560007716927,0.769130289554596,0.02613459159684281,0.94874630457646,0.03545109573906861,right,-0.2581384479999542,0.638451349650143,0.46724023940209297,-7.861059537827968,0.31314442265754205,1.0668622255325317,-0.08212722092866898,-5.844298274889588,-0.3073195517063141
1733275639172608500,3.2206083984375,0.07524330295880738,0.26575323939323425,0.042924322397503996,0.43963977694511414,0.03365165429539811,0.9433666010316444,0.04514581383696995,right,-0.2528412938117981,0.6691239178373855,0.5782252372277901,-7.670233014589548,0.32723763330350214,0.46787071228027344,-0.15103700757026672,-6.0830555930823085,-0.2575210928916931
1733275639212843800,3.26084375,0.08348243630670568,0.4265052378177643,0.0500132959677797,0.4605984687805176,0.04406280756085033,0.9394977098074867,0.06376282772710808,right,-0.07381754368543625,0.6889980657705762,0.6311940628819167,-7.543228098398447,0.336007563406678,0.4527760148048401,-0.10102241486310959,-6.234716227102279,-0.14425384998321533
1733275639253078300,3.301078369140625,0.10549857510818136,0.16258138418197632,0.06217460099722772,1.0115158557891846,0.052788632689777494,0.9361217285554405,0.07390044996630302,right,0.05785853788256645,0.7036892345264857,0.7873694709125906,-7.435609435200691,0.3420873242835643,0.2614811360836029,0.03288337215781212,-6.345245224788784,-0.12523220479488373
1733275639293313800,3.341313720703125,0.13354871074592192,0.1976851224899292,0.07660190248008353,0.7635678648948669,0.06118040975172272,0.9338487739062616,0.08127361071133188,right,0.017348207533359528,0.7099626443441688,0.9902824455250054,-7.371003984299302,0.3439702379279504,0.07699782401323318,0.07415501028299332,-6.39202801875174,-0.08520379662513733
1733275639333548000,3.381548095703125,0.15372005617171822,0.10296951234340668,0.08778718293130629,0.6094425916671753,0.06946035659144086,0.9327008740616689,0.09160080036153599,right,-0.03489617258310318,0.7098572165393473,1.138857096228376,-7.350196758592128,0.3428376892144416,-0.16715973615646362,-0.028863532468676567,-6.3912435903757805,0.031181732192635536
1733275639373783300,3.421783203125,0.16448926647814907,0.15366551280021667,0.09379325517788933,0.3150172233581543,0.0739504906553295,0.9329777710057148,0.0976403468909877,right,0.06826289743185043,0.7042160181701239,1.223829847049713,-7.372956871932745,0.3395388647175259,-0.13741278648376465,-0.07761501520872116,-6.349183733281492,-0.06383689492940903
1733275639414017800,3.462017822265625,0.1746578463545098,0.2316942662000656,0.10043207935393375,0.3828701078891754,0.0808858503014105,0.9325222038143599,0.10900405627222035,right,-0.012304364703595638,0.7014574299877667,1.3017762794308363,-7.377351307499408,0.3373027664893128,-0.13009841740131378,-0.06424137204885483,-6.328541927269101,0.023717042058706284
1733275639454253300,3.50225341796875,0.17663496423829167,0.07857685536146164,0.1034916262184009,0.38426315784454346,0.08718326540708857,0.9331512815683995,0.12229698809669759,right,0.07780734449625015,0.6939823640220839,1.3246354692317546,-7.421127320861816,0.3330424795234287,-0.3359983265399933,0.007171938195824623,-6.272367620104551,0.030680257827043533
1733275639494488600,3.542488525390625,0.18840174127211454,0.43694379925727844,0.11114327940863308,0.9406042695045471,0.09542619364836329,0.9346328127899275,0.1369316199029923,right,0.2317584753036499,0.6776072477386463,1.4309109011270105,-7.504923209923505,0.3240410129061537,-0.7005950212478638,0.04009316489100456,-6.1480894985288375,0.026173725724220276
1733275639534722800,3.582722900390625,0.2024854453032337,0.65403813123703,0.12305456780556434,0.9257468581199646,0.11484710907443764,0.9386939943595406,0.176751158097736,right,0.1324952095746994,0.6349160581952811,1.5878304785884916,-7.73423699246645,0.3008674891643312,-1.4992423057556152,-0.05515653267502785,-5.816421256926655,0.07969754934310913
1733275639574958300,3.622958251953125,0.20857489452223021,0.1889318823814392,0.13021002537275878,0.5769035816192627,0.1337860773486425,0.9442634698945914,0.21919993398836585,right,0.15790845453739166,0.5786362789336758,1.7000560510598122,-8.032277689754963,0.2711330921357844,-1.6913774013519287,0.034084636718034744,-5.363087122073769,0.3751378655433655
1733275639615192600,3.663192626953125,0.2349418504673194,-1.6072365045547485,0.13809937919729912,0.4042416512966156,0.12779973338936315,0.9547646825607639,0.20651148062815392,right,0.12183532863855362,0.49495097831303064,2.0088941828250886,-8.39269564050138,0.23026112794880502,-2.0458157062530518,0.12341562658548355,-4.658045878823101,0.24847860634326935
1733275639655427800,3.703427734375,0.27409785060268366,-2.2135069370269775,0.14731165042611188,0.29052096605300903,0.09500234645703197,0.9668853937323018,0.14041049570080552,right,0.15399383008480072,0.39703344698037024,2.4479661297000943,-8.70620454055667,0.1854895905668431,-1.9963217973709106,0.1284240335226059,-3.792076991513371,-0.04689605534076691
1733275639695662600,3.74366259765625,0.2971280596710227,-2.1943399906158447,0.15197881163297536,-0.39709213376045227,0.05988449234267471,0.9772237718432766,0.0791816736242152,right,0.014311042614281178,0.28687415871675265,2.753810048085451,-8.993727935484051,0.13546189438932973,-2.5081183910369873,0.0555480532348156,-2.774845529590547,-0.009149143472313881
1733275639735897900,3.78389794921875,0.29146447787299756,-1.1021742820739746,0.14640665976355627,-0.32578617334365845,0.033013168304523416,0.9850186079221737,0.04082307984398588,right,0.10209977626800537,0.17792665040753458,2.7735040518537164,-9.244755537185073,0.08493374714885099,-2.045689582824707,0.02088126726448536,-1.73567243110314,-0.11983121186494827
1733275639776132000,3.824132080078125,0.2795336281225156,-1.0931802988052368,0.13960980216075078,-0.3934166431427002,0.016470634446757827,0.9889255526165389,0.01938679127171271,right,0.018625769764184952,0.09886809628209241,2.6925141601234674,-9.379965387141704,0.04758102353487859,-1.3624844551086426,0.07428567111492157,-0.9679859311081469,-0.013094926252961159
1733275639816367600,3.86436767578125,0.2686637281675584,-0.9488345980644226,0.13381366814939818,-0.14541225135326385,0.00018827210936250423,0.9907041683795125,-0.006185261509135021,right,0.034958913922309875,0.04857031903206929,2.600040166826546,-9.44370048494935,0.024477961850064206,-0.7887290716171265,0.14753220975399017,-0.4761247894622385,0.13507118821144104
1733275639856601900,3.904601806640625,0.2675119759541302,-1.6120039224624634,0.13319703802334454,-0.05982763692736626,-0.02217039053140081,0.9908059111037677,-0.04619095471923482,right,-0.1807151436805725,0.010747466147056229,2.592068749555945,-9.45729646410346,0.008403926419757382,-0.5609942078590393,0.11761344969272614,-0.10539453000803478,0.21782326698303223
1733275639896837000,3.944837158203125,0.2647955075701039,-1.8846970796585083,0.13277116372670097,-0.0689970999956131,-0.057247472951225384,0.9894371645506745,-0.11081498578014148,right,-0.17685747146606445,-0.03583880106971126,2.5648689002022147,-9.458771797353029,-0.010424867330179438,-0.8775783181190491,0.1073225811123848,0.35138343428894875,0.06005976349115372
1733275639937072600,3.98507275390625,0.25462371916657595,-1.8057607412338257,0.1304420331456458,-0.21027594804763794,-0.09063772502239434,0.9866154414112009,-0.17085146953823047,right,-0.02362268976867199,-0.09655503568783845,2.4586060355275867,-9.446260690826177,-0.03687309962419235,-1.209099531173706,0.11141637712717056,0.9454108920108526,0.11654792726039886
1733275639977307100,4.02530712890625,0.23660004451934988,-1.2389439344406128,0.12549833499354382,-0.4702642560005188,-0.11896262544786335,0.9828809894511128,-0.2223813360766781,right,-0.08057162910699844,-0.15547814541134924,2.270938999233395,-9.418445632183552,-0.06358515085075903,-0.9257169961929321,-0.05023252218961716,1.5185843622744082,-0.05304979160428047
1733275640017542400,4.06554248046875,0.20991556181140836,-0.31808656454086304,0.11521984045303808,-0.553101122379303,-0.13138788028291767,0.9811817372405638,-0.24587821424444056,right,-0.012472758069634438,-0.19261801391908143,2.005692025782913,-9.414000343212484,-0.08212146550084544,-0.6641606092453003,-0.11017299443483353,1.8772787040986119,-0.04183478280901909
1733275640057776600,4.105776611328125,0.18811299207697907,0.41192328929901123,0.10549517709870586,-0.6473702192306519,-0.12759267981049213,0.9815286786816749,-0.23800373607759018,right,-0.04365505278110504,-0.21682720372842892,1.7909566575601696,-9.408076798382401,-0.09587665926150757,-0.5772722363471985,-0.08773093670606613,2.1097262546226383,0.009370261803269386
1733275640098012200,4.14601220703125,0.1667337982135594,0.6308439373970032,0.09448017102051799,-0.6595235466957092,-0.1138073919886337,0.9831998804621199,-0.2108403888166223,right,-0.035518281161785126,-0.23394960055003727,1.5831978503517805,-9.407208198854327,-0.10695497893208865,-0.4775538444519043,0.007034479174762964,2.273390776299685,0.1013946533203125
1733275640138236700,4.186236572265625,0.14969716131503116,0.6178184151649475,0.084929471255399,-0.6094968318939209,-0.0993483266146499,0.9849195780081464,-0.1827815752143848,right,-0.020923376083374023,-0.24254490619943664,1.4197418568588793,-9.413144018644093,-0.11335880681731635,-0.13563723862171173,-0.05325755476951599,2.355300705484301,0.06451817601919174
1733275640178471700,4.2264716796875,0.13087224810569598,0.6132141351699829,0.07415652068963485,-0.5883423686027527,-0.08574910995586817,0.9869217579519105,-0.1574493939075236,right,0.0307758841663599,-0.24125450476744165,1.2426947065174578,-9.441206330046057,-0.1146004098430293,0.01503380760550499,-0.07150265574455261,2.3430146398849785,0.05181170254945755
1733275640218705700,4.26670556640625,0.11764175092160419,0.689951479434967,0.06597384149848369,-0.4158687889575958,-0.0723474732737288,0.9887873546130833,-0.13219256910111168,right,-0.0461716502904892,-0.23466843166512572,1.119464705755189,-9.471940491005778,-0.11275146028568023,0.2792065143585205,-0.09878361970186234,2.2802473641961813,-0.07438818365335464
